"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"29","Kihara_Works",1,"5 Color Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-13#kihara_works_th_place"
"30","starfall",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-13#starfall_th_place"
"31","CrusherBotBG",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-13#crusherbotbg_th_place"
"32","scipios",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-19#scipios_st_place"
"33","Urzza100",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-19#urzza_nd_place"
"34","2jjm",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-19#jjm_rd_place"
"35","oinkmage22",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-19#oinkmage_th_place"
"36","MiguelCaster",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-19#miguelcaster_th_place"
"37","BFCxKrazyak",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-19#bfcxkrazyak_th_place"
"38","Misplacedginger",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-19#misplacedginger_th_place"
"39","Laplasjan",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-20#laplasjan_st_place"
"40","UnsungZero",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-20#unsungzero_nd_place"
"41","cicciogire",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-20#cicciogire_th_place"
"42","s063",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-20#s_th_place"
"43","NicolasP",1,"Jeskai Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-20#nicolasp_th_place"
"44","CharlieTheBananaKing",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-20#charliethebananaking_th_place"
"45","JV_7777",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-12-20#jv__st_place"
"46","_Falcon_",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-12-20#_falcon__nd_place"
"47","Aegisaziz",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-12-20#aegisaziz_rd_place"
"48","Condescend",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-12-20#condescend_th_place"
"49","Tobyr6",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-12-20#tobyr_th_place"
"50","Serguei",1,"BTL Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-12-20#serguei_th_place"
"51","mariogomes097",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-26#mariogomes_st_place"
"52","frakom",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-26#frakom_nd_place"
"53","GARRUK_911",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-26#garruk__rd_place"
"54","martyr1207",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-26#martyr_th_place"
"55","rn17",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-26#rn_th_place"
"56","ziyanghuakai",1,"Belcher","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-26#ziyanghuakai_th_place"
"57","NooxTom",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-26#nooxtom_th_place"
"58","FerMTG",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-27#fermtg_st_place"
"59","musasabi",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-27#musasabi_nd_place"
"60","k00pa_king",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-27#kpa_king_rd_place"
"61","Fnoop",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-27#fnoop_th_place"
"62","MaxMagicer",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-27#maxmagicer_th_place"
"63","Magic_Dan",1,"WUBR Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-27#magic_dan_th_place"
"64","Wisnia",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-27#wisnia_th_place"
"65","Jeppebc",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-27#jeppebc_th_place"
