"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","Mogged",8,54,0.648148148148148,0.506237861759218,0.773188115901528,105,"Terror; Affinity Control; Bogles","2; 5; 1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1012501256#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2412504226#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2512504239#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-3112504286#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0112504299#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0812508245#deck_Mogged"
"2","LuffyDoChapeuDePalha",8,52,0.653846153846154,0.509143920536497,0.780342097786177,102,"Affinity Control","8","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1012501256#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2412504226#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2512504239#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-3112504286#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0112504299#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0812508245#deck_LuffyDoChapeuDePalha"
"3","msskinbolic",8,51,0.607843137254902,0.461140989579808,0.741556364717817,93,"Kuldotha Prowess; Izzet Faeries; Orzhov Ephemerate","6; 1; 1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1012501256#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2412504226#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2512504239#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-3112504286#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0112504299#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0712508234#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0812508245#deck_msskinbolic"
"4","Alvatar",9,55,0.545454545454545,0.405544891157339,0.680299320004834,90,"Gates","9","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1012501256#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2412504226#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2512504239#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-3112504286#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0112504299#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0712508234#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0812508245#deck_Alvatar"
"5","_DissonancE_",7,44,0.636363636363636,0.477721496438626,0.775919859921276,84,"Affinity Control","7","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1012501256#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1112501268#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2512504239#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-3112504286#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0112504299#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0712508234#deck__DissonancE_"
"6","Backoff",7,46,0.58695652173913,0.432272407562019,0.7300254221893,81,"Caw Gate","7","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1012501256#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1112501268#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2412504226#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0712508234#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0812508245#deck_Backoff"
"7","Beicodegeia",6,39,0.641025641025641,0.471795113625412,0.7879628144392,75,"Affinity Control; Kuldotha Prowess","5; 1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1112501268#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2412504226#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-3112504286#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0712508234#deck_Beicodegeia"
"8","Condescend",4,29,0.758620689655172,0.564599654011467,0.897016449227383,66,"Affinity Control","4","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1012501256#deck_Condescend; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_Condescend; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2512504239#deck_Condescend; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0112504299#deck_Condescend"
"9","Wizard_2002",4,30,0.7,0.506040958537446,0.852654815245299,63,"Bogles","4","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1012501256#deck_Wizard_2002; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1112501268#deck_Wizard_2002; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2412504226#deck_Wizard_2002; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0812508245#deck_Wizard_2002"
"10","ezocratto",5,32,0.625,0.436922455096927,0.788999683576007,60,"Terror; Izzet Faeries","1; 4","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1012501256#deck_ezocratto; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2412504226#deck_ezocratto; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2512504239#deck_ezocratto; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0712508234#deck_ezocratto; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0812508245#deck_ezocratto"
