"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"33","clockzombie",1,"Esper Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#clockzombie_nd_place"
"34","toondoslav",1,"Infect","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#toondoslav_rd_place"
"35","lilianaofthevess",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#lilianaofthevess_th_place"
"36","Do0mSwitch",1,"BTL Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#domswitch_th_place"
"37","Moniz0801",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#moniz_th_place"
"38","Strayingbear",1,"BTL Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#strayingbear_th_place"
"39","Corrado",1,"BTL Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#corrado_th_place"
"40","Juaspas",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#juaspas_st_place"
"41","Magicofplayer1",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#magicofplayer_rd_place"
"42","D00mwake",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#dmwake_th_place"
"43","Gobo2009",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#gobo_th_place"
"44","MiguelCaster",1,"Orzhov Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#miguelcaster_th_place"
"45","superdan_7",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#superdan__th_place"
