"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","apriolo1",2,22,0.863636363636364,0.650877902742592,0.970944148871253,57,"Amulet Titan","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#apriolo_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#apriolo_nd_place"
"2","toondoslav",3,23,0.739130434782609,0.515948029597562,0.897713866084642,51,"Infect","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#toondoslav_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#toondoslav_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#toondoslav_rd_place"
"3","karn_90",2,19,0.842105263157895,0.604215448733326,0.966173750998235,48,"Eldrazi Tron","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#karn__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#karn__th_place"
"4","cntrlfreak",2,18,0.833333333333333,0.585822508605226,0.964214916878425,45,"Jund Shadow","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#cntrlfreak_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#cntrlfreak_st_place"
"5","musasabi",2,18,0.777777777777778,0.52362723426352,0.935907952282333,42,"Inverter Combo","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#musasabi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#musasabi_nd_place"
"6","Laplasjan",3,21,0.666666666666667,0.430324517095876,0.854123057656903,42,"Heliod Combo; Gruul Midrange","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#laplasjan_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#laplasjan_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#laplasjan_th_place"
"7","Icteridae",2,19,0.736842105263158,0.487970654654127,0.908534215092333,42,"Gruul Midrange","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-15#icteridae_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#icteridae_th_place"
"8","sMann2.0",2,18,0.777777777777778,0.52362723426352,0.935907952282333,42,"Izzet Breach","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#smann_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#smann_th_place"
"9","Sodeq",2,17,0.764705882352941,0.50100672679542,0.931892259562643,39,"Living End","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#sodeq_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#sodeq_nd_place"
"10","Lord_Beerus",3,21,0.619047619047619,0.384354390378646,0.818928374459827,39,"Burn","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#lord_beerus_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#lord_beerus_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#lord_beerus_rd_place"
