"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"1","Raest",2,"Simic Lotus   Strings","2","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1212493810#deck_Raest; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1312493815#deck_Raest"
"2","NobleInkblot",1,"Mono White Humans","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1212493810#deck_NobleInkblot"
"3","TerminalJustice",1,"Simic Lotus   Strings","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1212493810#deck_TerminalJustice"
"4","Beekeeper",1,"Devotion Walkers","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1212493810#deck_Beekeeper"
"5","RyanKerr",1,"Izzet Creativity","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1212493810#deck_RyanKerr"
"6","boytriton",1,"Phoenix","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1212493810#deck_boytriton"
"7","remf",1,"Bant   Spirits","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1212493810#deck_remf"
"8","Gul_Dukat",1,"Phoenix","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1212493810#deck_Gul_Dukat"
"9","Redviking1993",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1312493815#deck_Redviking1993"
"10","Raptor_Nachos",1,"Gruul Stompy","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1312493815#deck_Raptor_Nachos"
"11","O_danielakos",1,"Phoenix","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1312493815#deck_O_danielakos"
"12","joohyun",1,"Selesnya Angels","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1312493815#deck_joohyun"
"13","GinkoHS",1,"Simic Lotus   Strings","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1312493815#deck_GinkoHS"
"14","Oscar_Franco",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1312493815#deck_Oscar_Franco"
"15","shir kahn",1,"Gruul Stompy","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1312493815#deck_shir kahn"
