"CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"Malcator, Purity Overseer",1,1,5,7,71.4,29,96.3," 1 Conflict(Affinity,Jeskai Saga) 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_xfile 
","Johann Bodin","U,W",3,"Creature","ONE",0,0.2,1
"Minor Misstep",6,6,29,43,67.4,51.5,80.9," 1 Izzet Breach Value 
 5 Izzet Murktide 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_fanahova 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_Bmadman 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_adrian8520 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_fingers1991 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_Xwhale 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_TheKG 
","Lorenzo Mastroianni","U",1,"Instant","ONE",0.1,1.2,1
"Soulless Jailer",2,1,8,10,80,44.4,97.5," 1 Affinity 
"," https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_T-Wilder 
","Donato Giancola","",2,"Artifact,Creature","ONE",0,0.2,2
