"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","Diem4x",4,33,0.787878787878788,0.610919080325887,0.910195755457299,78,"Izzet Delver","4","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-2712497503#deck_Diem4x; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-0412499782#deck_Diem4x; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_Diem4x; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-qualifier-2022-12-1112501231#deck_Diem4x"
"2","Testacular",5,35,0.685714285714286,0.507119999684825,0.831482849252998,72,"Elves","5","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-1912495566#deck_Testacular; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-11-2012495575#deck_Testacular; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-2612497529#deck_Testacular; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-0312499771#deck_Testacular; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-qualifier-2022-12-1112501231#deck_Testacular"
"3","Eonwe7",6,39,0.58974358974359,0.420998669404853,0.744332203113767,69,"WUBR Reanimator; 8-cast","5; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-1912495566#deck_Eonwe7; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-11-2012495575#deck_Eonwe7; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-2612497529#deck_Eonwe7; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-0312499771#deck_Eonwe7; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-0412499782#deck_Eonwe7; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_Eonwe7"
"4","HanktheObese",4,31,0.741935483870968,0.553866065665103,0.881436004170449,69,"Boros Dungeon; Mono White Dungeon","3; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-11-2012495575#deck_HanktheObese; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-2612497529#deck_HanktheObese; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-2712497503#deck_HanktheObese; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-0312499771#deck_HanktheObese"
"5","JPA93",4,31,0.709677419354839,0.519639341771091,0.857771470902475,66,"Temur Delver","4","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-1912495566#deck_JPA93; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-11-2012495575#deck_JPA93; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-2612497529#deck_JPA93; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_JPA93"
"6","Oceansoul92",4,26,0.807692307692308,0.606494472060678,0.934451891263217,63,"Izzet Delver; Temur Cascade Rhinos","3; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-1912495566#deck_Oceansoul92; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-2612497529#deck_Oceansoul92; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-0412499782#deck_Oceansoul92; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-11-2112495584#deck_Oceansoul92"
"7","SpiRitc",3,26,0.807692307692308,0.606494472060678,0.934451891263217,63,"Selesnya Depths","3","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-2712497503#deck_SpiRitc; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_SpiRitc; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_SpiRitc"
"8","TheWitchKling",3,25,0.72,0.506123178193745,0.879283311495933,54,"8-cast; Elves; Mono Red Painter","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-11-2012495575#deck_TheWitchKling; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-2712497503#deck_TheWitchKling; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_TheWitchKling"
"9","snoopy-magic",3,25,0.72,0.506123178193745,0.879283311495933,54,"Mardu Reanimator","3","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-2712497503#deck_snoopy-magic; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-0312499771#deck_snoopy-magic; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_snoopy-magic"
"10","CoolUser",3,23,0.739130434782609,0.515948029597562,0.897713866084642,51,"Mono White Dungeon; Cephalid breakfast","2; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-1912495566#deck_CoolUser; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-2712497503#deck_CoolUser; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_CoolUser"
"11","_INF_",5,29,0.586206896551724,0.389362791396906,0.764759790247102,51,"Izzet Delver; Doomsday; Elves; Mono White Dungeon","1; 1; 2; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-1912495566#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-2612497529#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-0312499771#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-0412499782#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-0612499802#deck__INF_"
"12","davy2892",3,24,0.666666666666667,0.446780384340352,0.843697714290865,48,"WUBR Reanimator; Jeskai Stoneblade","2; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-11-2012495575#deck_davy2892; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-0412499782#deck_davy2892; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_davy2892"
"13","D00mwake",3,22,0.727272727272727,0.497778798733651,0.892710751629603,48,"Mono Red Prison; Boros Dungeon; Mono White Dungeon","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-2712497503#deck_D00mwake; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_D00mwake; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_D00mwake"
"14","cftsoc3",4,21,0.761904761904762,0.528340172345379,0.917824124406977,48,"Yorion Zenith","4","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-2712497503#deck_cftsoc3; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-11-2212495595#deck_cftsoc3; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-11-2412497513#deck_cftsoc3; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-11-2512497520#deck_cftsoc3"
"15","SoulStrong",4,26,0.576923076923077,0.369180380923967,0.766478016872557,45,"Elves; Mono White Dungeon; Izzet Delver","1; 2; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-11-2012495575#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-0312499771#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-0412499782#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_SoulStrong"
"16","Ozymandias17",2,18,0.833333333333333,0.585822508605226,0.964214916878425,45,"4c Control; Mardu Reanimator","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-2712497503#deck_Ozymandias17; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_Ozymandias17"
"17","noodle_boi",4,20,0.75,0.508954128292042,0.913428530898565,45,"Mono Red Painter; Mono White Dungeon; Unknown","2; 1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-0412499782#deck_noodle_boi; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-11-1412493825#deck_noodle_boi; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-11-2512497520#deck_noodle_boi; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-0512499791#deck_noodle_boi"
"18","CrusherBotBG",4,21,0.666666666666667,0.430324517095876,0.854123057656903,42,"Mono White Hammer","4","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-1912495566#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-0312499771#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-11-1712495550#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-11-2512497520#deck_CrusherBotBG"
"19","Iwouldliketorespond",2,17,0.823529411764706,0.565682127155716,0.962014931929374,42,"Esper Stoneblade","2","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-2712497503#deck_Iwouldliketorespond; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-0412499782#deck_Iwouldliketorespond"
"20","luinil",2,18,0.722222222222222,0.465198034416944,0.903050787474441,39,"Mono White Dungeon","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-11-2012495575#deck_luinil; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-2712497503#deck_luinil"
"21","Killabee",3,20,0.65,0.407811465467172,0.846090795215459,39,"Storm","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-0312499771#deck_Killabee; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-0412499782#deck_Killabee; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_Killabee"
"22","kiyoaggro",3,19,0.631578947368421,0.383577923314405,0.8371141278449,36,"Izzet Delver","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-1912495566#deck_kiyoaggro; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-0312499771#deck_kiyoaggro; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-0412499782#deck_kiyoaggro"
"23","Killah_SUV",3,14,0.857142857142857,0.571870839090301,0.982205484516808,36,"Bant control","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-2612497529#deck_Killah_SUV; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-11-2212495595#deck_Killah_SUV; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-11-2512497520#deck_Killah_SUV"
