"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"21","cftsoc3",3,22,0.818181818181818,0.597154216922129,0.948132700687563,54,"Bant Blink","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-13#cftsoc_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-14#cftsoc_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2021-06-18#cftsoc_-"
"22","Rvng",3,23,0.739130434782609,0.515948029597562,0.897713866084642,51,"Blue Living End","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-06#rvng_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-07#rvng_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-28#rvng_th_place"
"23","Talisker",3,24,0.708333333333333,0.489052186142167,0.873847911476309,51,"BTL Valki; Delver; Affinity","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-20#talisker_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-21#talisker_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-05#talisker_th_place"
"24","aspiringspike",3,23,0.695652173913043,0.470808333991493,0.8678971203019,48,"Temur Footfalls; Grixis Monkey; Jeskai Monkey","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-06#aspiringspike_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-13#aspiringspike_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-20#aspiringspike_th_place"
"25","mashmalovsky",3,22,0.727272727272727,0.497778798733651,0.892710751629603,48,"Ad Nauseam","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-07#mashmalovsky_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-14#mashmalovsky_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-05#mashmalovsky_th_place"
"26","An_Actual_Potato",3,22,0.727272727272727,0.497778798733651,0.892710751629603,48,"Amulet Titan; Asmo Urza; Izzet Murktide","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-07#an_actual_potato_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-21#an_actual_potato_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-05#an_actual_potato_th_place"
"27","TheBigMoke",3,24,0.666666666666667,0.446780384340352,0.843697714290865,48,"Niv To Light; BTL Scapeshift; Blue Living End","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-13#thebigmoke_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-28#thebigmoke_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-05#thebigmoke_th_place"
"28","eclipse4343",3,20,0.8,0.563385997003332,0.942666002949967,48,"Miracles","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-13#eclipse_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-28#eclipse_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2021-06-05#eclipse_-"
"29","hodortimebaby",3,22,0.727272727272727,0.497778798733651,0.892710751629603,48,"Asmo Urza; Izzet Murktide; Niv To Light","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-28#hodortimebaby_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-07-04#hodortimebaby_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2021-06-15#hodortimebaby_-"
"30","Capriccioso",2,18,0.833333333333333,0.585822508605226,0.964214916878425,45,"Hardened Scales; Yawgmoth","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-07#capriccioso_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-13#capriccioso_th_place"
