"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","Beicodegeia",6,43,0.697674418604651,0.538746694265968,0.828175007514787,90,"Affinity Control","6","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2612497528#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2712497539#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0412499783#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1112501268#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_Beicodegeia"
"2","cicciogire",6,41,0.682926829268293,0.519133613161076,0.819150603091716,84,"Dimir Terror","6","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2612497528#deck_cicciogire; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2712497539#deck_cicciogire; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck_cicciogire; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0412499783#deck_cicciogire; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_cicciogire; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_cicciogire"
"3","_Batutinha_",5,37,0.675675675675676,0.502146716486603,0.819861351947943,75,"Caw Gate","5","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2612497528#deck__Batutinha_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2712497539#deck__Batutinha_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck__Batutinha_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1012501256#deck__Batutinha_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1112501268#deck__Batutinha_"
"4","_DissonancE_",6,39,0.615384615384615,0.446190568221994,0.76636067493418,72,"Unknown; Bogles; Affinity Control","1; 2; 3","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2712497539#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0412499783#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1012501256#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1112501268#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck__DissonancE_"
"5","Mogged",5,35,0.657142857142857,0.477890016606479,0.808675897811734,69,"Affinity Control; Dimir Terror","4; 1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2612497528#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2712497539#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1012501256#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_Mogged"
"6","msskinbolic",5,35,0.628571428571429,0.449231164187323,0.785267881885611,66,"Affinity Control; Kuldotha Burn","1; 4","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2612497528#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0412499783#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1012501256#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_msskinbolic"
"7","kaikas",5,34,0.617647058823529,0.43563971177139,0.778334569574503,63,"Artifact; Boros Synthesizer; Affinity Control; Bogles","1; 2; 1; 1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2712497539#deck_kaikas; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck_kaikas; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0412499783#deck_kaikas; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1112501268#deck_kaikas; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_kaikas"
"8","Tyerube1618",4,28,0.714285714285714,0.513331684551059,0.867763487428875,60,"Cycle Storm","4","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2612497528#deck_Tyerube1618; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck_Tyerube1618; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1112501268#deck_Tyerube1618; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_Tyerube1618"
"9","Alvatar",6,37,0.540540540540541,0.36921957010654,0.705126871771355,60,"Kuldotha Burn; Gates","1; 5","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2712497539#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0412499783#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1012501256#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_Alvatar"
"10","discoverN",3,23,0.782608695652174,0.562969273763186,0.925396592351196,54,"Affinity Control","3","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2612497528#deck_discoverN; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck_discoverN; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_discoverN"
