"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"1","LuffyDoChapeuDePalha",4,"Affinity Control","4","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-1112520684#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-2512525230#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-03-0412527621#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-03-0512527635#deck_LuffyDoChapeuDePalha"
"2","EhDM",3,"Tireless Tribe","3","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-1112520684#deck_EhDM; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-1812523121#deck_EhDM; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-03-0412527621#deck_EhDM"
"3","Kampo",3,"Familiars","3","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-1112520684#deck_Kampo; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-1812523121#deck_Kampo; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-03-0512527635#deck_Kampo"
"4","Oceansoul92",3,"Mono Blue Faeries; Affinity Control","2; 1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-1212520696#deck_Oceansoul92; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-1912523135#deck_Oceansoul92; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-2612525242#deck_Oceansoul92"
"5","O_danielakos",3,"Affinity Control","3","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-2612525242#deck_O_danielakos; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-03-0412527621#deck_O_danielakos; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-03-0512527635#deck_O_danielakos"
"6","A_AdeptoTerra",2,"Cascade; Flicker Tron","1; 1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-1112520684#deck_A_AdeptoTerra; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-1212520696#deck_A_AdeptoTerra"
"7","Vertyx_",2,"Affinity Control","2","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-1112520684#deck_Vertyx_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-03-0412527621#deck_Vertyx_"
"8","RegitehT",2,"Familiars","2","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-1212520696#deck_RegitehT; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-1812523121#deck_RegitehT"
"9","Lennny",2,"Terror","2","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-1212520696#deck_Lennny; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-1912523135#deck_Lennny"
"10","Gn42",2,"Caw Gate; Walls Combo","1; 1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-1212520696#deck_Gn42; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-1912523135#deck_Gn42"
