"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","Bullwinkkle6705",5,44,0.75,0.596619592264141,0.868072562066353,99,"Artifacts   Blue; Izzet Murktide","1; 4","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#bullwinkkle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#bullwinkkle_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#bullwinkkle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#bullwinkkle_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#bullwinkkle_nd_place"
"2","JPA93",8,46,0.695652173913043,0.542451348569868,0.822573184704055,96,"Jeskai Tempo; Artifacts   Blue; Izzet Delver; Sneak  &  Show","2; 1; 2; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#jpa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#jpa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#jpa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#jpa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#jpa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-04#jpa_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-11#jpa_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-14#jpa_-"
"3","AnziD",6,44,0.704545454545455,0.547978151915945,0.832356018771323,93,"Conflict(WURG Control,WURG Control)","6","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#anzid_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#anzid_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#anzid_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#anzid_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#anzid_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#anzid_th_place"
"4","medvedev",6,39,0.692307692307692,0.524308608458316,0.829804097035305,81,"Death  &  Taxes; Mono Red Prison; Tin   Fins  ","3; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#medvedev_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-03#medvedev_-"
"5","Xpz98",6,39,0.692307692307692,0.524308608458316,0.829804097035305,81,"Sneak  &  Show; Artifacts   Blue; Temur Rhinos","1; 1; 4","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#xpz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#xpz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#xpz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#xpz_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#xpz_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-22#xpz_-"
"6","Iwouldliketorespond",5,35,0.685714285714286,0.507119999684825,0.831482849252998,72,"High   Tide","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#iwouldliketorespond_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#iwouldliketorespond_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#iwouldliketorespond_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#iwouldliketorespond_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-14#iwouldliketorespond_-"
"7","EronRelentless",6,33,0.727272727272727,0.544761572239218,0.867003611289185,72,"Elves; Tin   Fins  ","5; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#eronrelentless_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#eronrelentless_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#eronrelentless_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-04#eronrelentless_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-14#eronrelentless_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-21#eronrelentless_-"
"8","Oceansoul92",5,36,0.666666666666667,0.490297453348109,0.814438190174079,72,"Jeskai Tempo","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#oceansoul_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#oceansoul_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#oceansoul_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#oceansoul_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#oceansoul_th_place"
"9","kentaro_hokori",5,36,0.666666666666667,0.490297453348109,0.814438190174079,72,"Izzet Delver; Conflict(Jeskai Control,Jeskai Tempo)","4; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#kentaro_hokori_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#kentaro_hokori_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#kentaro_hokori_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#kentaro_hokori_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#kentaro_hokori_th_place"
"10","Bryant_Cook",3,26,0.769230769230769,0.563524903058613,0.910259889115425,60,"TES","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#bryant_cook_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#bryant_cook_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#bryant_cook_st_place"
"11","isthetim",6,31,0.645161290322581,0.453695601950638,0.807732565574022,60,"4 C  ( Loam )  Control; Lands","4; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#isthetim_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#isthetim_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-07#isthetim_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-08#isthetim_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-11#isthetim_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-25#isthetim_-"
"12","maxbv",4,24,0.708333333333333,0.489052186142167,0.873847911476309,51,"Slow   Depths","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#maxbv_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#maxbv_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#maxbv_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-25#maxbv_-"
"13","_Stream",5,22,0.727272727272727,0.497778798733651,0.892710751629603,48,"Izzet Delver","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#_stream_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-03#_stream_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-04#_stream_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-07#_stream_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-08#_stream_-"
"14","Samwise_GeeGee",4,20,0.8,0.563385997003332,0.942666002949967,48,"Lands; Izzet Murktide","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#samwise_geegee_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-03#samwise_geegee_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-11#samwise_geegee_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-17#samwise_geegee_-"
"15","Funnyman31399",2,18,0.888888888888889,0.652879561391328,0.986248784335636,48,"Karn   Post","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#funnyman_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#funnyman_th_place"
"16","Diem4x",2,19,0.789473684210526,0.544346918108494,0.93947546229071,45,"Izzet Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#diemx_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#diemx_nd_place"
"17","YawgmothPT",2,17,0.882352941176471,0.63559083789875,0.985420683159698,45,"Death  &  Taxes","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#yawgmothpt_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#yawgmothpt_th_place"
"18","Ozymandias17",3,21,0.714285714285714,0.478248881752886,0.887190596078059,45,"Grixis Murktide; Jeskai Tempo","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#ozymandias_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#ozymandias_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#ozymandias_th_place"
"19","Minest110",2,17,0.823529411764706,0.565682127155716,0.962014931929374,42,"Artifacts   Blue","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#minest_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#minest_th_place"
"20","Bohnz",3,18,0.777777777777778,0.52362723426352,0.935907952282333,42,"Jeskai Tempo","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#bohnz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#bohnz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-18#bohnz_-"
"21","musasabi",4,23,0.608695652173913,0.38541895738885,0.802923576030986,42,"TES; Sneak  &  Show; Azorius Affinity; Lands","1; 1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#musasabi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#musasabi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#musasabi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-04#musasabi_-"
"22","ht991122",3,22,0.636363636363636,0.406576668825647,0.828020562353668,42,"Sneak  &  Show","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#ht_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#ht_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#ht_th_place"
"23","kauffj",3,22,0.636363636363636,0.406576668825647,0.828020562353668,42,"4 C  ( Loam )  Control; Artifacts   Blue","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#kauffj_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#kauffj_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#kauffj_th_place"
"24","Beenew",3,17,0.823529411764706,0.565682127155716,0.962014931929374,42,"Grixis Murktide; Izzet Delver","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#beenew_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-08#beenew_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-09#beenew_-"
"25","wonderPreaux",3,21,0.666666666666667,0.430324517095876,0.854123057656903,42,"Doomsday","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#wonderpreaux_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#wonderpreaux_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#wonderpreaux_th_place"
"26","Martin_Dominguez",3,18,0.722222222222222,0.465198034416944,0.903050787474441,39,"Slow   Depths; Mono Red Prison","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#martin_dominguez_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#martin_dominguez_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-24#martin_dominguez_-"
"27","XxShuicunexX",2,16,0.75,0.476229180103872,0.927337961747118,36,"WUBR Reanimator","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#xxshuicunexx_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#xxshuicunexx_th_place"
"28","_INF_",3,16,0.75,0.476229180103872,0.927337961747118,36,"Izzet Delver; Jeskai Tempo","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#_inf__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-02#_inf__-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-09#_inf__-"
"29","OSCA66",3,16,0.75,0.476229180103872,0.927337961747118,36,"Conflict(Bant Control,Bant Control)","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#osca_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-04#osca_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-11#osca_-"
"30","KelMasterP",3,18,0.666666666666667,0.409925238172074,0.866572597493876,36,"Bant Ephemerate; 4 C  ( Loam )  Control","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#kelmasterp_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#kelmasterp_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-11#kelmasterp_-"
"31","PanHanGo",3,17,0.705882352941177,0.440417281245663,0.89686448562968,36,"Temur Rhinos; Grixis Murktide","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#panhango_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#panhango_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-22#panhango_-"
"32","into_play",3,18,0.666666666666667,0.409925238172074,0.866572597493876,36,"Mono Green Post","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#into_play_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#into_play_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-21#into_play_-"
"33","Byvci",3,19,0.631578947368421,0.383577923314405,0.8371141278449,36,"Unknown; Naya Zoo","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#byvci_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#byvci_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#byvci_th_place"
"34","Ark4n",2,16,0.75,0.476229180103872,0.927337961747118,36,"Conflict(Jeskai Control,Jeskai Tempo); Temur Tempo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#arkn_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#arkn_th_place"
"35","SuperCow12653",2,16,0.75,0.476229180103872,0.927337961747118,36,"Death  &  Taxes; Mono Red Prison","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#supercow_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#supercow_st_place"
"36","ziggy_stardust",3,21,0.571428571428571,0.340206309280275,0.78180314311487,36,"Simic Omnitell; Jeskai Tempo","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#ziggy_stardust_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#ziggy_stardust_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#ziggy_stardust_st_place"
"37","Falco_Lombardi",2,13,0.846153846153846,0.545528944323442,0.980793328017472,33,"Izzet Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#falco_lombardi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-09-08#falco_lombardi_-"
"38","willpulliam",2,16,0.6875,0.413379363548641,0.889830045282883,33,"Lands","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#willpulliam_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#willpulliam_th_place"
"39","SpiRitc",2,15,0.733333333333333,0.448996758963029,0.922128453708956,33,"Izzet Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#spiritc_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#spiritc_th_place"
