"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"32","AHubbard",1,"Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2412504229#deck_AHubbard"
"33","Ayzkub_",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2412504229#deck_Ayzkub_"
"34","hockeybro26",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2412504229#deck_hockeybro26"
"35","sMann2.0",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2412504229#deck_sMann2.0"
"36","oOMegaGenesis",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2412504229#deck_oOMegaGenesis"
"37","qbturtle15",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2412504229#deck_qbturtle15"
"38","Doomenstein",1,"Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2412504229#deck_Doomenstein"
"39","Oceansoul92",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2512504236#deck_Oceansoul92"
"40","christiano7",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2512504236#deck_christiano7"
"41","1337Waffles",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2512504236#deck_1337Waffles"
"42","kanister",1,"Underworld Breach Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2512504236#deck_kanister"
"43","Erik157751",1,"Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2512504236#deck_Erik157751"
"44","InterludeShadow",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2512504236#deck_InterludeShadow"
"45","Stefano_o",1,"Underworld Breach Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2512504236#deck_Stefano_o"
"46","Nilsfit",1,"Underworld Breach Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-12-2612504196#deck_Nilsfit"
"47","xakx47x",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-12-2612504196#deck_xakx47x"
"48","SpiderSpace",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-12-2612504196#deck_SpiderSpace"
"49","AFX",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-12-2612504196#deck_AFX"
"50","txepi",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-12-2612504196#deck_txepi"
"51","azuli86",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-12-2612504196#deck_azuli86"
"52","McWinSauce",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-12-2612504196#deck_McWinSauce"
"53","claudioh",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-12-2612504196#deck_claudioh"
"54","cigarettesaftershrek",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-3112504289#deck_cigarettesaftershrek"
"55","Xwhale",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-3112504289#deck_Xwhale"
"56","Digitechwire",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-3112504289#deck_Digitechwire"
"57","wallofspikes",1,"Goblins","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-3112504289#deck_wallofspikes"
"58","PuntThenWhine",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-3112504289#deck_PuntThenWhine"
"59","TheWatchWander",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-3112504289#deck_TheWatchWander"
"60","mariogomes097",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-0112504296#deck_mariogomes097"
"61","Chipsoss",1,"Golgari Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-0112504296#deck_Chipsoss"
"62","ls149950",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-0112504296#deck_ls149950"
"63","signblindman",1,"Asmo Food","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-0112504296#deck_signblindman"
"64","Zores",1,"Golgari Insect Tribal","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-0112504296#deck_Zores"
"65","Selami",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-0112504296#deck_Selami"
