"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"15","MTGMack",4,22,0.772727272727273,0.546296376337878,0.921793739648108,51,"Izzet Delver; Mono White Dungeon","2; 2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_MTGMack; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-0612499802#deck_MTGMack; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-1312501287#deck_MTGMack; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-2212504211#deck_MTGMack"
"16","SoulStrong",5,24,0.666666666666667,0.446780384340352,0.843697714290865,48,"Izzet Delver; Elves","1; 4","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-1212501276#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-1512502853#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-1612502860#deck_SoulStrong"
"17","Killabee",3,23,0.695652173913043,0.470808333991493,0.8678971203019,48,"Storm; Riddlesmith combo","1; 2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_Killabee; https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_Killabee; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_Killabee"
"18","Harry1232",3,23,0.695652173913043,0.470808333991493,0.8678971203019,48,"Maverick; Punishing Maverick","1; 2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_Harry1232; https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_Harry1232; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_Harry1232"
"19","albertoSD",3,20,0.75,0.508954128292042,0.913428530898565,45,"Mono White Dungeon","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_albertoSD; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_albertoSD; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-2212504211#deck_albertoSD"
"20","MoMo321",4,28,0.535714285714286,0.3386990761146,0.724891439703404,45,"Sneak & Show","4","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_MoMo321; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_MoMo321; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_MoMo321; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_MoMo321"
"21","Carroz",3,20,0.75,0.508954128292042,0.913428530898565,45,"Esper Vial; Mono White Dungeon","2; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_Carroz; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_Carroz; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-0512499791#deck_Carroz"
"22","Eonwe7",4,20,0.7,0.457210817723711,0.881068409594272,42,"Reanimator; Izzet Delver; Temur Delver","2; 1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_Eonwe7; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_Eonwe7; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-1512502853#deck_Eonwe7; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-1912502889#deck_Eonwe7"
"23","kentaro_hokori",3,21,0.666666666666667,0.430324517095876,0.854123057656903,42,"Izzet Delver","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_kentaro_hokori; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_kentaro_hokori; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_kentaro_hokori"
"24","xfile",3,17,0.823529411764706,0.565682127155716,0.962014931929374,42,"Mono White Dungeon","3","https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-1912502889#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-2312504218#deck_xfile"
"25","medvedev",3,20,0.7,0.457210817723711,0.881068409594272,42,"Merfolk; Reanimator","2; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_medvedev; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_medvedev; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-1612502860#deck_medvedev"
"26","Diem4x",2,16,0.8125,0.543543453768388,0.959526266094054,39,"Izzet Delver","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_Diem4x; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-qualifier-2022-12-1112501231#deck_Diem4x"
"27","kanican",3,21,0.619047619047619,0.384354390378646,0.818928374459827,39,"Mono Red Painter; Boros Dungeon","2; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_kanican; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_kanican; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_kanican"
"28","discoverN",2,17,0.764705882352941,0.50100672679542,0.931892259562643,39,"Izzet Delver","2","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-qualifier-2022-12-1112501231#deck_discoverN; https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_discoverN"
"29","EronRelentless",3,18,0.722222222222222,0.465198034416944,0.903050787474441,39,"Elves; Doomsday","2; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-qualifier-2022-12-1112501231#deck_EronRelentless; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_EronRelentless; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_EronRelentless"
"30","Iwouldliketorespond",3,19,0.684210526315789,0.434498431153849,0.874239364127017,39,"Esper Stoneblade","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_Iwouldliketorespond; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_Iwouldliketorespond; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-1912502889#deck_Iwouldliketorespond"
"31","Oceansoul92",3,21,0.619047619047619,0.384354390378646,0.818928374459827,39,"Izzet Delver","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_Oceansoul92; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_Oceansoul92; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_Oceansoul92"
"32","Wizard_2002",4,19,0.684210526315789,0.434498431153849,0.874239364127017,39,"Mono White Dungeon","4","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_Wizard_2002; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-0512499791#deck_Wizard_2002; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-1912502889#deck_Wizard_2002; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-2212504211#deck_Wizard_2002"
"33","Ozymandias17",3,20,0.6,0.36054258730749,0.808809939274693,36,"Reanimator; Esper Control; Selesnya Depths","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_Ozymandias17; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_Ozymandias17; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_Ozymandias17"
"34","micrograms",2,16,0.75,0.476229180103872,0.927337961747118,36,"Mono White Dungeon","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_micrograms; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_micrograms"
"35","trunks132",2,17,0.705882352941177,0.440417281245663,0.89686448562968,36,"4c Control","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_trunks132; https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_trunks132"
"36","JPA93",2,14,0.785714285714286,0.492024322951528,0.953420712110133,33,"Temur Delver","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_JPA93; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_JPA93"
"37","toselluc",2,15,0.733333333333333,0.448996758963029,0.922128453708956,33,"Temur Delver; Izzet Delver","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_toselluc; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_toselluc"
"38","twinlesstwin",2,16,0.6875,0.413379363548641,0.889830045282883,33,"Izzet Delver; Jeskai Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_twinlesstwin; https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_twinlesstwin"
"39","peposhi",3,20,0.55,0.315278133040549,0.769422103224076,33,"Boros Dungeon","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_peposhi; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_peposhi; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_peposhi"
"40","canepis16",2,15,0.733333333333333,0.448996758963029,0.922128453708956,33,"Mono White Dungeon","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_canepis16; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_canepis16"
"41","Karolmo",3,21,0.523809523809524,0.297806838783643,0.742869373593593,33,"Mono White Dungeon","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_Karolmo; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_Karolmo; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_Karolmo"
"42","gnorilgrande",1,12,0.916666666666667,0.615203834849056,0.99789240676814,33,"Mono White Dungeon","1","https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_gnorilgrande"
"43","_Batutinha_",2,16,0.6875,0.413379363548641,0.889830045282883,33,"Mono White Dungeon","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck__Batutinha_; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck__Batutinha_"
"44","ScreenwriterNY",3,15,0.666666666666667,0.383803732541154,0.881758896633119,30,"Grixis Arclight Phoenix","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_ScreenwriterNY; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-2012502900#deck_ScreenwriterNY; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-2612504247#deck_ScreenwriterNY"
"45","2plus2isfive",2,14,0.714285714285714,0.418964742816338,0.916110681692872,30,"Grixis Delver; Izzet Delver","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_2plus2isfive; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_2plus2isfive"
"46","HanktheObese",2,14,0.714285714285714,0.418964742816338,0.916110681692872,30,"Mono White Dungeon","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_HanktheObese; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_HanktheObese"
"47","Killah_SUV",2,15,0.666666666666667,0.383803732541154,0.881758896633119,30,"Storm","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_Killah_SUV; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_Killah_SUV"
"48","kiyoaggro",2,14,0.714285714285714,0.418964742816338,0.916110681692872,30,"Izzet Delver","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_kiyoaggro; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_kiyoaggro"
"49","Koala40",2,15,0.666666666666667,0.383803732541154,0.881758896633119,30,"Izzet Delver; Bant control","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_Koala40; https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_Koala40"
"50","Moonmadness-_-",2,15,0.666666666666667,0.383803732541154,0.881758896633119,30,"Turbo Depths; Selesnya Depths","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_Moonmadness-_-; https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_Moonmadness-_-"
"51","noodle_boi",3,12,0.833333333333333,0.515862251314033,0.979137474539908,30,"Lands; Mono Red Painter","1; 2","https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-0512499791#deck_noodle_boi; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-1912502889#deck_noodle_boi; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-2012502900#deck_noodle_boi"
"52","Eureka22422",2,13,0.692307692307692,0.385738338249295,0.909079605427903,27,"Doomsday; Dimir Death 's Shadow","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_Eureka22422; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_Eureka22422"
"53","Martin_Dominguez",2,13,0.692307692307692,0.385738338249295,0.909079605427903,27,"Reanimator; Mono White Dungeon","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_Martin_Dominguez; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_Martin_Dominguez"
"54","TheGrimLavamancer",2,15,0.6,0.322869766206282,0.836635676140487,27,"Reanimator; Izzet Delver","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_TheGrimLavamancer; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_TheGrimLavamancer"
"55","AlessioC",1,10,0.9,0.554983882971805,0.997471421455538,27,"Elves","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_AlessioC"
"56","cenora_jf",1,10,0.9,0.554983882971805,0.997471421455538,27,"Mono White Dungeon","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_cenora_jf"
"57","Xwhale",2,12,0.75,0.428141538121811,0.945139355472007,27,"Izzet Delver","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_Xwhale; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-2012502900#deck_Xwhale"
"58","TrueFuturism",2,14,0.571428571428571,0.288609400038307,0.823388910017882,24,"Izzet Delver; Mono White Dungeon","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_TrueFuturism; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_TrueFuturism"
"59","Testacular",2,14,0.571428571428571,0.288609400038307,0.823388910017882,24,"Elves","2","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-qualifier-2022-12-1112501231#deck_Testacular; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_Testacular"
"60","FGC",2,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Jeskai Stoneblade; Cephalid breakfast","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-qualifier-2022-12-1112501231#deck_FGC; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_FGC"
"61","ziggy_stardust",2,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Bant Stoneblade; Cephalid breakfast","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-qualifier-2022-12-1112501231#deck_ziggy_stardust; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_ziggy_stardust"
"62","TueBo",1,9,0.888888888888889,0.517503485082663,0.997190863253401,24,"Jeskai Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_TueBo"
"63","ecobaronen",2,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Izzet Delver; Boros Dungeon","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_ecobaronen; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_ecobaronen"
"64","TrueHero",2,12,0.666666666666667,0.348875506418814,0.900753908850417,24,"Dimir Death 's Shadow; Izzet Delver","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_TrueHero; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_TrueHero"
"65","Kihara_Works",2,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Bant control","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_Kihara_Works; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_Kihara_Works"
"66","Mou",2,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Mono White Dungeon","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_Mou; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_Mou"
"67","unluckymonkey",2,11,0.727272727272727,0.390257440427579,0.939782265827093,24,"WUBR Delver; Grixis Delver","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_unluckymonkey; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-2712504258#deck_unluckymonkey"
"68","Gul_Dukat",1,10,0.8,0.443904537692359,0.974789273673167,24,"Izzet Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_Gul_Dukat"
"69","Falkoneye",1,10,0.8,0.443904537692359,0.974789273673167,24,"Mono Red Painter","1","https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_Falkoneye"
"70","Sprouts",1,10,0.8,0.443904537692359,0.974789273673167,24,"Jeskai Aura","1","https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_Sprouts"
"71","zrifts",1,10,0.8,0.443904537692359,0.974789273673167,24,"Mono Red Painter","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_zrifts"
"72","_Gerwaz",2,13,0.538461538461538,0.251345482270304,0.807767558198712,21,"Cephalid breakfast; Mono White Dungeon","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck__Gerwaz; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck__Gerwaz"
"73","416FrowningTable",2,11,0.636363636363636,0.307904715011677,0.890736556180902,21,"Mono White Dungeon","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_416FrowningTable; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-2012502900#deck_416FrowningTable"
