"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","yriel",11,71,0.802816901408451,0.691350042843517,0.887792179154438,171,"Creativity Combo","11","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1812502878#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2412504229#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2512504236#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-0112504296#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-01-0712508208#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1212501274#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2712504255#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2912504269#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-0512508214#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-0512508217#deck_yriel"
"2","SoIMBAGallade",7,46,0.760869565217391,0.612331089885928,0.874138605177431,105,"Footfalls; Yawgmoth","6; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_SoIMBAGallade; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2512504236#deck_SoIMBAGallade; https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-12-2612504196#deck_SoIMBAGallade; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-3112504289#deck_SoIMBAGallade; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1512502855#deck_SoIMBAGallade; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1612502865#deck_SoIMBAGallade; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-0412508211#deck_SoIMBAGallade"
"3","DemonicTutors",6,46,0.739130434782609,0.588681152395638,0.857331463111769,102,"Yawgmoth; Izzet Murktide","5; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1812502878#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2512504236#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-12-2612504196#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-3112504289#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-0512508217#deck_DemonicTutors"
"4","xfile",9,39,0.82051282051282,0.664650438873069,0.924649522683347,96,"Jeskai Control; Izzet Murktide; Gruul Saga; Jeskai Saga; Izzet Saga; Red Eldrazi; Azorius Control","1; 3; 1; 1; 1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-0812508243#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1912502887#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1912502890#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2012502897#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2212504213#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2312504217#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2712504255#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2812504263#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-0312504315#deck_xfile"
"5","Mistakenn",9,40,0.775,0.615488322696577,0.891603361015928,93,"Amulet Titan","9","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-3112504289#deck_Mistakenn; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1212501274#deck_Mistakenn; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1212501277#deck_Mistakenn; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2212504209#deck_Mistakenn; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2612504248#deck_Mistakenn; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-0212504305#deck_Mistakenn; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-0212504308#deck_Mistakenn; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-0312504315#deck_Mistakenn; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-0512508217#deck_Mistakenn"
"6","SuperCow12653",8,36,0.833333333333333,0.671884067957082,0.936279866391614,90,"Underworld Breach Combo; Hammer Time; Blue Living End; Elementals; Footfalls","1; 3; 1; 2; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-3112504289#deck_SuperCow12653; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1412502845#deck_SuperCow12653; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1512502851#deck_SuperCow12653; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1512502855#deck_SuperCow12653; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2012502897#deck_SuperCow12653; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2212504213#deck_SuperCow12653; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2312504223#deck_SuperCow12653; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2612504248#deck_SuperCow12653"
"7","albertoSD",8,37,0.783783783783784,0.61786350822845,0.901734364164551,87,"Izzet Murktide; Amulet Titan; Temur Saga","3; 3; 2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-01-0712508208#deck_albertoSD; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1212501277#deck_albertoSD; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1312501281#deck_albertoSD; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1312501284#deck_albertoSD; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1512502851#deck_albertoSD; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1612502859#deck_albertoSD; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-0512508217#deck_albertoSD; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-0512508221#deck_albertoSD"
"8","karatedom",9,36,0.805555555555556,0.639751983824975,0.918056360234791,87,"Merfolk; Footfalls; Elementals; Underworld Breach Combo; Blue Living End; Izzet Murktide","1; 1; 1; 2; 2; 2","https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1212501277#deck_karatedom; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1912502890#deck_karatedom; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2012502897#deck_karatedom; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2112504203#deck_karatedom; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2612504248#deck_karatedom; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2712504255#deck_karatedom; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2812504263#deck_karatedom; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-0212504308#deck_karatedom; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-0312504315#deck_karatedom"
"9","qbturtle15",6,37,0.756756756756757,0.588008307576086,0.882274825692892,84,"Rakdos Scam","6","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2412504229#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-12-2612504196#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2012502897#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2112504203#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-2212504213#deck_qbturtle15"
"10","sokos13",4,35,0.714285714285714,0.53695535544558,0.853645254720941,75,"Izzet Murktide","4","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2412504229#deck_sokos13; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-2512504236#deck_sokos13; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-3112504289#deck_sokos13; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-01-0712508208#deck_sokos13"
