"","CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"11","Assassin's Trophy",4,2,8,14,57.1,28.9,82.3," 1 Crabvine 
 1 Titan Shift 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#iplaybaddecks_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#ginp_th_place 
","Seb McKinnon","B,G",2,"Instant","GRN",0.1,0.6,2
"12","Basilisk Collar",1,1,5,7,71.4,29,96.3," 1 Eldrazi Tron 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#svessesvv_th_place 
","Howard Lyon","",1,"Artifact","WWK",0,0.3,1
"13","Batterskull",1,1,8,9,88.9,51.8,99.7," 1 Naya Saga 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#selesneal_rd_place 
","Mark Zug","",5,"Artifact","NPH",0,0.3,1
"14","Beast Within",2,1,7,9,77.8,40,97.2," 1 Amulet Titan 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#rikiyadayooooo_rd_place 
","Dave Allsop","G",3,"Instant","NPH",0,0.3,2
"15","Blacksmith's Skill",16,7,30,45,66.7,51,80," 7 Hammer Time 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#kqbj_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#radziolot_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#radziolot_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#rosencrantz__th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#rosencrantz__th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-03#crusherbotbg_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-07#mei_- 
","Jason A. Engle","W",1,"Instant","MH2",0.3,2.1,2.3
"16","Blood Moon",42,34,174,248,70.2,64,75.8," 1 Enchantress 
 1 Gruul Midrange 
 2 Izzet Control 
 24 Izzet Murktide 
 1 Izzet Prowess 
 1 Jeskai Murktide 
 1 Mardu Midrange 
 3 Temur Footfalls 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#madmaxernst_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#condescend_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#iloveyou_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#kuhb_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#o_danielakos_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#julianjohn_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#domswitch_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#yungdingo_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#drizzt_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#flawedtruth_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#domswitch_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#kentaro_hokori_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#mtcc_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#beanh_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#darkiundsa_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#azatoyellow_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#bellfy_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#zhinonono_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#azatoyellow_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#o_danielakos_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#bobthedog_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#tspjendrek_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#soulstrong_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#domswitch_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#burrarun_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#gigy_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#soulstrong_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#ignotus_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#domswitch_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#bellfy_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-05#twinlesstwin_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-21#azatoyellow_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-27#rosiedog_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-27#billsive_- 
","Tom Wänerstrand","R",3,"Enchantment","DRK",0.8,10.2,1.2
"17","Blossoming Calm",6,3,15,23,65.2,42.7,83.6," 1 Abzan Midrange 
 2 Creativity Combo 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#blamcat_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#bullzeye_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#snakerman_th_place 
","Michael C. Hayes","W",1,"Instant","MH2",0.1,0.9,2
"18","Blossoming Defense",2,1,3,4,75,19.4,99.4," 1 Devoted Combo 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-27#jjkbb_- 
","Anastasia Ovchinnikova","G",1,"Instant","KLD",0,0.3,2
"19","Boil",5,4,16,25,64,42.5,82," 3 Jund Saga 
 1 Rakdos Midrange 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#souze_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#bizzness_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#dean_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-14#electricbob_- 
","Jason Alexander Behnke","R",4,"Instant","TMP",0.1,1.2,1.2
"20","Bojuka Bog",6,6,31,39,79.5,63.5,90.7," 5 Amulet Titan 
 1 Calibrated Blast 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#rileydk_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#into_play_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#brokenpots_cb_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#iselheim_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-24#into_play_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-28#into_play_- 
","Howard Lyon","",0,"Land","WWK",0.1,1.8,1
"21","Bolas's Citadel",4,4,17,26,65.4,44.3,82.8," 3 Coffers Control 
 1 Mono Black Midrange 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#osmanozguney_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#laok_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#jiaohongchen_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-07#bomberboss_- 
","Jonas De Ro","B",6,"Artifact","WAR",0.1,1.2,1
"22","Bone Shards",12,4,21,30,70,50.6,85.3," 4 Asmo Food 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#maikage_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#xenowan_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#flshtph_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#tascer_th_place 
","Tommy Arnold","B",1,"Sorcery","MH2",0.2,1.2,3
"23","Boseiju, Who Endures",72,52,253,354,71.5,66.5,76.1," 11 Amulet Titan 
 5 Blue Living End 
 1 Bogles 
 7 Calibrated Blast 
 1 Creativity Combo 
 2 Elementals 
 1 Glimpse Combo 
 1 Green Tron 
 1 Heliod Combo 
 4 Jund Saga 
 14 Omnath Control 
 3 Omnath Scapeshift 
 1 Titan Shift 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#rileydk_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#gerardo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#respectthecat_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#jositoshekel_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#wingedhussar_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#kaijimmy_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#screenwriterny_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#dydyk_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#souze_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#deftjad_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#moniz_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#staffmat_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#respectthecat_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#into_play_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#dydyk_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#bizzness_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#blamcat_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#simaomero_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#bosserman_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#cuzant_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#ginp_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#mxsp_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#brokenpots_cb_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#puntthenwhine_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#yriel_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#mistakenn_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#coert_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#cftsoc_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#talisker_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#thebigmoke_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#iselheim_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#screenwriterny_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#dean_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#godofslaughter_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#turnvial_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#thebigmoke_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#xl_snapcaster_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#jujubean___th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#stefano_o_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#boomraang_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-03#gerardo_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-03#latke_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-05#ccarlson_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-06#nammersquats_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-10#gerardo_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-13#bosserman_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-17#bosserman_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-19#steveknack_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-19#nammersquats_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-20#nammersquats_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-24#into_play_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-28#into_play_- 
","Chris Ostrowski","",0,"Land","NEO",1.4,15.7,1.4
"24","Boseiju, Who Shelters All",21,7,29,40,72.5,56.1,85.4," 7 Calibrated Blast 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#dydyk_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#staffmat_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#dydyk_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#iselheim_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-06#nammersquats_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-19#nammersquats_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-20#nammersquats_- 
","Ralph Horsley","",0,"Land","CHK",0.4,2.1,3
"25","Bottled Cloister",1,1,5,7,71.4,29,96.3," 1 Prison Tron 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#xerk_rd_place 
","Luca Zontini","",4,"Artifact","RAV",0,0.3,1
"26","Brazen Borrower",12,10,55,75,73.3,61.9,82.9," 7 Blue Living End 
 1 Dimir Control 
 1 Grinding Breach 
 1 Izzet Prowess 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#kasa_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#julianjohn_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#collinisimo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#doctoroftime_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#xwhale_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#hayseed_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#scipios_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#fermtg_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-03#latke_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-12#kasa_- 
","Eric Deschamps","U",3,"Creature","ELD",0.2,3,1.2
"27","Burrenton Forge-Tender",13,5,24,34,70.6,52.5,84.9," 1 Devoted Combo 
 2 Humans 
 2 Mono White Taxes 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#slivr_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#slivr_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#darshik_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#darshik_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-27#jjkbb_- 
","Chuck Lukacs","W",1,"Creature","LRW",0.3,1.5,2.6
