"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","CrusherBotBG",13,71,0.746478873239437,0.629240074930995,0.842303513006913,159,"Hammer Time","13","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-05#crusherbotbg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-09-18#crusherbotbg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-19#crusherbotbg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-25#crusherbotbg_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-26#crusherbotbg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-03#crusherbotbg_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-06#crusherbotbg_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-08#crusherbotbg_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-13#crusherbotbg_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-15#crusherbotbg_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-20#crusherbotbg_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-22#crusherbotbg_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-23#crusherbotbg_-"
"2","YungDingo",8,46,0.695652173913043,0.542451348569868,0.822573184704055,96,"WURG Footfalls; Rakdos Scam; Jeskai Saga; Niv To Light; 5 Color Control; Domain Zoo","1; 3; 1; 1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-04#yungdingo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-19#yungdingo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-25#yungdingo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-26#yungdingo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-06#yungdingo_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-08#yungdingo_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-15#yungdingo_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-20#yungdingo_-"
"3","HappySandwich",6,40,0.775,0.615488322696577,0.891603361015928,93,"Hammer Time","6","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-04#happysandwich_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-05#happysandwich_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-11#happysandwich_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-12#happysandwich_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-08#happysandwich_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-13#happysandwich_-"
"4","PlaytoNguyen",5,35,0.742857142857143,0.567441150305962,0.875106028083238,78,"Goblins","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-04#playtonguyen_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-12#playtonguyen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-19#playtonguyen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-26#playtonguyen_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-06#playtonguyen_-"
"5","boytriton",5,30,0.7,0.506040958537446,0.852654815245299,63,"Izzet Murktide; Merfolk","4; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-04#boytriton_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-05#boytriton_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-11#boytriton_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-08-31#boytriton_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-15#boytriton_-"
"6","DemonicTutors",3,26,0.807692307692308,0.606494472060678,0.934451891263217,63,"Yawgmoth","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-12#demonictutors_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-19#demonictutors_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-25#demonictutors_st_place"
"7","Xerk",4,22,0.909090909090909,0.708387258446067,0.988794413975849,60,"Yawgmoth; Blue Living End","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-05#xerk_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-02#xerk_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-07#xerk_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-24#xerk_-"
"8","Notoriouss",3,24,0.791666666666667,0.578487156362747,0.928681382801945,57,"Izzet Murktide","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-04#notoriouss_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-05#notoriouss_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-12#notoriouss_st_place"
"9","JUJUBEAN__2004",3,23,0.782608695652174,0.562969273763186,0.925396592351196,54,"Blue Living End; Blue Scapeshift","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-04#jujubean___th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-11#jujubean___th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-08#jujubean___-"
"10","Bob49",3,26,0.692307692307692,0.482103563554258,0.856740002072296,54,"Azorius Blink; Amulet Titan","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-05#bob_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-09-18#bob_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-26#bob_nd_place"
"11","Killah_SUV",3,23,0.782608695652174,0.562969273763186,0.925396592351196,54,"Glimpse Combo","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-11#killah_suv_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-09-18#killah_suv_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-09#killah_suv_-"
"12","Parrotlet",3,23,0.739130434782609,0.515948029597562,0.897713866084642,51,"Rakdos Midrange; Blue Scapeshift; Bant Control","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-04#parrotlet_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-11#parrotlet_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-25#parrotlet_th_place"
"13","O_danielakos",4,25,0.68,0.464999282502628,0.85050457738643,51,"Izzet Murktide","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-05#o_danielakos_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-12#o_danielakos_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-19#o_danielakos_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-14#o_danielakos_-"
"14","RyanWu",3,21,0.80952380952381,0.580933958816472,0.945536431821593,51,"Izzet Murktide","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-05#ryanwu_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-19#ryanwu_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-08-30#ryanwu_-"
"15","Rvng",3,23,0.739130434782609,0.515948029597562,0.897713866084642,51,"Blue Living End","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-12#rvng_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-09-18#rvng_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-19#rvng_th_place"
"16","yriel",2,19,0.842105263157895,0.604215448733326,0.966173750998235,48,"Creativity Combo","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-05#yriel_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-09-18#yriel_st_place"
"17","MeninoNey",3,22,0.727272727272727,0.497778798733651,0.892710751629603,48,"Blue Living End; WURG Footfalls","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-12#meninoney_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-25#meninoney_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-26#meninoney_th_place"
"18","Engelsdorfer",4,25,0.64,0.425206349553849,0.820283179416345,48,"Izzet Murktide","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-12#engelsdorfer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-19#engelsdorfer_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-26#engelsdorfer_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-20#engelsdorfer_-"
"19","AFX",3,20,0.8,0.563385997003332,0.942666002949967,48,"Rakdos Scam","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-09-18#afx_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-19#afx_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-09-03#afx_-"
