"","CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"44","Arclight Phoenix",8,2,11,15,73.3,44.9,92.2,NA,NA,"Slawomir Maniak","R",4,"Creature","GRN",0,0.1,4
"45","Ardent Plea",228,61,347,485,71.5,67.3,75.5,NA,NA,"Chippy","U,W",3,"Enchantment","ARB",0.1,2.4,3.7
"46","As Foretold",46,14,71,106,67,57.2,75.8,NA,NA,"Tommy Arnold","U",3,"Enchantment","AKH",0,0.6,3.3
"47","Ascendant Spirit",1,1,4,7,57.1,18.4,90.1,NA,NA,"Lie Setiawan","U",1,"Creature","KHM",0,0,1
"48","Ashen Rider",4,4,22,31,71,52,85.8,NA,NA,"Chris Rahn","B,W",8,"Creature","THS",0,0.2,1
"49","Ashiok, Dream Render",3,3,16,22,72.7,49.8,89.3,NA,NA,"Cynthia Sheppard","B,U",3,"Planeswalker","WAR",0,0.1,1
"50","Asmoranomardicadaistinaculdacar",116,29,174,241,72.2,66.1,77.8,NA,NA,"Ryan Pancoast","B,R",0,"Creature","MH2",0.1,1.1,4
"51","Assassin's Trophy",131,73,407,579,70.3,66.4,74,NA,NA,"Seb McKinnon","B,G",2,"Instant","GRN",0.1,2.9,1.8
"52","Assault // Battery",4,1,6,8,75,34.9,96.8,NA,NA,"Ben Thompson","R",5,"Sorcery","INV",0,0,4
"53","Assault Strobe",2,1,6,8,75,34.9,96.8,NA,NA,"Kev Walker","R",1,"Sorcery","SOM",0,0,2
"54","Astral Cornucopia",4,1,4,7,57.1,18.4,90.1,NA,NA,"Aleksi Briclot","",0,"Artifact","BNG",0,0,4
"55","Atarka's Command",4,1,5,7,71.4,29,96.3,NA,NA,"Chris Rahn","G,R",2,"Instant","DTK",0,0,4
"56","Augur of Autumn",1,1,4,7,57.1,18.4,90.1,NA,NA,"Billy Christian","G",3,"Creature","MID",0,0,1
"57","Augur of Bolas",1,1,5,7,71.4,29,96.3,NA,NA,"Slawomir Maniak","U",2,"Creature","M13",0,0,1
"58","Auriok Champion",306,101,569,804,70.8,67.5,73.9,NA,NA,"Michael Sutfin","W",2,"Creature","5DN",0.2,4,3
"59","Autochthon Wurm",4,1,4,7,57.1,18.4,90.1,NA,NA,"Michael Phillippi","G,W",15,"Creature","RAV",0,0,4
"60","Avacyn's Pilgrim",1,1,4,7,57.1,18.4,90.1,NA,NA,"Jana Schirmer & Johannes Voss","G",1,"Creature","ISD",0,0,1
"61","Avalanche Riders",5,2,11,16,68.8,41.3,89,NA,NA,"Edward P. Beard, Jr.","R",4,"Creature","ULG",0,0.1,2.5
"62","Aven Mindcensor",5,3,15,21,71.4,47.8,88.7,NA,NA,"Rebecca Guay","W",3,"Creature","FUT",0,0.1,1.7
"63","Azusa, Lost but Seeking",111,77,444,621,71.5,67.8,75,NA,NA,"Todd Lockwood","G",3,"Creature","CHK",0.1,3,1.4
"64","Bala Ged Recovery",47,14,74,106,69.8,60.1,78.3,NA,NA,"Lucas Staniec","G",3,"Sorcery","ZNR",0,0.6,3.4
"65","Baleful Mastery",3,2,9,14,64.3,35.1,87.2,NA,NA,"Chris Cold","B",4,"Instant","STX",0,0.1,1.5
"66","Balustrade Spy",24,6,35,51,68.6,54.1,80.9,NA,NA,"Jaime Jones","B",4,"Creature","GTC",0,0.2,4
"67","Banishing Light",2,2,10,15,66.7,38.4,88.2,NA,NA,"Willian Murai","W",3,"Enchantment","JOU",0,0.1,1
"68","Baral, Chief of Compliance",36,9,44,66,66.7,54,77.8,NA,NA,"Wesley Burt","U",2,"Creature","AER",0,0.4,4
"69","Basilisk Collar",11,11,62,86,72.1,61.4,81.2,NA,NA,"Howard Lyon","",1,"Artifact","WWK",0,0.4,1
"70","Batterskull",98,98,538,763,70.5,67.1,73.7,NA,NA,"Mark Zug","",5,"Artifact","NPH",0.1,3.9,1
"71","Battle Mastery",1,1,6,8,75,34.9,96.8,NA,NA,"Zoltan Boros & Gabor Szikszai","W",3,"Enchantment","LRW",0,0,1
"72","Beanstalk Giant",1,1,8,10,80,44.4,97.5,NA,NA,"Jason A. Engle","G",7,"Creature","ELD",0,0,1
"73","Become Immense",25,23,118,172,68.6,61.1,75.5,NA,NA,"Jaime Jones","G",6,"Instant","KTK",0,0.9,1.1
"74","Bedlam Reveler",44,36,204,288,70.8,65.2,76,NA,NA,"Jama Jurabaev","R",8,"Creature","EMN",0,1.4,1.2
"75","Behold the Multiverse",16,11,67,92,72.8,62.6,81.6,NA,NA,"Magali Villeneuve","U",4,"Instant","KHM",0,0.4,1.5
"76","Birds of Paradise",269,96,534,747,71.5,68.1,74.7,NA,NA,"Mark Poole","G",1,"Creature","LEA",0.2,3.8,2.8
"77","Birgi, God of Storytelling",8,3,14,23,60.9,38.5,80.3,NA,NA,"Eric Deschamps","R",3,"Creature","KHM",0,0.1,2.7
"78","Bitterblossom",7,2,8,14,57.1,28.9,82.3,NA,NA,"Rebecca Guay","B",2,"Tribal,Enchantment","MOR",0,0.1,3.5
"79","Blacksmith's Skill",1,1,5,7,71.4,29,96.3,NA,NA,"Jason A. Engle","W",1,"Instant","MH2",0,0,1
"80","Blighted Agent",84,21,107,156,68.6,60.7,75.8,NA,NA,"Anthony Francisco","U",2,"Creature","NPH",0.1,0.8,4
"81","Blinkmoth Infusion",2,1,4,7,57.1,18.4,90.1,NA,NA,"Alan Pollack","U",14,"Instant","5DN",0,0,2
"82","Blistercoil Weird",5,5,30,39,76.9,60.7,88.9,NA,NA,"Dan Scott","R,U",1,"Creature","RTR",0,0.2,1
"83","Blood Artist",27,27,144,205,70.2,63.5,76.4,NA,NA,"Johannes Voss","B",2,"Creature","AVR",0,1.1,1
"84","Blood Moon",411,120,645,925,69.7,66.7,72.7,NA,NA,"Tom Wänerstrand","R",3,"Enchantment","DRK",0.3,4.7,3.4
"85","Blood Sun",2,1,4,7,57.1,18.4,90.1,NA,NA,"Emrah Elmasli","R",3,"Enchantment","RIX",0,0,2
"86","Bloodbraid Elf",200,56,303,433,70,65.4,74.3,NA,NA,"Dominick Domingo","G,R",4,"Creature","ARB",0.1,2.2,3.6
"87","Bloodbraid Marauder",3,1,4,7,57.1,18.4,90.1,NA,NA,"Kari Christensen","R",2,"Creature","MH2",0,0,3
"88","Bloodchief's Thirst",47,33,171,254,67.3,61.2,73.1,NA,NA,"Jason Rainville","B",1,"Sorcery","ZNR",0,1.3,1.4
"89","Bloodghast",105,36,206,290,71,65.4,76.2,NA,NA,"Daarken","B",2,"Creature","ZEN",0.1,1.4,2.9
"90","Blossoming Defense",81,24,122,178,68.5,61.2,75.3,NA,NA,"Anastasia Ovchinnikova","G",1,"Instant","KLD",0.1,0.9,3.4
"91","Boggart Harbinger",23,6,28,43,65.1,49.1,79,NA,NA,"Steve Prescott","B",3,"Creature","LRW",0,0.2,3.8
"92","Bomat Courier",131,36,205,289,70.9,65.3,76.1,NA,NA,"Craig J Spearing","",1,"Artifact,Creature","KLD",0.1,1.4,3.6
"93","Bone Shards",31,16,95,134,70.9,62.4,78.4,NA,NA,"Tommy Arnold","B",1,"Sorcery","MH2",0,0.6,1.9
"94","Bonecrusher Giant",503,160,905,1269,71.3,68.7,73.8,NA,NA,"Victor Adame Minguez","R",3,"Creature","ELD",0.3,6.3,3.1
"95","Boom // Bust",24,6,33,47,70.2,55.1,82.7,NA,NA,"John Avon","R",8,"Sorcery","PLC",0,0.2,4
"96","Borborygmos Enraged",2,1,5,8,62.5,24.5,91.5,NA,NA,"Aleksi Briclot","G,R",8,"Creature","GTC",0,0,2
"97","Boros Charm",519,136,713,1045,68.2,65.3,71,NA,NA,"Zoltan Boros","R,W",2,"Instant","GTC",0.3,5.4,3.8
"98","Brain Maggot",6,3,15,23,65.2,42.7,83.6,NA,NA,"Min Yum","B",2,"Enchantment,Creature","JOU",0,0.1,2
"99","Brainstone",17,7,38,55,69.1,55.2,80.9,NA,NA,"Drew Tucker","",1,"Artifact","MH2",0,0.3,2.4
"100","Brazen Borrower",701,261,1441,2043,70.5,68.5,72.5,NA,NA,"Eric Deschamps","U",3,"Creature","ELD",0.5,10.3,2.7
"101","Brilliant Ultimatum",8,2,9,14,64.3,35.1,87.2,NA,NA,"Anthony Francisco","B,U,W",7,"Sorcery","ALA",0,0.1,4
"102","Bring to Light",310,83,462,652,70.9,67.2,74.3,NA,NA,"Jonas De Ro","G,U",5,"Sorcery","BFZ",0.2,3.3,3.7
"103","Brought Back",8,2,9,14,64.3,35.1,87.2,NA,NA,"Mitchell Malloy","W",2,"Instant","M20",0,0.1,4
"104","Brushfire Elemental",2,1,5,8,62.5,24.5,91.5,NA,NA,"Campbell White","G,R",2,"Creature","ZNR",0,0,2
"105","Bump in the Night",23,6,33,48,68.8,53.7,81.3,NA,NA,"Kev Walker","B",1,"Sorcery","ISD",0,0.2,3.8
"106","Burning-Tree Emissary",12,3,12,21,57.1,34,78.2,NA,NA,"Izzy","G,R",2,"Creature","GTC",0,0.1,4
"107","Burning Inquiry",27,11,67,94,71.3,61,80.1,NA,NA,"Zoltan Boros & Gabor Szikszai","R",1,"Sorcery","M10",0,0.4,2.5
"108","Burrenton Forge-Tender",1,1,6,8,75,34.9,96.8,NA,NA,"Chuck Lukacs","W",1,"Creature","LRW",0,0,1
"109","Burst Lightning",102,55,311,439,70.8,66.3,75.1,NA,NA,"Vance Kovacs","R",1,"Instant","ZEN",0.1,2.2,1.9
"110","Cabal Therapist",1,1,5,7,71.4,29,96.3,NA,NA,"Mitchell Malloy","B",1,"Creature","MH1",0,0,1
"111","Calibrated Blast",4,1,4,7,57.1,18.4,90.1,NA,NA,"Evan Shipard","R",3,"Instant","MH2",0,0,4
"112","Call of the Death-Dweller",1,1,6,8,75,34.9,96.8,NA,NA,"Vincent Proce","B",3,"Sorcery","IKO",0,0,1
"113","Callous Bloodmage",4,2,8,14,57.1,28.9,82.3,NA,NA,"Jokubas Uogintas","B",3,"Creature","STX",0,0.1,2
"114","Cast Out",3,3,15,22,68.2,45.1,86.1,NA,NA,"Magali Villeneuve","W",4,"Enchantment","AKH",0,0.1,1
"115","Cathartic Pyre",4,1,5,7,71.4,29,96.3,NA,NA,"Ryan Yee","R",2,"Instant","MID",0,0,4
"116","Cathartic Reunion",148,37,208,296,70.3,64.7,75.4,NA,NA,"Howard Lyon","R",2,"Sorcery","KLD",0.1,1.5,4
"117","Cauldron Familiar",24,7,41,56,73.2,59.7,84.2,NA,NA,"Milivoj Ćeran","B",1,"Creature","ELD",0,0.3,3.4
"118","Cavalier of Night",6,6,31,45,68.9,53.4,81.8,NA,NA,"Viktor Titov","B",5,"Creature","M20",0,0.2,1
"119","Cephalid Constable",3,1,4,7,57.1,18.4,90.1,NA,NA,"Alan Pollack","U",3,"Creature","JUD",0,0,3
"120","Cerulean Wisps",3,1,4,7,57.1,18.4,90.1,NA,NA,"Jim Nelson","U",1,"Instant","SHM",0,0,3
"121","Chalice of the Void",474,148,814,1146,71,68.3,73.6,NA,NA,"Mark Zug","",0,"Artifact","MRD",0.3,5.9,3.2
"122","Champion of the Parish",132,33,168,250,67.2,61,73,NA,NA,"Svetlin Velinov","W",1,"Creature","ISD",0.1,1.3,4
"123","Chancellor of the Annex",4,1,5,7,71.4,29,96.3,NA,NA,"Min Yum","W",7,"Creature","NPH",0,0,4
"124","Chancellor of the Forge",18,5,30,42,71.4,55.4,84.3,NA,NA,"Chippy","R",7,"Creature","NPH",0,0.2,3.6
"125","Chandra, Acolyte of Flame",2,2,16,18,88.9,65.3,98.6,NA,NA,"Anna Steinbauer","R",3,"Planeswalker","M20",0,0.1,1
"126","Chandra, Awakened Inferno",2,2,10,15,66.7,38.4,88.2,NA,NA,"Chris Rahn","R",6,"Planeswalker","M20",0,0.1,1
"127","Chandra, Torch of Defiance",34,19,99,145,68.3,60,75.7,NA,NA,"Magali Villeneuve","R",4,"Planeswalker","KLD",0,0.8,1.8
"128","Charge Through",1,1,5,7,71.4,29,96.3,NA,NA,"Craig J Spearing","G",1,"Instant","STX",0,0,1
"129","Charming Prince",61,24,131,188,69.7,62.6,76.2,NA,NA,"Randy Vargas","W",2,"Creature","ELD",0,0.9,2.5
"130","Chatterfang, Squirrel General",3,1,5,7,71.4,29,96.3,NA,NA,"Jason A. Engle","G",3,"Creature","MH2",0,0,3
"131","Chord of Calling",220,55,310,430,72.1,67.6,76.3,NA,NA,"Heather Hudson","G",3,"Instant","RAV",0.1,2.2,4
"132","Chromanticore",2,1,5,7,71.4,29,96.3,NA,NA,"Min Yum","B,G,R,U,W",5,"Enchantment,Creature","BNG",0,0,2
"133","Chromatic Sphere",259,67,343,504,68.1,63.8,72.1,NA,NA,"Luca Zontini","",1,"Artifact","INV",0.2,2.7,3.9
"134","Chromatic Star",310,84,433,635,68.2,64.4,71.8,NA,NA,"Alex Horley-Orlandelli","",1,"Artifact","TSP",0.2,3.3,3.7
"135","Claim // Fame",6,4,20,30,66.7,47.2,82.7,NA,NA,"Jason Rainville","B",3,"Sorcery","HOU",0,0.2,1.5
"136","Cleansing Wildfire",23,11,65,90,72.2,61.8,81.1,NA,NA,"Mathias Kollros","R",2,"Sorcery","ZNR",0,0.4,2.1
"137","Clever Lumimancer",76,19,98,145,67.6,59.3,75.1,NA,NA,"Lie Setiawan","W",1,"Creature","STX",0,0.8,4
"138","Cling to Dust",62,47,236,351,67.2,62.1,72.1,NA,NA,"Caio Monteiro","B",1,"Instant","THB",0,1.9,1.3
"139","Cloudform",2,1,7,9,77.8,40,97.2,NA,NA,"Noah Bradley","U",3,"Enchantment","FRF",0,0,2
"140","Cloudshredder Sliver",10,3,16,22,72.7,49.8,89.3,NA,NA,"Filip Burburan","R,W",2,"Creature","MH1",0,0.1,3.3
"141","Codex Shredder",12,3,16,23,69.6,47.1,86.8,NA,NA,"Jason Felix","",1,"Artifact","RTR",0,0.1,4
"142","Coiling Oracle",8,2,10,14,71.4,41.9,91.6,NA,NA,"Mark Zug","G,U",2,"Creature","DIS",0,0.1,4
"143","Collected Company",447,112,627,889,70.5,67.4,73.5,NA,NA,"Franz Vohwinkel","G",4,"Instant","DTK",0.3,4.4,4
"144","Collective Brutality",16,9,47,67,70.1,57.7,80.7,NA,NA,"Johann Bodin","B",2,"Sorcery","EMN",0,0.4,1.8
"145","Collective Defiance",1,1,7,10,70,34.8,93.3,NA,NA,"Kieran Yanner","R",3,"Sorcery","EMN",0,0,1
"146","Collector Ouphe",2,1,6,8,75,34.9,96.8,NA,NA,"Filip Burburan","G",2,"Creature","MH1",0,0,2
"147","Colossus Hammer",820,205,1135,1625,69.8,67.5,72.1,NA,NA,"Dmitry Burmak","",1,"Artifact","M20",0.5,8.1,4
"148","Commandeer",40,15,82,115,71.3,62.1,79.4,NA,NA,"John Matson","U",7,"Instant","CSP",0,0.6,2.7
"149","Conclave Mentor",349,92,521,734,71,67.5,74.2,NA,NA,"Raoul Vitale","G,W",2,"Creature","M21",0.2,3.6,3.8
"150","Condemn",2,2,9,14,64.3,35.1,87.2,NA,NA,"Daren Bader","W",1,"Instant","DIS",0,0.1,1
"151","Condescend",3,1,5,8,62.5,24.5,91.5,NA,NA,"Ron Spears","U",1,"Instant","5DN",0,0,3
"152","Conduit of Ruin",4,2,11,15,73.3,44.9,92.2,NA,NA,"Slawomir Maniak","",6,"Creature","BFZ",0,0.1,2
"153","Conflagrate",72,37,208,296,70.3,64.7,75.4,NA,NA,"Warren Mahy","R",1,"Sorcery","TSP",0,1.5,1.9
"154","Consider",39,12,59,90,65.6,54.8,75.3,NA,NA,"Zezhou Chen","U",1,"Instant","MID",0,0.5,3.2
"155","Conspicuous Snoop",24,6,28,43,65.1,49.1,79,NA,NA,"Zoltan Boros","R",2,"Creature","M21",0,0.2,4
"156","Coretapper",4,1,4,7,57.1,18.4,90.1,NA,NA,"Dany Orizio","",2,"Artifact,Creature","DST",0,0,4
"157","Cosima, God of the Voyage",4,3,13,21,61.9,38.4,81.9,NA,NA,"Micah Epstein","U",3,"Creature","KHM",0,0.1,1.3
"158","Counterspell",891,253,1404,1992,70.5,68.4,72.5,NA,NA,"Mark Poole","U",2,"Instant","LEA",0.6,10,3.5
"159","Courser of Kruphix",10,5,28,39,71.8,55.1,85,NA,NA,"Eric Deschamps","G",3,"Enchantment,Creature","BNG",0,0.2,2
"160","Crackling Drake",4,4,20,30,66.7,47.2,82.7,NA,NA,"Victor Adame Minguez","R,U",4,"Creature","GRN",0,0.2,1
"161","Cragplate Baloth",1,1,5,7,71.4,29,96.3,NA,NA,"Jesper Ejsing","G",7,"Creature","ZNR",0,0,1
"162","Cranial Plating",130,105,563,819,68.7,65.4,71.9,NA,NA,"Adam Rex","",2,"Artifact","5DN",0.1,4.2,1.2
