"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"75","Brendon Johnson",1,"Amulet Titan","1","https://mtgmelee.com/Decklist/View/267793"
"76","Jonathan rubin",1,"Jeskai Control","1","https://mtgmelee.com/Decklist/View/267588"
"77","Alex Mentzell",1,"Hammer Time","1","https://mtgmelee.com/Decklist/View/267805"
"78","Christopher Angrisani",1,"Burn","1","https://mtgmelee.com/Decklist/View/267893"
"79","CJ Voege",1,"Footfalls","1","https://mtgmelee.com/Decklist/View/267533"
"80","Edward Klein",1,"Burn","1","https://mtgmelee.com/Decklist/View/267609"
"81","David Nunez",1,"Prowess","1","https://mtgmelee.com/Decklist/View/267486"
"82","William Thompson",1,"Jeskai Control","1","https://mtgmelee.com/Decklist/View/268083"
"83","Joseph Cody",1,"Rakdos Midrange","1","https://mtgmelee.com/Decklist/View/267779"
"84","Andrew Prosser",1,"Rakdos Scam","1","https://mtgmelee.com/Decklist/View/268694"
"85","Benjamin Wakefield",1,"Rakdos Scam","1","https://mtgmelee.com/Decklist/View/268210"
"86","Steven Borakove",1,"Devoted Combo","1","https://mtgmelee.com/Decklist/View/267385"
"87","Joshua Berk",1,"Eldrazi Tron","1","https://mtgmelee.com/Decklist/View/268185"
"88","Stefan Steiner",1,"Footfalls","1","https://mtgmelee.com/Decklist/View/269108"
"89","micheleb",1,"Merfolk","1","https://mtgmelee.com/Decklist/View/268484"
"90","Nicolò Zaffaina",1,"Creativity Combo","1","https://mtgmelee.com/Decklist/View/267628"
"91","Manuel Danninger",1,"Domain Zoo","1","https://mtgmelee.com/Decklist/View/269103"
"92","Simon Nielsen",1,"Hammer Time","1","https://mtgmelee.com/Decklist/View/268502"
"93","Mattia Rizzi",1,"Izzet Murktide","1","https://mtgmelee.com/Decklist/View/267658"
"94","Sascha Schwarz",1,"Jeskai Breach Value","1","https://mtgmelee.com/Decklist/View/269107"
"95","Walter Wölfler",1,"Prowess","1","https://mtgmelee.com/Decklist/View/267821"
"96","Adam Snook",1,"Rakdos Scam","1","https://mtgmelee.com/Decklist/View/268882"
"97","Chris Hirt",1,"Rakdos Scam","1","https://mtgmelee.com/Decklist/View/268982"
"98","Nicolas Brown",1,"Creativity Combo","1","https://mtgmelee.com/Decklist/View/268933"
"99","Daniel Pitts",1,"Hammer Time","1","https://mtgmelee.com/Decklist/View/269182"
"100","Tyler Aaron Barnett",1,"Izzet Murktide","1","https://mtgmelee.com/Decklist/View/269074"
"101","ben stephan",1,"Amulet Titan","1","https://mtgmelee.com/Decklist/View/269185"
"102","Timothy Moore",1,"5 Color Blink","1","https://mtgmelee.com/Decklist/View/269014"
"103","Davide Patacchiola",1,"Hardened Scales","1","https://mtgmelee.com/Decklist/View/268820"
"104","Ferran Relat",1,"Rakdos Scam","1","https://mtgmelee.com/Decklist/View/268985"
"105","Daniele Frontuto",1,"Grixis Shadow","1","https://mtgmelee.com/Decklist/View/268827"
"106","Morgan Di Candia",1,"Merfolk","1","https://mtgmelee.com/Decklist/View/269059"
"107","Sergio Balbuena Evans",1,"Footfalls","1","https://mtgmelee.com/Decklist/View/269084"
"108","Fabijan Pavlović",1,"Footfalls","1","https://mtgmelee.com/Decklist/View/269020"
"109","Alessio Gorgeri",1,"Creativity Combo","1","https://mtgmelee.com/Decklist/View/269085"
"110","Michele Sinigoi",1,"Izzet Murktide","1","https://mtgmelee.com/Decklist/View/269083"
"111","Matthew Schawitsch",1,"Amulet Titan","1","https://mtgmelee.com/Decklist/View/270920"
"112","Owen Schang",1,"Creativity Combo","1","https://mtgmelee.com/Decklist/View/270682"
"113","William Harmanson",1,"Domain Zoo","1","https://mtgmelee.com/Decklist/View/271086"
"114","Mason Grode",1,"Amulet Titan","1","https://mtgmelee.com/Decklist/View/270676"
"115","Bob Culp",1,"Hammer Time","1","https://mtgmelee.com/Decklist/View/270896"
"116","Ian Hoffman",1,"Glimpse Combo","1","https://mtgmelee.com/Decklist/View/270913"
"117","Connor Mullaly",1,"Underworld Breach Combo","1","https://mtgmelee.com/Decklist/View/271579"
"118","Casey Ryback",1,"Living End","1","https://mtgmelee.com/Decklist/View/271557"
"119","Kenneth Oswald",1,"Izzet Breach Value","1","https://mtgmelee.com/Decklist/View/271394"
"120","Bryan Cole",1,"Jund Saga","1","https://mtgmelee.com/Decklist/View/271401"
"121","Jacob Powell",1,"Underworld Breach Combo","1","https://mtgmelee.com/Decklist/View/271485"
"122","AJ Cozzo",1,"Izzet Murktide","1","https://mtgmelee.com/Decklist/View/271528"
"123","Jesse Liu",1,"Yawgmoth","1","https://mtgmelee.com/Decklist/View/273907"
"124","dylan ham",1,"Grixis Shadow","1","https://mtgmelee.com/Decklist/View/274201"
"125","Max Hersch",1,"Hammer Time","1","https://mtgmelee.com/Decklist/View/273041"
"126","Jeffrey Hicks",1,"Amulet Titan","1","https://mtgmelee.com/Decklist/View/274302"
"127","Josh Schindler",1,"Izzet Murktide","1","https://mtgmelee.com/Decklist/View/274169"
"128","Ryan Winans",1,"Footfalls","1","https://mtgmelee.com/Decklist/View/274173"
"129","Gabriel Balannik",1,"Izzet Murktide","1","https://mtgmelee.com/Decklist/View/274162"
"130","Josh Engle",1,"Creativity Combo","1","https://mtgmelee.com/Decklist/View/274161"
"131","Daryl Ayers",1,"Creativity Combo","1","https://mtgmelee.com/Decklist/View/276810"
"132","Camron Neighbours",1,"Hammer Time","1","https://mtgmelee.com/Decklist/View/277141"
"133","heyward charles",1,"Elementals","1","https://mtgmelee.com/Decklist/View/277143"
"134","Nathan Jainchill",1,"Jeskai Control","1","https://mtgmelee.com/Decklist/View/277086"
"135","Micah Larrow",1,"Creativity Combo","1","https://mtgmelee.com/Decklist/View/277075"
"136","Chad Kelley",1,"Creativity Combo","1","https://mtgmelee.com/Decklist/View/277013"
"137","Aiden Jones",1,"Jund Saga","1","https://mtgmelee.com/Decklist/View/277212"
"138","Drew Anderson",1,"Merfolk","1","https://mtgmelee.com/Decklist/View/277262"
"139","Nolan Franck",1,"Prowess","1","https://mtgmelee.com/Decklist/View/277266"
"140","Lester Schaffluetzel",1,"Dredge","1","https://mtgmelee.com/Decklist/View/277230"
"141","Luna Eason",1,"Jeskai Control","1","https://mtgmelee.com/Decklist/View/277243"
"142","Alex Hon",1,"Footfalls","1","https://mtgmelee.com/Decklist/View/277227"
"143","Shota Watanabe",1,"Amulet Titan","1","https://mtgmelee.com/Decklist/View/274508"
"144","Yosuke Mochizuki",1,"Jund Saga","1","https://mtgmelee.com/Decklist/View/275266"
"145","Yoshihisa Komiya",1,"Jund Saga","1","https://mtgmelee.com/Decklist/View/275061"
"146","Yoshitaka Fujino",1,"Merfolk","1","https://mtgmelee.com/Decklist/View/276462"
"147","Takenori Tobisawa",1,"Creativity Combo","1","https://mtgmelee.com/Decklist/View/275481"
"148","Hiroaki Fukumoto",1,"Rakdos Scam","1","https://mtgmelee.com/Decklist/View/275998"
"149","atsushi nakano",1,"Jund Saga","1","https://mtgmelee.com/Decklist/View/275788"
"150","Yuki Osamoto",1,"Footfalls","1","https://mtgmelee.com/Decklist/View/275750"
"151","Daniel Buchanan",1,"Living End","1","https://mtgmelee.com/Decklist/View/278049"
"152","Will Pulliam",1,"Hammer Time","1","https://mtgmelee.com/Decklist/View/277392"
"153","Alan Swan",1,"Underworld Breach Combo","1","https://mtgmelee.com/Decklist/View/278066"
"154","Dalton Ozmun",1,"Mono Red Midrange","1","https://mtgmelee.com/Decklist/View/278099"
"155","TJ Rataiczak",1,"Izzet Murktide","1","https://mtgmelee.com/Decklist/View/277668"
"156","Baxter Berlin",1,"Hammer Time","1","https://mtgmelee.com/Decklist/View/277525"
"157","Robert Stanley",1,"Rakdos Scam","1","https://mtgmelee.com/Decklist/View/278380"
"158","James Manges",1,"Izzet Murktide","1","https://mtgmelee.com/Decklist/View/278321"
"159","Ashlen Johnson",1,"Izzet Murktide","1","https://mtgmelee.com/Decklist/View/278549"
"160","Terry Stratton",1,"Amulet Titan","1","https://mtgmelee.com/Decklist/View/278584"
"161","Marcus Roth",1,"Creativity Combo","1","https://mtgmelee.com/Decklist/View/278300"
"162","Blake Nunez",1,"Yawgmoth","1","https://mtgmelee.com/Decklist/View/278449"
"163","Jeremiah Chatham",1,"Rakdos Scam","1","https://mtgmelee.com/Decklist/View/278203"
