"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"460","Robert Beverley",1,14,0.571428571428571,0.288609400038307,0.823388910017882,24,"Creativity Combo","1","https://mtgmelee.com/Decklist/View/268258"
"461","Anthony Outeiral",1,14,0.571428571428571,0.288609400038307,0.823388910017882,24,"Hammer Time","1","https://mtgmelee.com/Decklist/View/267825"
"462","Jonathan Sukenik",2,23,0.347826086956522,0.16376359837495,0.572656036963506,24,"WURG Control; Green Tron","1; 1","https://mtgmelee.com/Decklist/View/268620; https://mtgmelee.com/Decklist/View/269154"
"463","Adam Konzen",2,23,0.347826086956522,0.16376359837495,0.572656036963506,24,"Izzet Murktide","2","https://mtgmelee.com/Decklist/View/268113; https://mtgmelee.com/Decklist/View/268953"
"464","Jungin Song",2,23,0.347826086956522,0.16376359837495,0.572656036963506,24,"Izzet Murktide","2","https://mtgmelee.com/Decklist/View/267393; https://mtgmelee.com/Decklist/View/268917"
"465","Marc Blesso",2,23,0.347826086956522,0.16376359837495,0.572656036963506,24,"Creativity Combo","2","https://mtgmelee.com/Decklist/View/268302; https://mtgmelee.com/Decklist/View/268941"
"466","Cedric Phillips",2,25,0.32,0.14949542261357,0.535000717497372,24,"Burn; Domain Zoo","1; 1","https://mtgmelee.com/Decklist/View/268679; https://mtgmelee.com/Decklist/View/277696"
"467","Johannes Fussi",1,12,0.666666666666667,0.348875506418814,0.900753908850417,24,"Hammer Time","1","https://mtgmelee.com/Decklist/View/267961"
"468","Marco Maiocco",1,12,0.666666666666667,0.348875506418814,0.900753908850417,24,"Izzet Saga","1","https://mtgmelee.com/Decklist/View/268027"
"469","JacopoL",1,12,0.666666666666667,0.348875506418814,0.900753908850417,24,"Creativity Combo","1","https://mtgmelee.com/Decklist/View/267899"
"470","Stefano Oreni",1,12,0.666666666666667,0.348875506418814,0.900753908850417,24,"Izzet Murktide","1","https://mtgmelee.com/Decklist/View/268431"
"471","Boucha",1,12,0.666666666666667,0.348875506418814,0.900753908850417,24,"Amulet Titan","1","https://mtgmelee.com/Decklist/View/268014"
