"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","Backoff",7,52,0.730769230769231,0.589757044540582,0.844317349880923,114,"Caw Gate; Affinity Control","2; 5","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-1412509952#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-1512509963#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2112512378#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2212512391#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2812515837#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2912515850#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-0412517106#deck_Backoff"
"2","Hamuda",7,53,0.69811320754717,0.556565984160423,0.816597983817848,111,"Moggwart; Affinity Control; Terror","3; 3; 1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-1512509963#deck_Hamuda; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2112512378#deck_Hamuda; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2212512391#deck_Hamuda; https://www.mtgo.com/en/mtgo/decklist/pauper-qualifier-2023-01-2812515832#deck_Hamuda; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2912515850#deck_Hamuda; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-0412517106#deck_Hamuda; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-0512517120#deck_Hamuda"
"3","Tyerube1618",6,46,0.739130434782609,0.588681152395638,0.857331463111769,102,"Cycle Storm","6","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-1412509952#deck_Tyerube1618; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-1512509963#deck_Tyerube1618; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2112512378#deck_Tyerube1618; https://www.mtgo.com/en/mtgo/decklist/pauper-qualifier-2023-01-2812515832#deck_Tyerube1618; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-0412517106#deck_Tyerube1618; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-0512517120#deck_Tyerube1618"
"4","RClint21",5,42,0.80952380952381,0.658815586395843,0.913994405544068,102,"Flicker Tron","5","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2112512378#deck_RClint21; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2212512391#deck_RClint21; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2912515850#deck_RClint21; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-0412517106#deck_RClint21; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-0512517120#deck_RClint21"
"5","Brivenix",6,40,0.675,0.508705124521552,0.81427103323665,81,"Mono Blue Faeries; Izzet Faeries; Dimir Faeries","1; 4; 1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-1412509952#deck_Brivenix; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-1512509963#deck_Brivenix; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2112512378#deck_Brivenix; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2212512391#deck_Brivenix; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2812515837#deck_Brivenix; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-0412517106#deck_Brivenix"
"6","LuffyDoChapeuDePalha",6,42,0.619047619047619,0.456367495497898,0.764279453136784,78,"Affinity Control","6","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-1412509952#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2212512391#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2812515837#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2912515850#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-0412517106#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-0512517120#deck_LuffyDoChapeuDePalha"
"7","ezocratto",5,35,0.657142857142857,0.477890016606479,0.808675897811734,69,"Izzet Faeries; Mono Blue Faeries","1; 4","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2112512378#deck_ezocratto; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2212512391#deck_ezocratto; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2812515837#deck_ezocratto; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2912515850#deck_ezocratto; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-0412517106#deck_ezocratto"
"8","Alvatar",5,34,0.617647058823529,0.43563971177139,0.778334569574503,63,"Gates","5","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-1412509952#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-1512509963#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2112512378#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-qualifier-2023-01-2812515832#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2912515850#deck_Alvatar"
"9","medvedev",5,33,0.636363636363636,0.451245355217348,0.79599692554488,63,"Unknown; Mono Blue Faeries; Terror","2; 2; 1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-1412509952#deck_medvedev; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2112512378#deck_medvedev; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2812515837#deck_medvedev; https://www.mtgo.com/en/mtgo/decklist/pauper-qualifier-2023-01-2812515832#deck_medvedev; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-0412517106#deck_medvedev"
"10","msskinbolic",5,32,0.59375,0.406449246576476,0.763015899448257,57,"Orzhov Ephemerate","5","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-1412509952#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2112512378#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2212512391#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2812515837#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-02-0412517106#deck_msskinbolic"
