"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"32","hopeof130",1,"RB Madness","1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck_hopeof130"
"33","Brivenix",1,"Izzet Faeries","1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck_Brivenix"
"34","Ixidor29",1,"Bogles","1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck_Ixidor29"
"35","ezocratto",1,"Dimir Terror","1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck_ezocratto"
"36","faisal",1,"Caw Gate","1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0412499783#deck_faisal"
"37","TheAbsoluteMadman",1,"Walls Combo","1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0412499783#deck_TheAbsoluteMadman"
"38","SuperCow12653",1,"Affinity Control","1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0412499783#deck_SuperCow12653"
"39","KingHairy",1,"Boros Synthesizer","1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0412499783#deck_KingHairy"
"40","Ramelao",1,"Affinity Control","1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1012501256#deck_Ramelao"
"41","lucajak",1,"Mono Blue Terror","1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1012501256#deck_lucajak"
"42","O_danielakos",1,"Affinity Control","1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1012501256#deck_O_danielakos"
"43","Condescend",1,"Affinity Control","1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1012501256#deck_Condescend"
"44","_Marian_",1,"Affinity Control","1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1012501256#deck__Marian_"
"45","Sti",1,"Turbo Fog","1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1112501268#deck_Sti"
"46","luanpizzio",1,"Boros Synthesizer","1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1112501268#deck_luanpizzio"
"47","carvs",1,"Caw Gate","1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1112501268#deck_carvs"
"48","HinaHara",1,"Bogles","1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1112501268#deck_HinaHara"
"49","kaikas",1,"Boros Synthesizer","1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1112501268#deck_kaikas"
"50","swiftwarkite2",1,"Bogles","1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1112501268#deck_swiftwarkite2"
