"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"1","azax",3,"Devotion Walkers","3","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-2412504232#deck_azax; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-3112504292#deck_azax; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-0712508239#deck_azax"
"2","rastaf",2,"Gruul Stompy; Selesnya Angels","1; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1712502874#deck_rastaf; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-0712508239#deck_rastaf"
"3","Raest",2,"Simic Lotus Strings","2","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1812502879#deck_Raest; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-0712508239#deck_Raest"
"4","claudioh",2,"Bant Spirits; Azorius Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1812502879#deck_claudioh; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-0112504297#deck_claudioh"
"5","szkuznik",2,"Simic Lotus Strings","2","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1812502879#deck_szkuznik; https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2023-01-0812508209#deck_szkuznik"
"6","Rhianne",2,"Rakdos Sacrifice","2","https://www.mtgo.com/en/mtgo/decklist/pioneer-super-qualifier-2022-12-2812504198#deck_Rhianne; https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2023-01-0812508209#deck_Rhianne"
"7","boytriton",1,"Phoenix","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1712502874#deck_boytriton"
"8","Kaies",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1712502874#deck_Kaies"
"9","canepis16",1,"Gruul Stompy","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1712502874#deck_canepis16"
"10","BigBeanieCap",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1712502874#deck_BigBeanieCap"
