"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"11","hopeof130",9,36,0.777777777777778,0.608482350842619,0.898849469655087,84,"Dimir Control","9","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-05-28#hopeof_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-06-15#hopeof_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-06-29#hopeof_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-07-22#hopeof_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-08-21#hopeof_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-08-22#hopeof_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-09-11#hopeof_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-11-14#hopeof_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-11-26#hopeof_-"
"12","Boland",8,33,0.818181818181818,0.645399440549731,0.93021211633369,81,"Phoenix","8","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-14#boland_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-05-21#boland_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-06-04#boland_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-06-17#boland_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-07-27#boland_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-08-14#boland_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-08-21#boland_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-12-21#boland_-"
"13","McWinSauce",8,32,0.8125,0.63560769013591,0.927923834541502,78,"Niv To Light; Pyromancer; Grixis Control; Azorius Control; Naya Winota; Rakdos Midrange","3; 1; 1; 1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-01-30#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-02-10#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-22#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-07-29#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-08-28#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-09-11#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-10-30#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-12-08#mcwinsauce_-"
"14","PTarts2win",7,30,0.833333333333333,0.652788301165856,0.943578303531929,75,"Boros Burn; Mono Black Aggro; Orzhov Auras; Jund Sacrifice; Ascendancy","3; 1; 1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-01-05#ptartswin_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-02-23#ptartswin_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-14#ptartswin_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-05-06#ptartswin_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-08-05#ptartswin_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-08-11#ptartswin_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-09-23#ptartswin_-"
"15","hodortimebaby",7,28,0.857142857142857,0.673347330684205,0.959664369202909,72,"Azorius Spirits; Niv To Light; Boros Burn; Simic Stompy; Phoenix; Selesnya Coco Toolbox; Bant Spirits","1; 1; 1; 1; 1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-01-19#hodortimebaby_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-03-05#hodortimebaby_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-03#hodortimebaby_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-09#hodortimebaby_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-17#hodortimebaby_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-05-11#hodortimebaby_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-06-15#hodortimebaby_-"
"16","WhiTe TsaR",7,28,0.821428571428571,0.631066650580796,0.939357091180792,69,"Devotion Walkers; Niv To Light; Jund Sacrifice; WURG Fires Of Invention; Phoenix; Azorius Control","1; 1; 1; 1; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-01-06#white_tsar_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-02-10#white_tsar_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-03-03#white_tsar_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-03-10#white_tsar_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-05-05#white_tsar_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-09-22#white_tsar_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-09-29#white_tsar_-"
"17","marolanzi",7,29,0.758620689655172,0.564599654011467,0.897016449227383,66,"Boros Burn; Devotion Walkers; Pyromancer; Jeskai Ensoul","3; 1; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-01-13#marolanzi_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-05-01#marolanzi_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-06-17#marolanzi_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-07-01#marolanzi_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-07-22#marolanzi_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-08-11#marolanzi_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-08-25#marolanzi_-"
"18","MZBlazer",7,28,0.785714285714286,0.590468973494172,0.917039387612361,66,"Boros Burn; Niv To Light; Pyromancer; Gruul Stompy; Phoenix; Jund Sacrifice","1; 2; 1; 1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-01-30#mzblazer_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-02-03#mzblazer_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-02-10#mzblazer_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-07-13#mzblazer_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-10-23#mzblazer_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-11-13#mzblazer_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-11-20#mzblazer_-"
"19","IslandGoSAMe",6,24,0.916666666666667,0.730027198442396,0.98974365871875,66,"Niv To Light; Orzhov Auras; WURG Fires Of Invention; Boros Heroic; Jeskai Creativity","2; 1; 1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-02-20#islandgosame_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-03-04#islandgosame_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-03-09#islandgosame_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-20#islandgosame_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-05-06#islandgosame_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-06-08#islandgosame_-"
"20","fingers1991",7,28,0.785714285714286,0.590468973494172,0.917039387612361,66,"Golgari Stompy; Boros Burn; Phoenix; Mono Black Aggro; Mono Black Vampires","1; 3; 1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-03-27#fingers_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-06#fingers_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-05-25#fingers_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-06-22#fingers_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-07-13#fingers_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-07-31#fingers_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-11-12#fingers_-"
"21","SourceOdin",7,28,0.75,0.551284548471392,0.893092008170773,63,"Devotion Walkers; Jund Sacrifice; Dimir Control; 5 Color Midrange; Azorius Spirits; Sultai Lotus Field","2; 1; 1; 1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-01-05#sourceodin_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-01-22#sourceodin_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-03-30#sourceodin_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-03#sourceodin_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-17#sourceodin_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-05-01#sourceodin_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-05-08#sourceodin_-"
"22","alemilan19",7,28,0.75,0.551284548471392,0.893092008170773,63,"Pyromancer; WURG Fires Of Invention; Naya Winota; Niv To Light","2; 1; 1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-02-24#alemilan_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-03-24#alemilan_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-07#alemilan_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-21#alemilan_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-28#alemilan_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-05-12#alemilan_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-05-14#alemilan_-"
"23","Patxi",6,24,0.833333333333333,0.626158286511317,0.952646373392743,60,"Orzhov Auras; Jund Sacrifice; Naya Winota","3; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-01-08#patxi_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-01-09#patxi_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-01-16#patxi_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-08-07#patxi_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-09-15#patxi_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-10-27#patxi_-"
"24","BaronOfBacon",6,24,0.833333333333333,0.626158286511317,0.952646373392743,60,"Niv To Light; Phoenix","3; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-05-18#baronofbacon_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-05-25#baronofbacon_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-07-01#baronofbacon_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-07-03#baronofbacon_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-07-22#baronofbacon_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-07-29#baronofbacon_-"
