"","CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"11","Balance",7,7,22,28,78.6,59,91.7," 7 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-02#roter_erzengel_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-02-18#beenew_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-03#bullwinkkle_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-10#tangrams_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-06#pokerswizard_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-08#roter_erzengel_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-29#bullwinkkle_- 
","Mark Poole","W",2,"Sorcery","LEA",0.1,1.7,1
"12","Baleful Mastery",2,1,3,4,75,19.4,99.4," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-09-09#crazydiamond_- 
","Chris Cold","B",4,"Instant","STX",0,0.2,2
"13","Baleful Strix",1,1,4,4,100,39.8,100," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-10-09#joananton_- 
","Nils Hamm","B,U",2,"Artifact,Creature","PC2",0,0.2,1
"14","Blazing Archon",6,5,16,20,80,56.3,94.3," 5 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-13#gottelicious_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-16#miharu_fuyumiya_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-18#miharu_fuyumiya_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-30#s_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-02-02#jaysismith_- 
","Zoltan Boros & Gabor Szikszai","W",9,"Creature","RAV",0.1,1.2,1.2
"15","Blightsteel Colossus",38,38,118,154,76.6,69.1,83.1," 38 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-02#duke_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-07#ggoggles_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-13#fnoop_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-14#killersuv_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-16#wambocombo_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-18#capriccioso_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-23#oderus_urungus_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-28#sandydogmtg_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-02-02#cftsoc_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-02-04#sourceodin_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-02-06#sourceodin_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-03-04#sandydogmtg_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-03-23#hodortimebaby_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-01#fnoop_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-01#killersuv_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-03#bullwinkkle_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-10#tangrams_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-15#phill_hellmuth_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-06#amiracle_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-06#pokerswizard_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-06#houseofmanamtg_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-06#karatedom_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-08#bedell_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-29#bullwinkkle_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-06-08#tsubasa_cat_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-06-15#theo_jung_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-06-26#ecobaronen_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-03#fnoop_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-10#twinlesstwin_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-10#theo_jung_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-29#sandydogmtg_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-07#tristanjwl_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-09#fnoop_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-11#sommertroll_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-19#iamactuallylvl_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-19#cftsoc_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-19#rooney_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-26#thepowernine_- 
","Chris Rahn","",12,"Artifact,Creature","MBS",0.6,9.3,1
"16","Bloodchief's Thirst",4,4,12,16,75,47.6,92.7," 4 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-09#sourceodin_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-14#danin_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-14#morenothings_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-23#falkoneye_- 
","Jason Rainville","B",1,"Sorcery","ZNR",0.1,1,1
"17","Bojuka Bog",15,15,49,61,80.3,68.2,89.4," 15 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-04#popedeuce_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-14#capriccioso_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-16#_shatun__- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-03-25#yamakiller_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-03-27#yamakiller_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-03-29#boin_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-12#yamakiller_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-01#yamakiller_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-06-10#capriccioso_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-08#karatedom_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-17#capriccioso_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-09-04#mcwinsauce_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-09-09#hodortimebaby_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-09-09#yamakiller_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-10-23#_shatun__- 
","Howard Lyon","",0,"Land","WWK",0.2,3.7,1
"18","Bonecrusher Giant",2,1,4,4,100,39.8,100," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-15#wizard__- 
","Victor Adame Minguez","R",3,"Creature","ELD",0,0.2,2
"19","Brazen Borrower",9,8,26,34,76.5,58.8,89.3," 1 Izzet Murktide 
 7 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-03-04#sliphorn_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-06-15#ianmarsh_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-07#ozymandias_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-09#duke_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-11#yamakiller_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-21#falkoneye_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-26#s_p_o_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-09-09#beenew_- 
","Eric Deschamps","U",3,"Creature","ELD",0.1,2,1.1
"20","By Force",34,16,51,66,77.3,65.3,86.7," 1 Grixis Saga 
 14 Unknown 
 1 WUBR Aggro 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-07#ggoggles_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-16#miharu_fuyumiya_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-16#ravidel_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-18#capriccioso_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-19#sandydogmtg_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-02-18#beenew_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-03-27#actuallymeamking_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-15#phill_hellmuth_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-06-15#crazydiamond_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-10#crazydiamond_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-13#senpaiblank_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-17#duke_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-29#graciasportanto_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-09#nammersquats_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-11#sommertroll_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-14#senpaiblank_- 
","Magali Villeneuve","R",1,"Sorcery","AKH",0.6,3.9,2.1
"21","Chain of Vapor",9,5,15,20,75,50.9,91.3," 5 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-02#duke_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-26#jacobisboss_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-03-04#sandydogmtg_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-03-23#hodortimebaby_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-06#crazydiamond_- 
","Carl Critchlow","U",1,"Instant","ONS",0.1,1.2,1.8
