"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"11","CrazyDiamond513",9,36,0.75,0.577970415421856,0.878796705876165,81,"Unknown; Thalia Stompy; Jeskai Murktide","7; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-29#crazydiamond_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-20#crazydiamond_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-06-15#crazydiamond_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-06-26#crazydiamond_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-06#crazydiamond_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-08#crazydiamond_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-10#crazydiamond_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-09-09#crazydiamond_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-10-09#crazydiamond_-"
"12","JUJUBEAN__2004",8,33,0.787878787878788,0.610919080325887,0.910195755457299,78,"Unknown","8","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-26#jujubean___-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-03-23#jujubean___-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-08#jujubean___-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-06-15#jujubean___-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-01#jujubean___-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-11#jujubean___-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-17#jujubean___-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-26#jujubean___-"
"13","_INF_",8,32,0.8125,0.63560769013591,0.927923834541502,78,"Unknown; Temur Midrange","7; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-02-27#_inf__-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-10#_inf__-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-17#_inf__-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-24#_inf__-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-29#_inf__-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-12#_inf__-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-21#_inf__-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-28#_inf__-"
"14","Nammersquats",7,29,0.827586206896552,0.642252445585356,0.941543917027366,72,"Unknown; WUBR Aggro","6; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-09#nammersquats_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-16#nammersquats_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-30#nammersquats_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-03-04#nammersquats_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-03#nammersquats_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-06#nammersquats_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-09#nammersquats_-"
"15","Beenew",8,33,0.727272727272727,0.544761572239218,0.867003611289185,72,"Unknown","8","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-30#beenew_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-02-18#beenew_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-12#beenew_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-06-03#beenew_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-06#beenew_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-15#beenew_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-12#beenew_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-09-09#beenew_-"
"16","WingedHussar",6,24,0.875,0.676388641811167,0.973440685013751,63,"Unknown; Mono Green Control; Dredge","4; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-02-13#wingedhussar_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-03#wingedhussar_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-10#wingedhussar_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-13#wingedhussar_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-17#wingedhussar_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-14#wingedhussar_-"
"17","duke12",6,25,0.76,0.548711982183314,0.906435560668257,57,"Unknown","6","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-02#duke_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-17#duke_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-09#duke_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-19#duke_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-21#duke_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-09-04#duke_-"
"18","Bullwinkkle6705",5,21,0.857142857142857,0.636576012983019,0.969511032378484,54,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-23#bullwinkkle_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-03#bullwinkkle_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-29#bullwinkkle_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-06-17#bullwinkkle_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-11#bullwinkkle_-"
"19","Capriccioso",5,20,0.85,0.621073173454686,0.967929062814536,51,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-14#capriccioso_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-18#capriccioso_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-06-10#capriccioso_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-17#capriccioso_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-28#capriccioso_-"
"20","ecobaronen",5,20,0.8,0.563385997003332,0.942666002949967,48,"Unknown; Dimir Midrange","4; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-03-06#ecobaronen_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-03#ecobaronen_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-06-26#ecobaronen_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-07#ecobaronen_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-10-23#ecobaronen_-"
"21","wambocombo2020",5,20,0.75,0.508954128292042,0.913428530898565,45,"Dredge; Unknown","2; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-07#wambocombo_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-16#wambocombo_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-28#wambocombo_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-02-13#wambocombo_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-03-25#wambocombo_-"
"22","Rooney56",5,20,0.75,0.508954128292042,0.913428530898565,45,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-07#rooney_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-13#rooney_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-29#rooney_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-08#rooney_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-19#rooney_-"
"23","discoverN",4,16,0.9375,0.697679261565468,0.998418888277234,45,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-09#discovern_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-10#discovern_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-01#discovern_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-29#discovern_-"
"24","Miharu_Fuyumiya",5,20,0.75,0.508954128292042,0.913428530898565,45,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-16#miharu_fuyumiya_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-18#miharu_fuyumiya_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-02-06#miharu_fuyumiya_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-01#miharu_fuyumiya_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-15#miharu_fuyumiya_-"
"25","Falkoneye",5,20,0.75,0.508954128292042,0.913428530898565,45,"Dredge; Unknown","1; 4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-16#falkoneye_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-23#falkoneye_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-02-13#falkoneye_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-03#falkoneye_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-21#falkoneye_-"
"26","Theo_Jung",5,20,0.75,0.508954128292042,0.913428530898565,45,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-21#theo_jung_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-06-15#theo_jung_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-06-26#theo_jung_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-01#theo_jung_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-10#theo_jung_-"
"27","revenantkioku",5,20,0.75,0.508954128292042,0.913428530898565,45,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-02-02#revenantkioku_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-06-15#revenantkioku_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-06-29#revenantkioku_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-10#revenantkioku_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-04#revenantkioku_-"
"28","McWinSauce",4,16,0.875,0.616523763150737,0.984486396184586,42,"Unknown; UBRG Midrange","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-16#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-30#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-24#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-09-04#mcwinsauce_-"
"29","zachattack23",4,16,0.875,0.616523763150737,0.984486396184586,42,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-05-27#zachattack_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-10#zachattack_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-04#zachattack_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-05#zachattack_-"
"30","cftsoc3",4,16,0.8125,0.543543453768388,0.959526266094054,39,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-07#cftsoc_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-14#cftsoc_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-02-02#cftsoc_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-19#cftsoc_-"
"31","SourceOdin",4,16,0.8125,0.543543453768388,0.959526266094054,39,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-09#sourceodin_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-02-04#sourceodin_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-02-06#sourceodin_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-06-03#sourceodin_-"
"32","Fnoop",4,17,0.764705882352941,0.50100672679542,0.931892259562643,39,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-01-13#fnoop_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-04-01#fnoop_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-03#fnoop_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-09#fnoop_-"
"33","SenpaiBlank",4,16,0.8125,0.543543453768388,0.959526266094054,39,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-03-06#senpaiblank_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-07-13#senpaiblank_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-08-14#senpaiblank_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-preliminary-2021-10-09#senpaiblank_-"
