"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","_Batutinha_",7,51,0.686274509803922,0.541127097379392,0.80889602852242,105,"Caw Gate","7","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1212493804#deck__Batutinha_; https://www.mtgo.com/en/mtgo/decklist/pauper-qualifier-2022-11-1212493778#deck__Batutinha_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1312493817#deck__Batutinha_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2012495576#deck__Batutinha_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2612497528#deck__Batutinha_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2712497539#deck__Batutinha_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck__Batutinha_"
"2","Beicodegeia",6,45,0.733333333333333,0.580553295257982,0.85395928416187,99,"Kuldotha Burn; Affinity Control","3; 3","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1212493804#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1312493817#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1912495565#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2612497528#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2712497539#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0412499783#deck_Beicodegeia"
"3","_DissonancE_",7,45,0.622222222222222,0.465410112646373,0.762321755272202,84,"Caw Gate; Unknown; Bogles","3; 2; 2","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1212493804#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1312493817#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1912495565#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2012495576#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2712497539#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0412499783#deck__DissonancE_"
"4","cicciogire",5,37,0.756756756756757,0.588008307576086,0.882274825692892,84,"Dimir Terror","5","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1912495565#deck_cicciogire; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2612497528#deck_cicciogire; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2712497539#deck_cicciogire; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck_cicciogire; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0412499783#deck_cicciogire"
"5","discoverN",4,32,0.75,0.565950625077757,0.885383994897412,72,"Affinity Control","4","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1212493804#deck_discoverN; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1912495565#deck_discoverN; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2612497528#deck_discoverN; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck_discoverN"
"6","Mahers",4,30,0.766666666666667,0.577163477021781,0.90066213504198,69,"Kuldotha Burn; Unknown","2; 2","https://www.mtgo.com/en/mtgo/decklist/pauper-qualifier-2022-11-1212493778#deck_Mahers; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1312493817#deck_Mahers; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1912495565#deck_Mahers; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2012495576#deck_Mahers"
"7","Mogged",5,33,0.606060606060606,0.421393721388251,0.770933761635799,60,"Affinity Control; Dimir Terror","4; 1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1212493804#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1912495565#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2012495576#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2612497528#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2712497539#deck_Mogged"
"8","vini_torres",4,29,0.689655172413793,0.49167664619001,0.847154060391368,60,"Kuldotha Burn; Affinity Control","1; 3","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1312493817#deck_vini_torres; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2012495576#deck_vini_torres; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2712497539#deck_vini_torres; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0412499783#deck_vini_torres"
"9","ezocratto",5,31,0.612903225806452,0.421869589134041,0.781500401501431,57,"Izzet Faeries; Mono Blue Faeries; Dimir Terror","2; 1; 2","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1212493804#deck_ezocratto; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1312493817#deck_ezocratto; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2012495576#deck_ezocratto; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2612497528#deck_ezocratto; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck_ezocratto"
"10","msskinbolic",4,29,0.620689655172414,0.422604640664401,0.793131300513493,54,"Affinity Control; Kuldotha Burn","2; 2","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1212493804#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2612497528#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0412499783#deck_msskinbolic"
"11","Jpsn54",4,28,0.642857142857143,0.440650312746667,0.813593339999555,54,"Kuldotha Burn","4","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1312493817#deck_Jpsn54; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2012495576#deck_Jpsn54; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck_Jpsn54; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0412499783#deck_Jpsn54"
"12","RClint21",3,23,0.782608695652174,0.562969273763186,0.925396592351196,54,"Flicker Tron","3","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1912495565#deck_RClint21; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck_RClint21; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0412499783#deck_RClint21"
"13","Brivenix",4,27,0.62962962962963,0.423679572504296,0.805992841284865,51,"Flicker Tron; Izzet Faeries","2; 2","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2012495576#deck_Brivenix; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2612497528#deck_Brivenix; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck_Brivenix; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0412499783#deck_Brivenix"
"14","Hamuda",4,25,0.64,0.425206349553849,0.820283179416345,48,"Affinity Control; Dimir Terror","1; 3","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1312493817#deck_Hamuda; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2612497528#deck_Hamuda; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2712497539#deck_Hamuda; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0312499770#deck_Hamuda"
"15","ModnarTR",3,22,0.727272727272727,0.497778798733651,0.892710751629603,48,"Walls Combo","3","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2012495576#deck_ModnarTR; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2712497539#deck_ModnarTR; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-0412499783#deck_ModnarTR"
