"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","Raest",5,44,0.75,0.596619592264141,0.868072562066353,99,"Simic Lotus   Strings","5","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2312488074#deck_Raest; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-3012489852#deck_Raest; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0612491816#deck_Raest; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1212493810#deck_Raest; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1312493815#deck_Raest"
"2","Tunaktunak",5,38,0.763157894736842,0.597587639428509,0.885558295177469,87,"Phoenix","5","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2212488069#deck_Tunaktunak; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2312488074#deck_Tunaktunak; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2912489848#deck_Tunaktunak; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0512491811#deck_Tunaktunak; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0612491816#deck_Tunaktunak"
"3","remf",5,38,0.736842105263158,0.568991756297761,0.865966276975026,84,"Bant   Spirits","5","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2312488074#deck_remf; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2912489848#deck_remf; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-3012489852#deck_remf; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1212493810#deck_remf; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1312493815#deck_remf"
"4","Xerk",7,37,0.756756756756757,0.588008307576086,0.882274825692892,84,"Devotion Walkers; Selesnya Angels; Rakdos Midrange; Mono Black Midrange; Bant   Spirits","1; 2; 2; 1; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-3012489852#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0612491816#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-10-1912488039#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-10-2012488044#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-10-2512488092#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-10-2612489818#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-0312491787#deck_Xerk"
"5","kanister",4,28,0.75,0.551284548471392,0.893092008170773,63,"Phoenix","4","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0612491816#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1212493810#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1312493815#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-0112489869#deck_kanister"
"6","Oscar_Franco",3,25,0.76,0.548711982183314,0.906435560668257,57,"Azorius Control","3","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2912489848#deck_Oscar_Franco; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1212493810#deck_Oscar_Franco; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1312493815#deck_Oscar_Franco"
"7","Cabezadebolo",4,26,0.730769230769231,0.522125210306169,0.884267786708496,57,"Abzan Grease Fang; Phoenix","3; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-3012489852#deck_Cabezadebolo; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0512491811#deck_Cabezadebolo; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1212493810#deck_Cabezadebolo; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-10-3112489865#deck_Cabezadebolo"
"8","dfw",4,26,0.730769230769231,0.522125210306169,0.884267786708496,57,"Devotion Walkers","4","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-3012489852#deck_dfw; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0612491816#deck_dfw; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1212493810#deck_dfw; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-10-2712489830#deck_dfw"
"9","Nammersquats",5,23,0.782608695652174,0.562969273763186,0.925396592351196,54,"Mono White Humans; Phoenix; WURG Aggro","3; 1; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2912489848#deck_Nammersquats; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-10-2612489818#deck_Nammersquats; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-10-2812489837#deck_Nammersquats; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-0312491794#deck_Nammersquats; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-0412491801#deck_Nammersquats"
"10","Beekeeper",3,23,0.782608695652174,0.562969273763186,0.925396592351196,54,"Phoenix; Devotion Walkers","2; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0512491811#deck_Beekeeper; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0612491816#deck_Beekeeper; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1212493810#deck_Beekeeper"
