"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"12","billsive",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-19#billsive_th_place"
"13","SpiderSpace",1,"Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-19#spiderspace_th_place"
"14","aspiringspike",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-19#aspiringspike_th_place"
"15","viktor_von_muerte",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-19#viktor_von_muerte_th_place"
"16","Ssejemba",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-20#ssejemba_st_place"
"17","memebrand",1,"Red Eldrazi","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-20#memebrand_nd_place"
"18","HouseOfManaMTG",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-20#houseofmanamtg_th_place"
"19","oskiyaa",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-20#oskiyaa_th_place"
"20","NorrathDecay",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-20#norrathdecay_th_place"
"21","M4RK",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-09-26#mrk_st_place"
"22","Amplumnox",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-09-26#amplumnox_nd_place"
"23","OddlyUneven",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-09-26#oddlyuneven_rd_place"
"24","Rvng",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-09-26#rvng_th_place"
"25","Beenew",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-09-26#beenew_th_place"
"26","Mateusf34",1,"Eldrazi Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-09-26#mateusf_th_place"
"27","XxShuicunexX",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-09-26#xxshuicunexx_th_place"
"28","Simaomero",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-09-26#simaomero_th_place"
"29","BMoney3Stacks",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-27#bmoneystacks_st_place"
"30","swff",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-27#swff_nd_place"
"31","keeline",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-27#keeline_rd_place"
"32","GodOfSlaughter",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-27#godofslaughter_th_place"
"33","John1111",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-27#john_th_place"
"34","guiyote",1,"Domain Zoo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-27#guiyote_th_place"
"35","Kaijimmy",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#kaijimmy_nd_place"
"36","Boucha",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#boucha_rd_place"
"37","ColaKaKAO",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#colakakao_th_place"
"38","ZYURYO",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#zyuryo_th_place"
"39","barczek",1,"Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#barczek_th_place"
"40","mashmalovsky",1,"Ad Nauseam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#mashmalovsky_th_place"
"41","patheus_84",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-04#patheus__st_place"
"42","MartinezDP",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-04#martinezdp_nd_place"
"43","Arrias",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-04#arrias_rd_place"
"44","CrusherBotBG",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-04#crusherbotbg_th_place"
"45","ginp",1,"Titan Shift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-04#ginp_th_place"
"46","melody_5233",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-04#melody__th_place"
"47","RagingTiltMonster",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-04#ragingtiltmonster_th_place"
"48","Darthkid",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-10#darthkid_nd_place"
"49","Wolfie98",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-10#wolfie_th_place"
"50","PTarts2win",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-10#ptartswin_th_place"
"51","PuntThenWhine",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-10#puntthenwhine_th_place"
"52","Ivc",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#ivc_nd_place"
"53","WuduWuda",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#wuduwuda_rd_place"
"54","An_Actual_Potato",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#an_actual_potato_th_place"
"55","WaToO",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#watoo_th_place"
"56","Simarisu",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#simarisu_th_place"
"57","silencsong",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#silencsong_th_place"
"58","Thalai",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#thalai_th_place"
"59","Nammersquats",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-16#nammersquats_st_place"
"60","Glacier7",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-16#glacier_nd_place"
"61","basic_forrest",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-16#basic_forrest_rd_place"
"62","FerMTG",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-16#fermtg_th_place"
"63","nekonekoneko",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-16#nekonekoneko_th_place"
"64","Xwhale",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-16#xwhale_th_place"
"65","Jpsn54",1,"Boros Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-16#jpsn_th_place"
"66","Talisker",1,"Jeskai Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-17#talisker_st_place"
"67","Jeppeapan",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-17#jeppeapan_rd_place"
"68","JUJUBEAN__2004",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-17#jujubean___th_place"
"69","Deathnote1999",1,"BTL Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-17#deathnote_th_place"
"70","SpicyLeche",1,"Jund Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-17#spicyleche_th_place"
"71","rarehunter13",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-17#rarehunter_th_place"
"72","Sodeq",1,"Belcher","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-18#sodeq_st_place"
"73","Benni_R",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-18#benni_r_nd_place"
"74","Parrotlet",1,"Jeskai Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-18#parrotlet_rd_place"
"75","Cuzant",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-18#cuzant_th_place"
"76","Moukton1",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-18#moukton_th_place"
"77","Lavaridge",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-18#lavaridge_th_place"
"78","Penseur",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-18#penseur_th_place"
"79","Snusnumrick",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-18#snusnumrick_st_place"
"80","Mordeka1ser",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-18#mordekaser_nd_place"
"81","stainerson",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-18#stainerson_rd_place"
"82","Kihara_Works",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-18#kihara_works_th_place"
"83","yashimoro",1,"BTL Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-18#yashimoro_th_place"
"84","mechrataal",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-18#mechrataal_th_place"
"85","MZBlazer",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-18#mzblazer_th_place"
"86","MagicTonga",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-18#magictonga_th_place"
