"CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"Boseiju, Who Endures",8,6,26,42,61.9,45.6,76.4," 3 TES 
 3 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-10#kuranari-jackpa_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-11#fleetfarmer_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-18#alessioc_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-24#romariovidal_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-25#stryfo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#romariovidal_th_place 
","Chris Ostrowski","",0,"Land","NEO",0.2,1.9,1.3
"March of Otherworldly Light",4,2,10,13,76.9,46.2,95," 2 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#spiderspace_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-07-29#spiderspace_- 
","Nils Hamm","W",1,"Instant","NEO",0.1,0.6,2
"Otawara, Soaring City",1,1,5,7,71.4,29,96.3," 1 TES 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-10#demonictutors_th_place 
","Alayna Danner","",0,"Land","NEO",0,0.3,1
"Twinshot Sniper",6,5,26,35,74.3,56.7,87.5," 2 Gruul Painter 
 2 Mono Red Painter 
 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-17#cloutgoatranger_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-25#delthar_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-01#jacobofamber_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#cloutgoatranger_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-07-19#isisdr_- 
","Brent Hollowell","R",4,"Artifact,Creature","NEO",0.1,1.6,1.2
