"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"12","Condescend",2,"Affinity","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-07#condescend_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-14#condescend_nd_place"
"13","Kampo",1,"Pinger   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-20#kampo_rd_place"
"14","galeogiao",1,"Boros Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-20#galeogiao_th_place"
"15","John1111",1,"Boros Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-20#john_th_place"
"16","Raptor56",1,"Pinger   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-21#raptor_st_place"
"17","medvedev",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-21#medvedev_nd_place"
"18","nathanb1992",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-21#nathanb_rd_place"
"19","bolov0",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-21#bolov_th_place"
"20","Lennny",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-21#lennny_th_place"
"21","discoverN",1,"Pinger   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-27#discovern_st_place"
"22","LuffyDoChapeuDePalha",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-27#luffydochapeudepalha_rd_place"
"23","Seasoned_Pyromancer",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-27#seasoned_pyromancer_th_place"
"24","hopeof130",1,"Mono   Black   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-27#hopeof_th_place"
"25","Ichisuka",1,"Black   Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-27#ichisuka_th_place"
"26","Magicverse",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-28#magicverse_nd_place"
"27","Nade",1,"Boros Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-28#nade_th_place"
"28","jesuisnul",1,"Mono   Green   Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-28#jesuisnul_th_place"
"29","Liv_One",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-28#liv_one_th_place"
"30","albertoSD",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-06#albertosd_nd_place"
"31","Tozla",1,"Walls   Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-06#tozla_th_place"
"32","Sarlanga",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-06#sarlanga_th_place"
"33","Cabezadebolo",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-06#cabezadebolo_th_place"
"34","thrabeninspectorarg",1,"Boros Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-07#thrabeninspectorarg_nd_place"
"35","_against_",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-07#_against__th_place"
"36","Turn3Nissa",1,"Boros Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-07#turnnissa_th_place"
"37","Lumbalgic",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-07#lumbalgic_th_place"
"38","Darthkid",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-07#darthkid_th_place"
"39","Lollopollo2001",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-13#lollopollo_nd_place"
"40","HotBread",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-13#hotbread_rd_place"
"41","tarmogoyf_ita",1,"Mono Green Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-13#tarmogoyf_ita_th_place"
"42","janicestone",1,"Boros Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-13#janicestone_th_place"
"43","mlovbo",1,"Azorius Familiars","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-13#mlovbo_th_place"
"44","KingHairy",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-13#kinghairy_th_place"
"45","Brivenix",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-14#brivenix_rd_place"
"46","littledarwin",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-14#littledarwin_th_place"
"47","Ramelao",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-14#ramelao_th_place"
"48","NotGood",1,"Azorius Familiars","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-03-14#notgood_th_place"
