"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","Ozymandias17",6,37,0.756756756756757,0.588008307576086,0.882274825692892,84,"UW   Control; WURG Control; Unknown; Jeskai Mentor","1; 2; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-17#ozymandias_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-31#ozymandias_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-01-31#ozymandias_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-04#ozymandias_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-07#ozymandias_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-28#ozymandias_-"
"2","wonderPreaux",7,33,0.787878787878788,0.610919080325887,0.910195755457299,78,"Doomsday","7","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-10#wonderpreaux_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-05#wonderpreaux_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-07#wonderpreaux_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-14#wonderpreaux_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-21#wonderpreaux_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-26#wonderpreaux_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-28#wonderpreaux_-"
"3","killersuv",5,35,0.742857142857143,0.567441150305962,0.875106028083238,78,"UW   Control; Madness","4; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-01-16#killersuv_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-17#killersuv_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-01-31#killersuv_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-05#killersuv_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-26#killersuv_-"
"4","triosk",6,34,0.705882352941177,0.525218939659514,0.849016335576972,72,"Izzet Delver","6","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-01-16#triosk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-17#triosk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-24#triosk_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-07#triosk_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-14#triosk_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-21#triosk_-"
"5","trunks132",3,27,0.740740740740741,0.537151257723829,0.888855437154558,60,"4 C   Control","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-10#trunks_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-01-16#trunks_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-17#trunks_rd_place"
"6","McWinSauce",5,26,0.769230769230769,0.563524903058613,0.910259889115425,60,"Yorion   Zenith; Izzet Delver; UW   Control","3; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-10#mcwinsauce_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-17#mcwinsauce_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-11#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-18#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-28#mcwinsauce_-"
"7","susurrus_mtg",4,30,0.666666666666667,0.47187995521012,0.827125778473961,60,"Karn   Post","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-17#susurrus_mtg_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-24#susurrus_mtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-31#susurrus_mtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-01-31#susurrus_mtg_st_place"
"8","Ark4n",3,23,0.739130434782609,0.515948029597562,0.897713866084642,51,"4 C   Control; WUBR Reanimator; Izzet Delver","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-01-16#arkn_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-01-31#arkn_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-28#arkn_-"
"9","into_play",4,21,0.80952380952381,0.580933958816472,0.945536431821593,51,"Mono Green Post","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-01-31#into_play_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-05#into_play_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-11#into_play_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-12#into_play_-"
"10","Diem4x",2,19,0.842105263157895,0.604215448733326,0.966173750998235,48,"Izzet Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-24#diemx_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-01-31#diemx_th_place"
