"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"681","Zebrah",1,8,0.75,0.349144205587176,0.968145973750056,18,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-06-0612165548#deck_Zebrah"
"682","DavidDPanda",1,8,0.75,0.349144205587176,0.968145973750056,18,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-06-0612165548#deck_DavidDPanda"
"683","BaronOfBacon",1,8,0.75,0.349144205587176,0.968145973750056,18,"5 Color Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-06-0612165548#deck_BaronOfBacon"
"684","GiovaniMF",1,8,0.75,0.349144205587176,0.968145973750056,18,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-06-0612165548#deck_GiovaniMF"
"685","tendercloud",1,8,0.75,0.349144205587176,0.968145973750056,18,"Hardened Scales","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-1312168596#deck_tendercloud"
"686","PaChA94s",1,8,0.75,0.349144205587176,0.968145973750056,18,"Ad Nauseam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-2012171462#deck_PaChA94s"
"687","Fenrir18",1,9,0.666666666666667,0.29929505620854,0.925145368580308,18,"Goblins","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-07-1112179934#deck_Fenrir18"
"688","skuttlespike",1,8,0.75,0.349144205587176,0.968145973750056,18,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-1812182539#deck_skuttlespike"
"689","tanisong1221",1,8,0.75,0.349144205587176,0.968145973750056,18,"Sultai Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0112189337#deck_tanisong1221"
"690","JV_7777",1,8,0.75,0.349144205587176,0.968145973750056,18,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0112189337#deck_JV_7777"
"691","dsissowin",1,7,0.857142857142857,0.421276802956805,0.996389703138099,18,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0212189343#deck_dsissowin"
"692","Danielstallone",1,9,0.666666666666667,0.29929505620854,0.925145368580308,18,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-08-0812192340#deck_Danielstallone"
"693","CosMcChicken",1,9,0.666666666666667,0.29929505620854,0.925145368580308,18,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-08-0812192340#deck_CosMcChicken"
"694","yuseimax",1,9,0.666666666666667,0.29929505620854,0.925145368580308,18,"Soulflayer","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0912192346#deck_yuseimax"
"695","uaedoliB",1,8,0.75,0.349144205587176,0.968145973750056,18,"5 Color Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-1512195644#deck_uaedoliB"
"696","nick4567",1,8,0.75,0.349144205587176,0.968145973750056,18,"Reclamation","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-1512195644#deck_nick4567"
"697","nimb1e_mongoose",1,8,0.75,0.349144205587176,0.968145973750056,18,"Orzhov Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2212198542#deck_nimb1e_mongoose"
"698","justinlieberman",1,8,0.75,0.349144205587176,0.968145973750056,18,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2312198548#deck_justinlieberman"
"699","frozenian",1,8,0.75,0.349144205587176,0.968145973750056,18,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-0512203374#deck_frozenian"
"700","klien7",1,8,0.75,0.349144205587176,0.968145973750056,18,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-0512203374#deck_klien7"
"701","zecriah",1,8,0.75,0.349144205587176,0.968145973750056,18,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-0512203374#deck_zecriah"
"702","komattaman",1,8,0.75,0.349144205587176,0.968145973750056,18,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-0612203380#deck_komattaman"
"703","mRichi",1,8,0.75,0.349144205587176,0.968145973750056,18,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-1212206257#deck_mRichi"
"704","Graven_Cairns",1,8,0.75,0.349144205587176,0.968145973750056,18,"Jund Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-1912208829#deck_Graven_Cairns"
"705","rob85tx",1,8,0.75,0.349144205587176,0.968145973750056,18,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-2612211158#deck_rob85tx"
"706","HamburgerJung",1,8,0.75,0.349144205587176,0.968145973750056,18,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-2712211164#deck_HamburgerJung"
"707","fradelrock",1,9,0.666666666666667,0.29929505620854,0.925145368580308,18,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-10-0312213685#deck_fradelrock"
"708","GGBud1717",1,9,0.666666666666667,0.29929505620854,0.925145368580308,18,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-10-0312213685#deck_GGBud1717"
"709","jacobricher",1,8,0.75,0.349144205587176,0.968145973750056,18,"5 Color Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1012216047#deck_jacobricher"
"710","Munich_Casual",1,8,0.75,0.349144205587176,0.968145973750056,18,"Spirits","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1012216047#deck_Munich_Casual"
"711","MoxSquirrel",1,8,0.75,0.349144205587176,0.968145973750056,18,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1712218052#deck_MoxSquirrel"
"712","Exoline",1,8,0.75,0.349144205587176,0.968145973750056,18,"WURG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-2412221065#deck_Exoline"
"713","FedeG",1,8,0.75,0.349144205587176,0.968145973750056,18,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-3112223580#deck_FedeG"
"714","Antraxonn",1,9,0.666666666666667,0.29929505620854,0.925145368580308,18,"BTL Scapeshift","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-11-0812225853#deck_Antraxonn"
"715","AFX",1,9,0.666666666666667,0.29929505620854,0.925145368580308,18,"Reclaimer Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-11-0812225853#deck_AFX"
"716","ColdPier",1,9,0.666666666666667,0.29929505620854,0.925145368580308,18,"Mono White Taxes","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-11-0812225853#deck_ColdPier"
"717","lordavery",1,9,0.666666666666667,0.29929505620854,0.925145368580308,18,"Stoneblade","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-1512228504#deck_lordavery"
