"CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"Cathar Commando",3,1,6,8,75,34.9,96.8," 1 Orzhov Midrange 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#kanican_th_place 
","Evyn Fong","W",2,"Creature","MID",0,0,3
"Curse of Silence",9,3,11,19,57.9,33.5,79.7," 1 Enchantress 
 2 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#byvci_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#byvci_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-18#moro_th_place 
","Irina Nordsol","W",1,"Enchantment","MID",0,0.1,3
"Dennick, Pious Apprentice",1,1,5,8,62.5,24.5,91.5," 1 Esper Control 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#jtl_th_place 
","Chris Rallis","U,W",2,"Creature","MID",0,0,1
"Fateful Absence",4,2,7,13,53.8,25.1,80.8," 1 Azorius Midrange 
 1 Enchantress 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#wambocombo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-18#moro_th_place 
","Eric Deschamps","W",2,"Instant","MID",0,0.1,2
"Wrenn and Seven",1,1,4,6,66.7,22.3,95.7," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-18#onionlotus_th_place 
","Heonhwa Choe","G",5,"Planeswalker","MID",0,0,1
