"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"155","Samu_27",1,"Sultai Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-01#samu__th_place"
"156","GobFTW",1,"5 Color Turbo Tibalt","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-08#gobftw_th_place"
"157","termidor",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-08#termidor_th_place"
"158","robgladiator90",1,"5 Color Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-14#robgladiator_st_place"
"159","NiZee",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-14#nizee_th_place"
"160","kenjinsakura",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-14#kenjinsakura_th_place"
"161","faultedform",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-14#faultedform_th_place"
"162","JoseCabezas",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-champ-qual-2021-02-14#josecabezas_st_place"
"163","qbturtle15",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-champ-qual-2021-02-14#qbturtle_nd_place"
"164","im2g00t4ubarn",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-champ-qual-2021-02-14#imgtubarn_th_place"
"165","Talisker",1,"5 Color Turbo Tibalt","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-champ-qual-2021-02-14#talisker_th_place"
"166","almostomniscient",1,"UBRG Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-champ-qual-2021-02-14#almostomniscient_th_place"
"167","Sprouts",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-15#sprouts_nd_place"
"168","kiyoaggro",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-15#kiyoaggro_th_place"
"169","BrunoGuerra",1,"5 Color Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-15#brunoguerra_th_place"
"170","BranzaDoppioMalto",1,"UBRG Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-15#branzadoppiomalto_th_place"
"171","_goblinlackey",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-15#_goblinlackey_th_place"
"172","WhiteFaces",1,"Esper Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#whitefaces_st_place"
"173","kohei1202",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#kohei_rd_place"
"174","mac121711",1,"UBRG Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#mac_th_place"
"175","Ryan100495",1,"Crabvine","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#ryan_th_place"
"176","MomsBasementStreams",1,"Grixis Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#momsbasementstreams_th_place"
"177","Baby",1,"Miracles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#baby_th_place"
"178","SwwampySwamp",1,"Sultai Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#swwampyswamp_th_place"
"179","mizu1015",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-22#mizu_th_place"
"180","damatoexp",1,"UBRG Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-22#damatoexp_th_place"
"181","djizma",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-28#djizma_rd_place"
"182","zebhillard",1,"Abzan Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-28#zebhillard_th_place"
"183","LuisMJ",1,"Crabvine","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-01#luismj_nd_place"
"184","Ihavethefire",1,"Grixis Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-01#ihavethefire_rd_place"
"185","oinkmage",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-01#oinkmage_th_place"
"186","Fenruscloud",1,"Bant Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-07#fenruscloud_th_place"
"187","ayukawa",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-07#ayukawa_th_place"
"188","ziofrancone",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-03-08#ziofrancone_st_place"
"189","bcs8995",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-03-08#bcs_th_place"
"190","VCF",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-03-08#vcf_th_place"
"191","SlayItWithRoses",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-03-08#slayitwithroses_th_place"
"192","jmanner",1,"Mono White Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-28#jmanner_rd_place"
"193","Kazurban",1,"Abzan Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-28#kazurban_th_place"
"194","suyasome",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-04#suyasome_th_place"
"195","Bocmanice",1,"Abzan Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-04#bocmanice_th_place"
"196","Pastratta",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-04#pastratta_th_place"
"197","PhilLesh",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-04#phillesh_th_place"
"198","kurohiren",1,"WUBG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-05#kurohiren_th_place"
"199","TheProNoun",1,"Bant Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-05#thepronoun_th_place"
"200","Pascal3000",1,"Miracles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-04-09#pascal_rd_place"
"201","wordy333",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-04-09#wordy_th_place"
"202","Shalomas",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-04-09#shalomas_th_place"
"203","ome",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-04-09#ome_th_place"
"204","Promidnightz",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-11#promidnightz_nd_place"
"205","EmErgy",1,"Mono White Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-11#emergy_th_place"
"206","Tulio_Jaudy",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-11#tulio_jaudy_th_place"
"207","Draco_Fyrwing",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-11#draco_fyrwing_th_place"
"208","THE_DADDY",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-04-12#the_daddy_rd_place"
"209","stevemlp",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-04-12#stevemlp_th_place"
"210","ChainsOfMephiStopPlz",1,"Miracles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-19#chainsofmephistopplz_rd_place"
"211","TonyScapone",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-19#tonyscapone_th_place"
"212","koko_lopez",1,"Mono White Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-19#koko_lopez_th_place"
"213","TrincoTeq",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-25#trincoteq_st_place"
"214","AlecInTheInk",1,"Abzan Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-25#alecintheink_rd_place"
"215","Fuz65",1,"UBRG Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-25#fuz_th_place"
"216","KelMasterP",1,"Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-26#kelmasterp_rd_place"
"217","Mazzu93",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-26#mazzu_th_place"
"218","2plus2isfive",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#plusisfive_nd_place"
"219","excel0679",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#excel_rd_place"
"220","Prima-Plum",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#prima-plum_th_place"
"221","spk0103",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#spk_th_place"
"222","lynnchalice",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#lynnchalice_th_place"
"223","luinil",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-03#luinil_nd_place"
"224","Angers",1,"Sultai Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-03#angers_rd_place"
"225","M_4",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-09#m__nd_place"
"226","PunishingWaterfalls",1,"Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-09#punishingwaterfalls_th_place"
"227","Granham",1,"Mono Red Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-09#granham_th_place"
"228","iwanteatebi",1,"Pyro Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-10#iwanteatebi_rd_place"
"229","lylogoyf",1,"Dimir Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-10#lylogoyf_th_place"
"230","btraut",1,"Sultai Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-10#btraut_th_place"
"231","Paxxu",1,"Sultai Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-16#paxxu_nd_place"
"232","jjkbb2005",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-16#jjkbb_th_place"
"233","achillies27",1,"Abzan Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-17#achillies_th_place"
"234","wazzaman",1,"Sultai Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-17#wazzaman_th_place"
"235","umeck",1,"Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-30#umeck_st_place"
"236","yamayama",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-30#yamayama_th_place"
"237","ARAPAKO",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-06#arapako_th_place"
"238","Slasher21",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-06#slasher_th_place"
"239","stainerson",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#stainerson_st_place"
"240","matyo804",1,"Mono White Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#matyo_rd_place"
"241","MoxSquirrel",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#moxsquirrel_th_place"
"242","jtl005",1,"Esper Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#jtl_th_place"
"243","RNGspecialist",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#rngspecialist_th_place"
"244","alli",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#alli_th_place"
"245","raton",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-13#raton_th_place"
"246","cabbatsu",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-13#cabbatsu_th_place"
"247","Fu-chan",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-14#fu-chan_th_place"
"248","alexwest",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-21#alexwest_nd_place"
"249","mattn",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-21#mattn_rd_place"
"250","Dazai",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-21#dazai_th_place"
"251","hayatatsu",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-27#hayatatsu_rd_place"
"252","dull04",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-27#dull_th_place"
"253","shijimi",1,"Esper Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-27#shijimi_th_place"
"254","uga",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-27#uga_th_place"
"255","Flow_true",1,"Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-28#flow_true_th_place"
"256","jaredallsop619",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-04#jaredallsop_rd_place"
"257","_INF_",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-04#_inf__th_place"
"258","haneman",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-04#haneman_th_place"
"259","Jacobisboss",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-05#jacobisboss_st_place"
"260","dani_tb",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-11#dani_tb_th_place"
"261","azatoyellow",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-11#azatoyellow_th_place"
"262","JS2",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-18#js_th_place"
"263","HNmagician",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-18#hnmagician_th_place"
"264","Vivarus",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-07-19#vivarus_th_place"
"265","MZBlazer",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-07-19#mzblazer_th_place"
"266","burrarun",1,"Miracles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-07-19#burrarun_th_place"
"267","xJCloud",1,"Mono White Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#xjcloud_st_place"
"268","BMoney3Stacks",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#bmoneystacks_rd_place"
"269","B-baka",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#b-baka_th_place"
"270","travis8427",1,"Jeskai Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#travis_th_place"
"271","MrApple65",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#mrapple_th_place"
"272","B-Carp",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-01#b-carp_th_place"
"273","djseb",1,"Mono White Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-01#djseb_th_place"
"274","Oderus Urungus",1,"Mono White Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-02#oderus_urungus_st_place"
"275","FallsofRauros",1,"Jeskai Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-02#fallsofrauros_th_place"
"276","Caedyrn",1,"Goblins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-08-09#caedyrn_nd_place"
"277","Yamaro",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-08-09#yamaro_rd_place"
"278","Alesha_",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-08-09#alesha__th_place"
"279","KlashBack",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-08-09#klashback_th_place"
"280","yusuke0923",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-15#yusuke_th_place"
"281","naosukesamurai",1,"Abzan Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-15#naosukesamurai_th_place"
"282","m-boy",1,"Merfolk","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-15#m-boy_th_place"
"283","susurrus_mtg",1,"Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-16#susurrus_mtg_nd_place"
"284","handsomePPZ",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-16#handsomeppz_th_place"
"285","fr0z3nsun4",1,"Mono White Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-16#frznsun_th_place"
"286","emurakirin",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-22#emurakirin_th_place"
"287","Goliat2",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-22#goliat_th_place"
"288","AyeItsNick",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-23#ayeitsnick_nd_place"
"289","NAKISHIMA",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-23#nakishima_th_place"
"290","Parrotlet",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-23#parrotlet_th_place"
"291","wingzerofnc",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-23#wingzerofnc_th_place"
"292","Shadaro",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-23#shadaro_th_place"
"293","OnionLotus",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-30#onionlotus_nd_place"
"294","Falco_Lombardi",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#falco_lombardi_th_place"
"295","Mzfroste",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#mzfroste_th_place"
"296","dunkin90",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#dunkin_th_place"
"297","SpiRitc",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#spiritc_th_place"
"298","s063",1,"Jeskai Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#s_th_place"
"299","easymoneymarksman",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#easymoneymarksman_rd_place"
"300","reiderrabbit",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#reiderrabbit_th_place"
"301","Magic-Michael",1,"Mono White Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#magic-michael_th_place"
"302","ziggy_stardust",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#ziggy_stardust_th_place"
"303","Boucha",1,"Miracles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#boucha_th_place"
"304","OrnatePuzzles",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#ornatepuzzles_nd_place"
"305","swiftwarkite2",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#swiftwarkite_th_place"
"306","Delthar",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#delthar_th_place"
"307","HeyNongMan",1,"WURG Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-18#heynongman_st_place"
"308","DemonicTutors",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-18#demonictutors_rd_place"
"309","hopeof130",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-18#hopeof_th_place"
"310","Cstrolo",1,"Mono White Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-18#cstrolo_th_place"
"311","WingedHussar",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-10-24#wingedhussar_st_place"
"312","RonColpoCinese",1,"Dimir Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-10-24#roncolpocinese_th_place"
"313","WeareVenom",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-10-24#wearevenom_th_place"
"314","Jpsn54",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-10-24#jpsn_th_place"
"315","MagicLair",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-25#magiclair_nd_place"
"316","TrueFuturism",1,"Mono Green Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-25#truefuturism_th_place"
