"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","DemonicTutors",13,81,0.740740740740741,0.631397025851662,0.831802463362466,180,"Yawgmoth; Mill","10; 3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2112512381#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-01-2112512352#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2212512388#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-01-2812515844#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2912515847#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0412517109#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0512517117#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-1712509979#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-2312512400#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-3012515812#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0712517134#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0912520667#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-1012520675#deck_DemonicTutors"
"2","xfile",12,57,0.789473684210526,0.661129942073473,0.88620977568364,135,"Jeskai Control; WURG Control; Conflict(Affinity,Jeskai Saga); Azorius Control; Reclamation","7; 2; 1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2112512381#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-0412517114#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-1612509969#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-1612509972#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-1912512361#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-2012512375#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-2312512397#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-2412512407#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-2512512415#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-3012515815#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-3112515820#deck_xfile"
"3","Slasher21",11,57,0.789473684210526,0.661129942073473,0.88620977568364,135,"Mono Red Saga; Izzet Saga; Izzet Murktide; Omnath Control","6; 1; 2; 2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2812515840#deck_Slasher21; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-0312517103#deck_Slasher21; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_Slasher21; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-1612509972#deck_Slasher21; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-1812512355#deck_Slasher21; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-2312512400#deck_Slasher21; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-2612515798#deck_Slasher21; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-3012515815#deck_Slasher21; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-3112515823#deck_Slasher21; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0112517082#deck_Slasher21; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0912520671#deck_Slasher21"
"4","qbturtle15",9,60,0.716666666666667,0.58556393105017,0.825494716485625,129,"Izzet Murktide; Rakdos Scam","8; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2112512381#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-01-2712515835#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2812515840#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-0312517103#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0212517093#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0812520660#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0912520667#deck_qbturtle15"
"5","Xerk",7,52,0.75,0.610536110068839,0.859651396411809,117,"Green Tron; Yawgmoth","1; 6","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2112512381#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2212512388#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2812515840#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0412517109#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-2012512369#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0212517089#deck_Xerk"
"6","christiano7",7,53,0.735849056603774,0.59672076915,0.847431639902581,117,"Rakdos Scam","7","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-01-2112512352#deck_christiano7; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2212512388#deck_christiano7; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2912515847#deck_christiano7; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0412517109#deck_christiano7; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_christiano7; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_christiano7; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0812520660#deck_christiano7"
"7","SoIMBAGallade",8,55,0.690909090909091,0.551870254656225,0.808553588566378,114,"Omnath Saheeli; Yawgmoth; Footfalls; Izzet Murktide; Mardu Scam","2; 2; 2; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-01-2712515835#deck_SoIMBAGallade; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2812515840#deck_SoIMBAGallade; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2912515847#deck_SoIMBAGallade; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-0312517103#deck_SoIMBAGallade; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0512517117#deck_SoIMBAGallade; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_SoIMBAGallade; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-1712509979#deck_SoIMBAGallade; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0212517093#deck_SoIMBAGallade"
"8","HappySandwich",5,42,0.80952380952381,0.658815586395843,0.913994405544068,102,"Hammer Time","5","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-0312517103#deck_HappySandwich; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0412517109#deck_HappySandwich; https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-02-0512517080#deck_HappySandwich; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_HappySandwich; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-2012512375#deck_HappySandwich"
"9","Sandile",5,42,0.738095238095238,0.579603312882392,0.86138986791153,93,"Izzet Murktide; Elementals","1; 4","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2112512381#deck_Sandile; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-01-2712515835#deck_Sandile; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-01-2812515844#deck_Sandile; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_Sandile; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_Sandile"
"10","YungDingo",6,39,0.769230769230769,0.606738459321532,0.888663058895853,90,"Izzet Murktide; Rakdos Scam; Devoted Combo; Rakdos Midrange; Boros Midrange","2; 1; 1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-01-2712515835#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2912515847#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-0312517103#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-1712509979#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0612517126#deck_YungDingo"
