"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"29","Melicard",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2812515840#deck_Melicard"
"30","STRONKSMASH",1,"Domain Zoo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-01-2812515844#deck_STRONKSMASH"
"31","ScreenwriterNY",1,"Glimpse Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-01-2812515844#deck_ScreenwriterNY"
"32","kobayui",1,"Jeskai Breach Value","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-01-2812515844#deck_kobayui"
"33","Tieig",1,"Jund Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-01-2812515844#deck_Tieig"
"34","andrw1232",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-01-2812515844#deck_andrw1232"
"35","mala_grinja",1,"Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2912515847#deck_mala_grinja"
"36","Alakai",1,"Jeskai Breach Value","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2912515847#deck_Alakai"
"37","JuanmaAT",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2912515847#deck_JuanmaAT"
"38","swff",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2912515847#deck_swff"
"39","MwRGLC",1,"Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2912515847#deck_MwRGLC"
"40","Minest110",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2912515847#deck_Minest110"
"41","Control4Daze",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2912515847#deck_Control4Daze"
"42","SketchyDMR",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-0312517103#deck_SketchyDMR"
"43","swiftwarkite2",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-0312517103#deck_swiftwarkite2"
"44","Kurusu",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-0312517103#deck_Kurusu"
"45","yriel",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0412517109#deck_yriel"
"46","AwesomPossum",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0412517109#deck_AwesomPossum"
"47","TheUnseen",1,"Jeskai Breach Value","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0412517109#deck_TheUnseen"
"48","MATTOMARINAIO",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0412517109#deck_MATTOMARINAIO"
"49","scorpion87",1,"Jeskai Breach Value","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0412517109#deck_scorpion87"
"50","fuya",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-0412517114#deck_fuya"
"51","Boland",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-0412517114#deck_Boland"
"52","kyon1024",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-0412517114#deck_kyon1024"
"53","KillerSheep",1,"Mono Red Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-0412517114#deck_KillerSheep"
"54","Moorehardcore",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-0412517114#deck_Moorehardcore"
"55","jiaohongchen",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-0412517114#deck_jiaohongchen"
"56","rerere",1,"Jund Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0512517117#deck_rerere"
"57","HJ_Kaiser",1,"Jeskai Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0512517117#deck_HJ_Kaiser"
"58","Sodeq",1,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0512517117#deck_Sodeq"
"59","Do0mSwitch",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0512517117#deck_Do0mSwitch"
"60","NorrathDecay",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0512517117#deck_NorrathDecay"
"61","tzio",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0512517117#deck_tzio"
"62","Gordakai",1,"Golgari Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0512517117#deck_Gordakai"
"63","Patxi",1,"Jeskai Breach Value","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-02-0512517080#deck_Patxi"
"64","Varo",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-02-0512517080#deck_Varo"
"65","marcoshadow",1,"Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-02-0512517080#deck_marcoshadow"
"66","PuntThenWhine",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-02-0512517080#deck_PuntThenWhine"
"67","rastaf",1,"Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-02-0512517080#deck_rastaf"
"68","fj_rodman",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-02-0512517080#deck_fj_rodman"
"69","Popeville",1,"Bant Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-02-0512517080#deck_Popeville"
"70","adebevoise",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_adebevoise"
"71","Lavaridge",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_Lavaridge"
"72","Cachorrowo",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_Cachorrowo"
"73","Ma7x",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_Ma7x"
"74","bcs8995",1,"Merfolk","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_bcs8995"
"75","GlowinHammerfist",1,"Merfolk","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_GlowinHammerfist"
"76","AttillA",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_AttillA"
"77","musasabi",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_musasabi"
"78","JUJUBEAN__2004",1,"Jeskai Breach Value","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_JUJUBEAN__2004"
"79","fanahova",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_fanahova"
"80","manohito",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_manohito"
"81","Boin",1,"Mono White Taxes","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_Boin"
"82","Muril0Ambra",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_Muril0Ambra"
"83","BurnMann",1,"Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_BurnMann"
"84","VictorCarvalho01",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_VictorCarvalho01"
"85","WaToO",1,"Jeskai Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_WaToO"
"86","T-Wilder",1,"Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_T-Wilder"
"87","TokaraStrait",1,"Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_TokaraStrait"
"88","audio336",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_audio336"
"89","ActualGarbage",1,"Jeskai Breach Value","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_ActualGarbage"
"90","416FrowningTable",1,"Domain Zoo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_416FrowningTable"
"91","hugo.viani",1,"Mono Red Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_hugo.viani"
"92","Bob49",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_Bob49"
"93","viktor_von_muerte",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_viktor_von_muerte"
"94","HanktheObese",1,"Mono White Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_HanktheObese"
"95","FlyingHippoGaming",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_FlyingHippoGaming"
"96","Nammersquats",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_Nammersquats"
"97","jundilion",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_jundilion"
"98","Tyerube1618",1,"Breach Storm","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_Tyerube1618"
"99","benjamin13",1,"Mono Red Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_benjamin13"
"100","Dinijo",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_Dinijo"
"101","jeffreyh93",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_jeffreyh93"
"102","MTG_Lukas",1,"Selesnya Taxes","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_MTG_Lukas"
"103","RespectTheCat",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_RespectTheCat"
"104","6argamel",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_6argamel"
"105","Zannty",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1812523129#deck_Zannty"
"106","NathanOfTheGiltLeaf",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1812523129#deck_NathanOfTheGiltLeaf"
"107","The_Real_DK213",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1812523129#deck_The_Real_DK213"
"108","tibalt_of_red_sub",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1812523129#deck_tibalt_of_red_sub"
"109","Qua4tre",1,"Jeskai Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_Qua4tre"
"110","Erik157751",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_Erik157751"
"111","AmuletGo",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_AmuletGo"
"112","Jackomatrus",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_Jackomatrus"
"113","kefka27",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_kefka27"
"114","Talisker",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_Talisker"
"115","Diem4x",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_Diem4x"
