"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"27","Serguei",1,"Omnath Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-12-20#serguei_th_place"
"28","mariogomes097",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-26#mariogomes_st_place"
"29","frakom",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-26#frakom_nd_place"
"30","GARRUK_911",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-26#garruk__rd_place"
"31","martyr1207",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-26#martyr_th_place"
"32","rn17",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-26#rn_th_place"
"33","ziyanghuakai",1,"Belcher","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-26#ziyanghuakai_th_place"
"34","Fluorspar",1,"Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-26#fluorspar_th_place"
"35","NooxTom",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-26#nooxtom_th_place"
"36","musasabi",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-27#musasabi_nd_place"
"37","k00pa_king",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-27#kpa_king_rd_place"
"38","Fnoop",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-27#fnoop_th_place"
"39","MaxMagicer",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-27#maxmagicer_th_place"
"40","Magic_Dan",1,"WUBR Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-27#magic_dan_th_place"
"41","Jeppebc",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-27#jeppebc_th_place"
"42","sokos13",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-02#sokos_st_place"
"43","FreakNightmare",1,"Omnath Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-02#freaknightmare_rd_place"
"44","Xwhale",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-02#xwhale_th_place"
"45","YoungToast",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-02#youngtoast_th_place"
"46","WrzoBuSeks",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-02#wrzobuseks_th_place"
"47","TheTunnelingCat",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-02#thetunnelingcat_th_place"
"48","charlieqds",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-03#charlieqds_nd_place"
"49","Jiggywiggy",1,"Grinding Breach","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-03#jiggywiggy_rd_place"
"50","Arrias",1,"Thopter Urza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-03#arrias_th_place"
"51","crackerpack",1,"Belcher","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-03#crackerpack_th_place"
"52","manoah",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-03#manoah_th_place"
"53","WhiteSide24",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-03#whiteside_th_place"
"54","_Stream",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-09#_stream_st_place"
"55","maxxattack",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-09#maxxattack_rd_place"
"56","aru_int",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-09#aru_int_th_place"
"57","HappySandwich",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-09#happysandwich_th_place"
"58","McWinSauce",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-09#mcwinsauce_th_place"
"59","Diem4x",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-10#diemx_st_place"
"60","HNmagician",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-10#hnmagician_nd_place"
"61","iL_Tedesco",1,"WUBR Monkey","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-10#il_tedesco_rd_place"
"62","Dazai",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-10#dazai_th_place"
"63","Sanitoeter",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-10#sanitoeter_th_place"
"64","Bigbrownstain",1,"Infect","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-10#bigbrownstain_th_place"
"65","Souze6",1,"Hardened Scales","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-10#souze_th_place"
"66","JowyCRO",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-10#jowycro_th_place"
"67","Xenowan",1,"Glimpse Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-16#xenowan_st_place"
"68","bubbsei",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-16#bubbsei_nd_place"
"69","einstein9998",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-16#einstein_rd_place"
"70","Ulrikk",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-16#ulrikk_th_place"
"71","SpiderSpace",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-16#spiderspace_th_place"
"72","Capriccioso",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-16#capriccioso_th_place"
"73","PieGonti",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-16#piegonti_th_place"
"74","FriskiFraska",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-17#friskifraska_st_place"
"75","Stranger99",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-17#stranger_nd_place"
"76","Delthar",1,"Lantern","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-17#delthar_rd_place"
"77","bellfy",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-17#bellfy_th_place"
"78","ajoloT",1,"Belcher","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-17#ajolot_th_place"
"79","MarioBBrega",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-17#mariobbrega_th_place"
"80","Bradderskull",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-17#bradderskull_th_place"
"81","Sodeq",1,"Oops All Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-17#sodeq_th_place"
"82","cavedan",1,"Crabvine","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-01-17#cavedan_rd_place"
"83","three0",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-01-17#three_th_place"
"84","duanceyao",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-01-17#duanceyao_th_place"
"85","Henkers",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-01-17#henkers_th_place"
"86","Leviathan102",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-01-17#leviathan_th_place"
"87","Kurusu",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-01-17#kurusu_th_place"
