"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"38","_goblinlackey",4,"Green Tron; Mardu Prowess","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-02#_goblinlackey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-15#_goblinlackey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-19#_goblinlackey_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-30#_goblinlackey_th_place"
"39","Mistakenn",4,"Amulet Titan","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-09#mistakenn_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-players-tour-qualifier-2020-03-23#mistakenn_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-17#mistakenn_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-24#mistakenn_th_place"
"40","in5ano",4,"Thopter Urza; Blue Scapeshift","2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-02-17#inano_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-players-tour-qualifier-2020-03-30#inano_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-10#inano_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-01#inano_rd_place"
"41","Graciasportanto",4,"Eldrazi Tron; Uroza; Sultai Control","1; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-03-01#graciasportanto_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-29#graciasportanto_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-04-12#graciasportanto_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-12-21#graciasportanto_nd_place"
"42","Edel",4,"Jund Midrange; Abzan Midrange; Rakdos Midrange","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-15#edel_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-03#edel_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-19#edel_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-14#edel_nd_place"
"43","SunofNothing",4,"Uroza; Rakdos Prowess; Bant Control","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-15#sunofnothing_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-26#sunofnothing_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-24#sunofnothing_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-07-12#sunofnothing_th_place"
"44","remf",4,"Gruul Midrange; Spirits","2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-22#remf_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-05#remf_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-21#remf_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-26#remf_st_place"
"45","_Batutinha_",4,"Bant Control; Jund Midrange; Jund Shadow; Shadow Prowess","1; 1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-players-tour-qualifier-2020-03-30#_batutinha__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-17#_batutinha__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-10#_batutinha__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-02#_batutinha__th_place"
"46","bobthedog",4,"WURG Blink; Blue Scapeshift; Sultai Control","1; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-19#bobthedog_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-18#bobthedog_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-14#bobthedog_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-29#bobthedog_nd_place"
"47","dm95",4,"Delver; Stoneblade; WURG Control","1; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-20#dm_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-28#dm_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-21#dm_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-26#dm_nd_place"
"48","patheus_84",4,"Ad Nauseam","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-04#patheus__st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-24#patheus__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-31#patheus__st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-02#patheus__st_place"
"49","pokerswizard",4,"Boros Prowess; Jund Midrange; Shadow Prowess","1; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-10#pokerswizard_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-19#pokerswizard_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-11-08#pokerswizard_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-23#pokerswizard_th_place"
"50","MrRaeb",4,"Uroza; Gruul Midrange","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-18#mrraeb_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-07-12#mrraeb_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-12#mrraeb_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-14#mrraeb_nd_place"
"51","B1gDan",4,"Jund Shadow; Shadow Prowess","1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-26#bgdan_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-04#bgdan_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-21#bgdan_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-26#bgdan_rd_place"
"52","mariogomes097",4,"Grixis Shadow; Devoted Combo","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-26#mariogomes_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-13#mariogomes_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-23#mariogomes_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-13#mariogomes_th_place"
"53","HouseOfManaMTG",4,"Green Tron; Amulet Titan","1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-12#houseofmanamtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-28#houseofmanamtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-02#houseofmanamtg_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-10#houseofmanamtg_st_place"
"54","The_nayr",4,"Obosh Aggro; Mono Red Prowess","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-06#the_nayr_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-18#the_nayr_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-14#the_nayr_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-20#the_nayr_th_place"
"55","stainerson",3,"Titan Shift; Gruul Midrange; Niv To Light","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2019-12-16#stainerson_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-08#stainerson_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-22#stainerson_rd_place"
"56","shoktroopa",3,"Blue Tron","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2019-12-16#shoktroopa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-28#shoktroopa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-02#shoktroopa_th_place"
"57","LORiWWA",3,"Amulet Titan; Eldrazi Tron","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2019-12-22#loriwwa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-26#loriwwa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-05#loriwwa_th_place"
"58","Phill_Hellmuth",3,"Simic Titan; Grixis Shadow; Gruul Midrange","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2019-12-29#phill_hellmuth_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-17#phill_hellmuth_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champs-2020-09-21#phill_hellmuth_th_place"
"59","bolov0",3,"Simic Titan; Humans; Rakdos Midrange","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-mocs-2019-12-29#bolov_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-03-09#bolov_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-20#bolov_th_place"
"60","toondoslav",3,"Simic Titan; Dredge; Infect","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-01-26#toondoslav_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-15#toondoslav_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-27#toondoslav_th_place"
"61","122pablo",3,"Ascendancy Combo","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-02#pablo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-29#pablo_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-24#pablo_th_place"
"62","TheTunnelingCat",3,"Eldrazi Tron","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-09#thetunnelingcat_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-25#thetunnelingcat_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-07-20#thetunnelingcat_st_place"
"63","bigjc00",3,"Amulet Titan","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-16#bigjc_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-30#bigjc_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-11-16#bigjc_st_place"
"64","Nikachu",3,"Merfolk","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-23#nikachu_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-14#nikachu_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-22#nikachu_th_place"
"65","haubidtran",3,"Uroza; Temur Blink","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-03-16#haubidtran_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-10#haubidtran_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-24#haubidtran_rd_place"
"66","Jositoshekel",3,"Burn; Ad Nauseam; Heliod Combo","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-22#jositoshekel_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-10#jositoshekel_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-19#jositoshekel_th_place"
"67","ecobaronen",3,"Bant Control; Gruul Midrange","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-22#ecobaronen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-31#ecobaronen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-15#ecobaronen_th_place"
"68","Mordeka1ser",3,"Niv To Light","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-05#mordekaser_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-09#mordekaser_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-16#mordekaser_rd_place"
"69","AnneLivleysD3ath",3,"Amulet Titan","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-05#annelivleysdath_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-07-20#annelivleysdath_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-07#annelivleysdath_nd_place"
"70","Parrit",3,"Mono White Eldrazi Taxes; Mono White Taxes","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-17#parrit_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-10-04#parrit_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-05#parrit_st_place"
"71","Ivc",3,"Bant Control; Miracles","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-17#ivc_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-03#ivc_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-09-14#ivc_rd_place"
"72","cftsoc3",3,"Bant Blink","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-19#cftsoc_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-06-07#cftsoc_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-31#cftsoc_th_place"
"73","DreamsOfAshiok",3,"Eldrazi Tron; Rakdos Prowess","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-19#dreamsofashiok_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-24#dreamsofashiok_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-30#dreamsofashiok_nd_place"
"74","D00mwake",3,"Boros Prowess; Amulet Titan; Shadow Prowess","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-20#dmwake_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-06#dmwake_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-10-04#dmwake_st_place"
"75","sokos13",3,"UBRG Control; Infect","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-26#sokos_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-21#sokos_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-26#sokos_th_place"
"76","kbr3",3,"Hardened Scales; Blue Scapeshift","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-26#kbr_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-27#kbr_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-29#kbr_th_place"
"77","Shorak123",3,"Reclamation","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-03#shorak_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-05#shorak_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-26#shorak_rd_place"
"78","otakkun",3,"Eldrazi Tron","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-03#otakkun_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-17#otakkun_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-29#otakkun_rd_place"
"79","aspiringspike",3,"Miracles; Bant Blink","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-10#aspiringspike_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-15#aspiringspike_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-22#aspiringspike_nd_place"
"80","unicornparadise",3,"Gruul Midrange; Jund Shadow; Spirits","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-17#unicornparadise_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-01#unicornparadise_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-05#unicornparadise_th_place"
"81","_LSN_",3,"Burn","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-24#_lsn__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-25#_lsn__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-07-27#_lsn__rd_place"
"82","fingers1991",3,"Rakdos Prowess; Boros Prowess; WURG Control","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-31#fingers_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-06#fingers_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-25#fingers_th_place"
"83","mashmalovsky",3,"Hammer Time; Ad Nauseam","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-01#mashmalovsky_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-15#mashmalovsky_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-28#mashmalovsky_th_place"
"84","Metcalf23",3,"Boros Taxes; Mono White Taxes","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-01#metcalf_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-20#metcalf_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-11#metcalf_st_place"
"85","Blitzlion27",3,"Mill","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-08#blitzlion_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-07#blitzlion_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-14#blitzlion_th_place"
"86","SvenSveeterSven",3,"Izzet Control; Mardu Midrange","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-14#svensveetersven_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-21#svensveetersven_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-23#svensveetersven_th_place"
"87","Mcleskey",3,"Burn; Humans; Izzet Prowess","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-14#mcleskey_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-19#mcleskey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-11-08#mcleskey_nd_place"
"88","DaniMRebel",3,"Selesnya Taxes; Spirits","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-07-12#danimrebel_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-21#danimrebel_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-28#danimrebel_rd_place"
"89","JUJUBEAN__2004",3,"Blue Scapeshift; Heliod Combo","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-07-27#jujubean___th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-29#jujubean___th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-12-06#jujubean___th_place"
"90","Smdster",3,"Rakdos Prowess; Temur Control; Heliod Combo","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-08-09#smdster_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-20#smdster_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-12-06#smdster_th_place"
"91","Kurusu",3,"Kiki Chord","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-10#kurusu_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-09#kurusu_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-21#kurusu_th_place"
"92","TuggaNaxos",3,"Burn; Shadow Prowess; Temur Control","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-27#tugganaxos_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-28#tugganaxos_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-12-06#tugganaxos_th_place"
"93","eclipse4343",3,"Miracles","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-29#eclipse_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-13#eclipse_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-27#eclipse_th_place"
"94","daibloXSC",3,"Erayo Prison; Grinding Breach","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-30#daibloxsc_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-21#daibloxsc_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-26#daibloxsc_th_place"
"95","Kuhb",2,"Thopter Urza; Devoted Combo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2019-12-16#kuhb_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-13#kuhb_nd_place"
"96","Cherryxman",2,"Eldrazi Tron","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2019-12-16#cherryxman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-01-26#cherryxman_th_place"
"97","benchsummer",2,"UBRG Shadow","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2019-12-16#benchsummer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-21#benchsummer_th_place"
"98","Finalnub",2,"Eldrazi Tron; Neobrand","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2019-12-16#finalnub_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-06-07#finalnub_th_place"
"99","_IlNano_",2,"Humans","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2019-12-22#_ilnano__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-22#_ilnano__th_place"
"100","LSMD",2,"Grixis Shadow","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2019-12-22#lsmd_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-01-12#lsmd_th_place"
"101","Bullz0Eye",2,"Eldrazi Tron","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2019-12-29#bullzeye_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-06#bullzeye_st_place"
"102","Zar0s",2,"Urza Oko; WURG Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2019-12-29#zars_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-11-08#zars_th_place"
"103","Brunister",2,"Eldrazi Tron; Azorius Taxes","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-mocs-2019-12-29#brunister_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-11-08#brunister_th_place"
"104","SourceOdin",2,"Urza Oko","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-mocs-2019-12-29#sourceodin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-01-12#sourceodin_nd_place"
"105","pepeteam",2,"Urza Oko; Amulet Titan","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champs-2020-01-05#pepeteam_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-03#pepeteam_st_place"
"106","MentalMisstep",2,"Urza Oko; Stoneblade","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champs-2020-01-05#mentalmisstep_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-players-tour-qualifier-2020-03-23#mentalmisstep_th_place"
"107","cityofcards",2,"Eldrazi Tron; Shadow Prowess","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-01-12#cityofcards_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-05#cityofcards_th_place"
"108","AronGomu",2,"Heliod Combo; Amulet Titan","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-01-19#arongomu_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-09#arongomu_th_place"
"109","Naisirc",2,"Neobrand; Hardened Scales","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-01-26#naisirc_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-26#naisirc_rd_place"
"110","phol",2,"Uroza; Amulet Titan","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-09#phol_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-16#phol_th_place"
