"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"18","kasa",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#kasa_st_place"
"19","CharLy",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#charly_nd_place"
"20","Cosmic_Sans",1,"Tameshi Bloom","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#cosmic_sans_rd_place"
"21","SknerusMcKwacz",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#sknerusmckwacz_th_place"
"22","Tezzey",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#tezzey_th_place"
"23","Rulleboren",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#rulleboren_th_place"
"24","Cachorrowo",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#cachorrowo_th_place"
"25","sokos13",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#sokos_nd_place"
"26","ScreenwriterNY",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#screenwriterny_rd_place"
"27","bbotonline",1,"Artifact Pod","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#bbotonline_th_place"
"28","UmekawaneikU",1,"Izzet Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#umekawaneiku_th_place"
"29","quinniac",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#quinniac_th_place"
"30","JUJUBEAN__2004",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#jujubean___th_place"
"31","SoIMBAGallade",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#soimbagallade_th_place"
"32","Drizzt253",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#drizzt_st_place"
"33","kanister",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#kanister_nd_place"
"34","selesneal",1,"Naya Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#selesneal_rd_place"
"35","GanYanCHN",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#ganyanchn_th_place"
"36","Weiden",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#weiden_th_place"
"37","Sliv3r",1,"Mono White Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#slivr_th_place"
"38","Grixis_man",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#grixis_man_th_place"
"39","Konas",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#konas_st_place"
"40","_Batutinha_",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#_batutinha__nd_place"
"41","PlaytoNguyen",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#playtonguyen_rd_place"
"42","WaToO",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#watoo_th_place"
"43","Dean911",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#dean_th_place"
"44","blamcat",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#blamcat_th_place"
"45","The_Great_Slob",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#the_great_slob_th_place"
"46","DemonicTutors",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#demonictutors_st_place"
"47","DoctorofTime",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#doctoroftime_nd_place"
"48","BigBaranoia",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#bigbaranoia_rd_place"
"49","Laplasjan",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#laplasjan_th_place"
"50","BrokenPots_CB",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#brokenpots_cb_th_place"
"51","PuntThenWhine",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#puntthenwhine_th_place"
"52","greenprinny",1,"Izzet Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#greenprinny_th_place"
"53","Radziolot",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#radziolot_th_place"
