"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"11","aspiringspike",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-07#aspiringspike_th_place"
"12","twinlesstwin",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-07#twinlesstwin_th_place"
"13","Callad0",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-07#callad_th_place"
"14","Nade",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-07#nade_th_place"
"15","moksha",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-08#moksha_nd_place"
"16","altniccolo",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-08#altniccolo_th_place"
"17","tibalt_of_red_sub",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-08#tibalt_of_red_sub_th_place"
"18","ziyanghuakai",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-08#ziyanghuakai_th_place"
"19","bobthedog",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-08#bobthedog_th_place"
"20","gabrylele91",1,"Mono Red Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-08#gabrylele_th_place"
"21","Bob49",1,"Belcher","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-11-14#bob_st_place"
"22","Tulio_Jaudy",1,"Merfolk","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-11-14#tulio_jaudy_nd_place"
"23","qbturtle15",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-11-14#qbturtle_rd_place"
"24","PuntThenWhine",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-11-14#puntthenwhine_th_place"
"25","BERNASTORRES",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-11-14#bernastorres_th_place"
"26","_IlNano_",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-11-14#_ilnano__th_place"
"27","Jeppeapan",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-11-14#jeppeapan_th_place"
"28","ZYX_Jerry",1,"Belcher","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-15#zyx_jerry_st_place"
"29","HNmagician",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-15#hnmagician_nd_place"
"30","Xenowan",1,"Glimpse Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-15#xenowan_rd_place"
"31","CrusherBotBG",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-15#crusherbotbg_th_place"
"32","sokos13",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-15#sokos_th_place"
"33","SanPop",1,"Belcher","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-15#sanpop_th_place"
"34","CharlieTheBananaKing",1,"5 Color Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-15#charliethebananaking_th_place"
"35","ZYURYO",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-15#zyuryo_th_place"
"36","MrCafouillette",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-21#mrcafouillette_st_place"
"37","Sodeq",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-21#sodeq_nd_place"
"38","Darthkid",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-21#darthkid_rd_place"
"39","Mordeka1ser",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-21#mordekaser_th_place"
"40","Titasun",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-21#titasun_th_place"
"41","Moniz0801",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-21#moniz_th_place"
"42","Samlg01",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-21#samlg_th_place"
"43","Laplasjan",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-22#laplasjan_st_place"
"44","jessy_samek",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-22#jessy_samek_nd_place"
"45","jamiieJR",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-22#jamiiejr_th_place"
"46","PieGonti",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-22#piegonti_th_place"
"47","musasabi",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-22#musasabi_th_place"
"48","Aardos",1,"Ad Nauseam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-22#aardos_th_place"
"49","Bertram",1,"Enchantress","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-11-22#bertram_nd_place"
"50","kefka27",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-11-22#kefka_rd_place"
"51","_Stream",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-11-22#_stream_th_place"
"52","Kurusu",1,"Kiki Chord","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-11-22#kurusu_th_place"
"53","Eissar",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-11-22#eissar_th_place"
"54","Sprouts",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-11-22#sprouts_th_place"
"55","bigjc00",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-28#bigjc_st_place"
"56","mell0n",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-28#melln_nd_place"
"57","ltbeast",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-28#ltbeast_rd_place"
"58","Celldweller",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-28#celldweller_th_place"
"59","Eyelash",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-28#eyelash_th_place"
"60","TVigs",1,"Lantern","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-28#tvigs_th_place"
"61","Violent_Outburst",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-29#violent_outburst_nd_place"
"62","Poderosisimo",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-29#poderosisimo_th_place"
"63","Tacosalad",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-29#tacosalad_th_place"
"64","Sanitoeter",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-29#sanitoeter_th_place"
"65","Treeborn",1,"Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-29#treeborn_th_place"
