"CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"March of Reckless Joy",1,1,4,7,57.1,18.4,90.1," 1 Belcher 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#bob_st_place 
","Fiona Hsieh","R",1,"Instant","NEO",0,0.3,1
"Moonsnare Prototype",19,5,22,31,71,52,85.8," 2 Affinity 
 3 Thopter Urza 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#kanister_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#therock_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#crazybaloth_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-08#therock_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-11#crusherbotbg_- 
","Fariba Khamseh","U",1,"Artifact","NEO",0.1,1.5,3.8
"Oni-Cult Anvil",20,5,23,30,76.7,57.7,90.1," 3 Mardu Saga 
 2 Rakdos Saga 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#billsive_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#yungdingo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#grindera_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-02-24#hcook_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-08#friskifraska_- 
","Yeong-Hao Han","B,R",2,"Artifact","NEO",0.1,1.5,4
"Otawara, Soaring City",93,81,420,558,75.3,71.5,78.8," 1 Affinity 
 1 Assault Loam 
 4 Azorius Control 
 4 Bant Control 
 16 Blue Living End 
 2 Dimir Control 
 1 Esper Control 
 1 Gifts Storm 
 2 Glimpse Combo 
 1 Hammer Time 
 1 Izzet Control 
 24 Izzet Murktide 
 2 Jeskai Control 
 2 Merfolk 
 6 Omnath Control 
 1 Spirits 
 7 Temur Footfalls 
 1 Temur Murktide 
 3 Thopter Urza 
 1 WURG Control 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#onlylandsdotcom_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#gigy_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#selesneal_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#sandfrog_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#mrcafouillette_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#coe_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#riseagainstthercs_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#yungdingo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#watoo_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#glacier_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#lord_of_puntlantis_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#boytriton_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#joker_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#rvng_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#predatorstyle_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#meninoney_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#fedjkeee_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#destar_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#kanister_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#splogy_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#onlylandsdotcom_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#watoo_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#drugo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#mala_grinja_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#rastaf_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#bigbn_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#forthosewhohaveheart_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#onlylandsdotcom_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#fanattic_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#dmwake_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#crazybaloth_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#derk_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#_falcon__th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#sunbird_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#falkoneye_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#sanpop_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#amanatease_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#tixis_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#victorjcoll_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#gul_dukat_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#billsive_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#ganyanchn_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#heypharaoh_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#watoo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#gyyby_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#citrusd_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#gigy_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#rarehunter_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#lourice_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#mrcafouillette_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-02-22#watoo_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-02-24#henkers_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-02-24#killah_suv_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-02-26#heypharaoh_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-01#motown_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-01#bomberboss_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-05#gigy_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-05#ggoggles_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-05#leviathan_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-08#watoo_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-08#tspjendrek_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-09#twinlesstwin_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-09#lord_of_puntlantis_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-10#karatedom_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-10#zachattack_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-11#crusherbotbg_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-12#fingers_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-12#henkers_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-15#boytriton_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-15#viableash_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-15#beenew_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-15#tspjendrek_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-17#karatedom_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-17#xfile_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-17#dtruso_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-18#mentalmisstep_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-18#karatedom_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-18#toondoslav_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-18#makusong_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-18#bernardocssa_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-19#gigy_- 
","Alayna Danner","",0,"Land","NEO",0.5,24.7,1.1
"Patchwork Automaton",24,6,36,47,76.6,62,87.7," 6 Hardened Scales 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#threebots_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#rocardito_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#zars_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#mtgbullent_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#threebots_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-01#threebots_- 
","Donato Giancola","",2,"Artifact,Creature","NEO",0.1,1.8,4
"Secluded Courtyard",20,5,22,30,73.3,54.1,87.7," 5 Humans 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#fluorspar_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#rongiusu_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#fluorspar_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-02-22#iceman_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-08#yawgmothpt_- 
","Sam Burley","",0,"Land","NEO",0.1,1.5,4
"Sokenzan, Crucible of Defiance",23,23,121,161,75.2,67.7,81.6," 1 Boros Prowess 
 1 Boros Storm 
 2 Elementals 
 2 Glimpse Combo 
 2 Grixis Shadow 
 1 Jund Midrange 
 1 Jund Saga 
 2 Mono Red Saga 
 10 Omnath Control 
 1 Rakdos Midrange 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#onlylandsdotcom_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#adebevoise_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#selesneal_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#heir_of_elendil_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#maxmagicer_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#bobthedog_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#onlylandsdotcom_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#ss_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#forthosewhohaveheart_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#onlylandsdotcom_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#milkdud_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#urthstrype_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#puntthenwhine_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#ss_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#antoine_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-02-22#viableash_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-02-22#symo_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-02-22#avocadotoast_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-02-24#adebevoise_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-01#maxmagicer_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-15#viableash_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-18#wizard__- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-19#wizard__- 
","Lucas Staniec","",0,"Land","NEO",0.1,7,1
"Soul Transfer",1,1,6,9,66.7,29.9,92.5," 1 Golgari Midrange 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#bhc_th_place 
","Lorenzo Mastroianni","B",3,"Sorcery","NEO",0,0.3,1
"Takenuma, Abandoned Mire",9,9,48,65,73.8,61.5,84," 1 Dimir Control 
 2 Golgari Midrange 
 1 Grief Blade 
 1 Jund Midrange 
 3 Rakdos Midrange 
 1 Yawgmoth 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#nazart_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#playtonguyen_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#bhc_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#electricbob_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#ack_s_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#asmodean_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#patxi_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-02-22#symo_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-08#tspjendrek_- 
","Sam Burley","",0,"Land","NEO",0,2.7,1
"The Reality Chip",35,27,138,193,71.5,64.6,77.8," 1 Affinity 
 22 Hammer Time 
 4 Thopter Urza 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#happysandwich_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#fateful_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#tacosalad_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#raderken_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#mariogomes_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#yungdingo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#wyern_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#celldweller_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#happysandwich_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#kanister_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#happysandwich_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#hawnkable_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#john_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#biednarccio_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#sexpistols_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#therock_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#crazybaloth_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#rngspecialist_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#meg_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#gamergotpro_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#gyyby_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-02-25#azatoyellow_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-04#jujubean___- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-08#therock_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-09#diemx_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-09#mei_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-12#hfang_- 
","Campbell White","U",2,"Artifact,Creature","NEO",0.2,8.2,1.3
"The Wandering Emperor",17,13,70,96,72.9,62.9,81.5," 4 Azorius Control 
 4 Bant Control 
 2 Jeskai Control 
 2 Omnath Control 
 1 Stoneblade 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#mrcafouillette_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#watoo_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#onlylandsdotcom_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#watoo_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#onlylandsdotcom_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#derk_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#heypharaoh_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#watoo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#fatkiddestroyers_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#mrcafouillette_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-02-22#watoo_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-02-26#heypharaoh_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-03-08#watoo_- 
","William Arnold","W",4,"Planeswalker","NEO",0.1,4,1.3
"Touch the Spirit Realm",6,3,19,27,70.4,49.8,86.2," 1 Grief Blade 
 1 Omnath Control 
 1 Selesnya Midrange 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#nazart_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#otakkun_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#tascer_st_place 
","Marta Nael","W",3,"Enchantment","NEO",0,0.9,2
"Upriser Renegade",2,1,3,4,75,19.4,99.4," 1 Humans 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-02-22#iceman_- 
","David Auden Nash","R",2,"Creature","NEO",0,0.3,2
