"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"11","MaxMagicer",6,"Simic Omnitell; Izzet Delver; Conflict(Jeskai Mentor,Jeskai Standstill)","4; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-21#maxmagicer_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-26#maxmagicer_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-31#maxmagicer_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-11#maxmagicer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-29#maxmagicer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#maxmagicer_th_place"
"12","wonderPreaux",6,"TES; Doomsday","2; 4","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-21#wonderpreaux_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-26#wonderpreaux_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-03#wonderpreaux_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-05#wonderpreaux_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-16#wonderpreaux_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#wonderpreaux_th_place"
"13","basuta",6,"Mono Red Prison; Artifacts   Blue","5; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-24#basuta_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-25#basuta_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-29#basuta_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-18#basuta_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-13#basuta_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-01#basuta_th_place"
"14","kanican",6,"Unknown; Conflict(Bant Control,Bant Stoneblade)","5; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-31#kanican_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-11#kanican_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-20#kanican_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-11#kanican_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-18#kanican_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-22#kanican_th_place"
"15","Kazuga",6,"Unknown; Izzet Delver","5; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-01#kazuga_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-28#kazuga_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-29#kazuga_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-11#kazuga_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-18#kazuga_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-06#kazuga_th_place"
"16","ZYURYO",6,"WURG Control; Sneak  &  Show; Conflict(Jeskai Mentor,Jeskai Standstill)","1; 1; 4","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-14#zyuryo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-18#zyuryo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-11#zyuryo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-18#zyuryo_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-22#zyuryo_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#zyuryo_nd_place"
"17","Diem4x",6,"Unknown; Izzet Delver","2; 4","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-19#diemx_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-10#diemx_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-18#diemx_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-01#diemx_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-29#diemx_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#diemx_nd_place"
"18","Bullwinkkle6705",6,"Izzet Delver; Izzet Tempo","1; 5","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#bullwinkkle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#bullwinkkle_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#bullwinkkle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#bullwinkkle_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#bullwinkkle_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-25#bullwinkkle_th_place"
"19","yoshiwata",5,"Death  &  Taxes","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-17#yoshiwata_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-24#yoshiwata_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-15#yoshiwata_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-29#yoshiwata_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-05#yoshiwata_st_place"
"20","Gul_Dukat",5,"Unknown; Izzet Delver","3; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-01-22#gul_dukat_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-25#gul_dukat_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-08#gul_dukat_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-28#gul_dukat_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-21-0#gul_dukat_th_place"
"21","HJ_Kaiser",5,"Unknown; Conflict(Izzet Painter,Izzet Tempo); Jeskai Mentor","3; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-28#hj_kaiser_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-29#hj_kaiser_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-26#hj_kaiser_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-12#hj_kaiser_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-11-15#hj_kaiser_th_place"
"22","Beenew",5,"Unknown; Izzet Delver; Grixis Tempo","1; 3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-04#beenew_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-12#beenew_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-30#beenew_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#beenew_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-21-0#beenew_th_place"
"23","killersuv",5,"Karn   Echoes; Simic Omnitell; Unknown","3; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-04-09#killersuv_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-04-12#killersuv_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-18#killersuv_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-26#killersuv_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-16#killersuv_th_place"
"24","Funnyman31399",5,"Karn   Post; Mardu Reanimator","3; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-12#funnyman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#funnyman_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#funnyman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-20#funnyman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-27#funnyman_th_place"
"25","Bryant_Cook",5,"TES","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-16#bryant_cook_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#bryant_cook_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#bryant_cook_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#bryant_cook_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-25#bryant_cook_rd_place"
"26","Andreas_Mueller",4,"Unknown; Conflict(Jeskai Mentor,Jeskai Standstill)","2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-03#andreas_mueller_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-10#andreas_mueller_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-27#andreas_mueller_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-30#andreas_mueller_th_place"
"27","ecobaronen",4,"Unknown; UW   Control; WURG Control","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-03#ecobaronen_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-29#ecobaronen_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-13#ecobaronen_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-11#ecobaronen_st_place"
"28","LeoFa",4,"WURG Control; Bant Control; 4 C   Control","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-10#leofa_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-07#leofa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-14#leofa_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-18#leofa_th_place"
"29","fishduggery",4,"Unknown; Maverick","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-21#fishduggery_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-26#fishduggery_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-19#fishduggery_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-21#fishduggery_th_place"
"30","kentaro_hokori",4,"Unknown; Izzet Delver","2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-01-18#kentaro_hokori_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-05#kentaro_hokori_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-07-19#kentaro_hokori_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#kentaro_hokori_nd_place"
"31","fluffy21",4,"Elves","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-01-22#fluffy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-04-12#fluffy_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#fluffy_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-21#fluffy_th_place"
"32","kauffj",4,"Yorion   Zenith; Unknown; Conflict(4 C   Control,Yorion   Zenith)","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-01#kauffj_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#kauffj_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-11-15#kauffj_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-20#kauffj_th_place"
"33","MM_17",4,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-01#mm__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-28#mm__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-04-12#mm__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-18#mm__th_place"
"34","Paradise_lost",4,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-05#paradise_lost_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-03#paradise_lost_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-10#paradise_lost_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-16#paradise_lost_th_place"
"35","mei0024",4,"Death  &  Taxes; Unknown","1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-09#mei_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-30#mei_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-13#mei_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-04#mei_th_place"
"36","into_play",4,"Mono Green Post","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-09#into_play_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-14#into_play_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#into_play_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-21#into_play_th_place"
"37","maxbv",4,"Slow   Depths; Naya Depths","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-17#maxbv_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-22#maxbv_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-23#maxbv_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-20#maxbv_th_place"
"38","wambocombo2020",4,"Izzet Delver; Karn   Echoes","1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-06#wambocombo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#wambocombo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#wambocombo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-18#wambocombo_th_place"
