"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","CrusherBotBG",30,245,0.706122448979592,0.644781676606595,0.762397140822101,519,"Hammer Time","30","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-0312242683#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-1012247559#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-0712258809#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2812266370#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-0712269165#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2712277640#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-0412280395#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-04-1012282937#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-1512293271#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-05-2212295286#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1912305272#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-2012305278#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-07-0312312057#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-0412312091#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2812333333#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2912333356#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-0512335539#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1912340211#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0312344230#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0912345852#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-2312349443#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-3012351480#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-3112351484#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-1412355715#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2812359639#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2812359645#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1212363655#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-12-1212363599#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1912365701#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1912365707#deck_CrusherBotBG"
"2","kanister",27,216,0.703703703703704,0.637984226583846,0.763733606232029,456,"Izzet Prowess; Dimir Control; Inverter Combo; Heliod Combo; Grinding Breach; Amulet Titan; Stoneblade; Izzet Murktide; Blue Living End; Elementals; Omnath Control; Azorius Control","1; 1; 1; 1; 1; 3; 1; 1; 1; 7; 8; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-1012247565#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-2412252774#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-1412271860#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1812285852#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-2412287814#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1912305272#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-2012305278#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-2612309177#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-2712309183#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1012316091#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2412321629#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2512321635#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0112323799#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0712326162#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-1412328700#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1812340205#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1912340211#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0212344224#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0912345852#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1012345858#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1712347373#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-2312349443#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-3012351480#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-3112351484#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-0612353483#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-0712353489#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1212363655#deck_kanister"
"3","WaToO",26,210,0.723809523809524,0.658070549229167,0.783109537208886,456,"Esper Control; Bant Control; Azorius Control; Creativity Combo","8; 2; 13; 3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2812277646#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-04-1012282937#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-2512287820#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0812291651#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-0612299475#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-0412312091#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2412321629#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2512321635#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0712326162#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0812326167#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-1412328700#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2112331035#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2812333333#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-0412335533#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-0512335539#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1112337922#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1212337928#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1812340205#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1012345858#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1612347367#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-2312349443#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-0712353489#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-1412355715#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2112357952#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361897#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1912365701#deck_WaToO"
"4","Laplasjan",26,214,0.686915887850467,0.620164238520292,0.748400978181573,441,"Hammer Time; Gruul Midrange; Heliod Combo","21; 4; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-0312242683#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-1012247565#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2112263393#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2812266376#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-2512287820#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0212289711#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0912291657#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-1512293271#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-1612293277#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1812318584#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-1512328706#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2112331035#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-0512335539#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1112337922#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1212337928#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1912340211#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-2612342309#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0212344224#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0312344230#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1012345858#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2112357958#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361891#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361897#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1212363655#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1912365701#deck_Laplasjan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1912365707#deck_Laplasjan"
"5","Sodeq",23,192,0.71875,0.649491471902867,0.781116668603526,414,"Belcher; Dredge; Living End; Ad Nauseam; Blue Living End; Mill","6; 5; 3; 1; 7; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-0312242677#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-1012247559#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-2412252768#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-0712258809#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2812277646#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-2512287820#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0812291651#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0912291657#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-2912297481#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1912305272#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1712318579#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1812318584#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2412321629#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0812326167#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2112331035#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1112337922#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1212337928#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0912345852#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1612347367#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1712347373#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2112357952#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2112357958#deck_Sodeq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1212363655#deck_Sodeq"
"6","Darthkid",25,203,0.660098522167488,0.590496450043832,0.724945830739251,402,"Spirits; Bogles; Bant Midrange; Heliod Combo; Obosh Aggro; Izzet Prowess; Boros Prowess; WURG Footfalls; Hammer Time; Temur Footfalls; Gruul Midrange; Jeskai Control; Burn; Izzet Murktide; Grixis Shadow","1; 1; 1; 3; 1; 1; 1; 1; 6; 3; 1; 1; 1; 2; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-3112256327#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-0712258815#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-1412261175#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2712277640#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-0312280389#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-2412287814#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0912291657#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-07-0312312057#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1012316091#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1112316097#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1812318584#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2412321629#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2512321635#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0112323799#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0712326162#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0812326167#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1912340211#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0312344230#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0912345852#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1012345858#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1712347373#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2112357952#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2112357958#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2812359645#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361891#deck_Darthkid"
"7","patheus_84",25,192,0.682291666666667,0.611383175840326,0.747466523529505,393,"Ad Nauseam; Burn; Inverter Combo; Yawgmoth; Izzet Breach; Blue Living End; Temur Footfalls","4; 1; 1; 4; 1; 7; 7","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-1012247559#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-1712250166#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-2412252774#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-3112256327#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-1412261175#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-1412271860#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1112282972#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1812285852#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-2512287820#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-2312295320#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-0512299469#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-0612299475#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1312302289#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0112323799#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-1412328700#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2212331041#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2812333333#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2912333356#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1912340211#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0312344230#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1612347367#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-2412349449#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-0712353489#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2112357958#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361897#deck_patheus_84"
"8","Do0mSwitch",20,176,0.710227272727273,0.637200518776033,0.776021200415513,375,"WURG Control; 5 Color Turbo Tibalt; Omnath Scapeshift; Asmo Urza; Izzet Murktide; Omnath Control","2; 2; 3; 1; 10; 2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-1012247559#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-0712258815#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-1412261175#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2812266370#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0812291651#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-1612293277#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-2912297481#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-2612309177#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1012316091#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1112316097#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2412321629#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-3012351480#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-0612353483#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-0712353489#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-11-1412355688#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2112357952#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2112357958#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2812359639#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361897#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1912365701#deck_Do0mSwitch"
"9","DemonicTutors",23,181,0.674033149171271,0.600544090675079,0.741712034272373,366,"Yawgmoth","23","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-0412335533#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-0512335539#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1212337928#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1912340211#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-2612342309#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0212344224#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0312344230#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1012345858#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1612347367#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-2312349443#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-2412349449#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-3012351480#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-3112351484#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-0712353489#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-1412355715#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2112357952#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2112357958#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2812359645#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361891#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361897#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1212363655#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1912365701#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1912365707#deck_DemonicTutors"
"10","SoulStrong",20,167,0.694610778443114,0.618742334859121,0.763422022739464,348,"Shadow Prowess; Esper Control; Grixis Shadow; Dimir Control; Grixis Control; Omnath Scapeshift; Izzet Control; Blue Living End; Temur Footfalls","1; 1; 8; 1; 1; 3; 2; 1; 2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-2412252774#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-1412271866#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2712277640#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1712285846#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1812285852#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-2412287814#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0112289705#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0212289711#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0212344224#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0312344230#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1012345858#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1612347367#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1712347373#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-1412355715#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-11-1412355688#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2812359639#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2812359645#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361891#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361897#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1212363655#deck_SoulStrong"
