"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"43","bellfy",4,"Living End; Temur Footfalls","3; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2212331041#deck_bellfy; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0212344224#deck_bellfy; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1612347367#deck_bellfy; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-0612353483#deck_bellfy"
"44","gazmon48",3,"Izzet Prowess; Izzet Breach","2; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-0312242677#deck_gazmon48; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-1012247559#deck_gazmon48; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0812291651#deck_gazmon48"
"45","PuntThenWhine",3,"Amulet Titan","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-1012247559#deck_PuntThenWhine; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0912345852#deck_PuntThenWhine; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-11-1412355688#deck_PuntThenWhine"
"46","sokos13",3,"Infect; Grixis Monkey; Izzet Murktide","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-1012247565#deck_sokos13; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0112323799#deck_sokos13; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-1412355715#deck_sokos13"
"47","billster47",3,"Hammer Time","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-1712250166#deck_billster47; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-1412271866#deck_billster47; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2512321635#deck_billster47"
"48","_Batutinha_",3,"Reclaimer Titan; Izzet Prowess; Azorius Control","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-1712250166#deck__Batutinha_; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0912291657#deck__Batutinha_; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361891#deck__Batutinha_"
"49","Pmizz",3,"Hammer Time","3","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-01-1712250124#deck_Pmizz; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2812266370#deck_Pmizz; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-1412271860#deck_Pmizz"
"50","Usama96",3,"WURG Control; Green Tron; Dredge","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-2412252774#deck_Usama96; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-1412271860#deck_Usama96; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1812285852#deck_Usama96"
"51","Jaberwocki",3,"Mardu Shadow; Golgari Midrange; Omnath Control","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-3112256321#deck_Jaberwocki; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2712277640#deck_Jaberwocki; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-3112351484#deck_Jaberwocki"
"52","PTarts2win",3,"Burn; Heliod Combo","2; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-0712258809#deck_PTarts2win; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0212289711#deck_PTarts2win; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0912345852#deck_PTarts2win"
"53","Lavaridge",3,"5 Color Turbo Tibalt; Stoneblade; Azorius Control","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-0712258815#deck_Lavaridge; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1912305272#deck_Lavaridge; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1712347373#deck_Lavaridge"
"54","Heibing",3,"Living End","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-1412261175#deck_Heibing; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2112263387#deck_Heibing; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-1512293271#deck_Heibing"
"55","JUJUBEAN__2004",3,"Heliod Combo; Hammer Time; Mill","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2112263387#deck_JUJUBEAN__2004; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1612347367#deck_JUJUBEAN__2004; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-3012351480#deck_JUJUBEAN__2004"
"56","AstralPlane",3,"Izzet Prowess","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2112263387#deck_AstralPlane; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-0712269165#deck_AstralPlane; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-2312295320#deck_AstralPlane"
"57","Golgarburr",3,"Jund Midrange; Jund Shadow; Jund Saga","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2812266370#deck_Golgarburr; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2812277646#deck_Golgarburr; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-0412335533#deck_Golgarburr"
"58","nahuel10",3,"Izzet Prowess","3","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-03-0712269131#deck_nahuel10; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2812277646#deck_nahuel10; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-0312280389#deck_nahuel10"
"59","Parrotlet",3,"Naya Midrange; Omnath Scapeshift; Jeskai Midrange","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-1412271860#deck_Parrotlet; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1712318579#deck_Parrotlet; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1712347373#deck_Parrotlet"
"60","Voltzwagon",3,"Gruul Midrange; Blue Living End; Izzet Murktide","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-1412271866#deck_Voltzwagon; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0812326167#deck_Voltzwagon; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-1512328706#deck_Voltzwagon"
"61","Meltiin",3,"Omnath Scapeshift","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-1412271866#deck_Meltiin; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-0312280389#deck_Meltiin; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1812285852#deck_Meltiin"
"62","TheBigMoke",3,"Niv To Light; Omnath Scapeshift","2; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-0412280395#deck_TheBigMoke; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1212302283#deck_TheBigMoke; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1112337922#deck_TheBigMoke"
"63","kiko",3,"Orzhov Taxes; Azorius Taxes","1; 2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1812285852#deck_kiko; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-0512299469#deck_kiko; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-0412312091#deck_kiko"
"64","ZYX_Jerry",3,"Obosh Aggro; Belcher","1; 2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-2512287820#deck_ZYX_Jerry; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-3112351484#deck_ZYX_Jerry; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-1412355715#deck_ZYX_Jerry"
"65","apriolo1",3,"Amulet Titan","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0212289711#deck_apriolo1; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0912291657#deck_apriolo1; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-2312295320#deck_apriolo1"
"66","Selami",3,"Ad Nauseam","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0912291657#deck_Selami; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-2912297481#deck_Selami; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1212337928#deck_Selami"
"67","lilianaofthevess",3,"Izzet Prowess; Izzet Murktide","2; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-1612293277#deck_lilianaofthevess; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-05-2212295286#deck_lilianaofthevess; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1212337928#deck_lilianaofthevess"
"68","Corrado",3,"Omnath Scapeshift","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-1612293277#deck_Corrado; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-2312295320#deck_Corrado; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-07-0312312057#deck_Corrado"
"69","mashmalovsky",3,"Ad Nauseam","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-2312295320#deck_mashmalovsky; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-0612299475#deck_mashmalovsky; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0212344224#deck_mashmalovsky"
"70","MiguelCaster",3,"Orzhov Blink; Jeskai Taxes; Hammer Time","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-2912297481#deck_MiguelCaster; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1312302289#deck_MiguelCaster; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1912365701#deck_MiguelCaster"
"71","Boucha",3,"Dredge; Temur Footfalls; Yawgmoth","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-2912297481#deck_Boucha; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1712318579#deck_Boucha; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0212344224#deck_Boucha"
"72","claudioh",3,"Yawgmoth","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-0612299475#deck_claudioh; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1212302283#deck_claudioh; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-2012305278#deck_claudioh"
"73","Thunderstriker7",3,"Stoneblade; Rakdos Midrange","1; 2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1212302283#deck_Thunderstriker7; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1012316091#deck_Thunderstriker7; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-07-3112323765#deck_Thunderstriker7"
"74","xRagedFurballx",3,"Heliod Combo; Temur Footfalls","1; 2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1312302289#deck_xRagedFurballx; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1812318584#deck_xRagedFurballx; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1212337928#deck_xRagedFurballx"
"75","sneakymisato",3,"Asmo Urza; Omnath Control","2; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1912305272#deck_sneakymisato; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-2612309177#deck_sneakymisato; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-2312349443#deck_sneakymisato"
"76","Diem4x",3,"Izzet Prowess; Hammer Time","1; 2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-2012305278#deck_Diem4x; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-11-1412355688#deck_Diem4x; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2812359645#deck_Diem4x"
"77","Talisker",3,"Delver; Affinity; Jeskai Midrange","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-2012305278#deck_Talisker; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0112323799#deck_Talisker; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1612347367#deck_Talisker"
"78","An_Actual_Potato",3,"Asmo Urza; Hammer Time","1; 2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-2012305278#deck_An_Actual_Potato; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1012345858#deck_An_Actual_Potato; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361891#deck_An_Actual_Potato"
"79","Gerschi",3,"Izzet Murktide; Thopter Urza","2; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-0412312091#deck_Gerschi; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1812318584#deck_Gerschi; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-1512328706#deck_Gerschi"
"80","Suicidal_Eidolon",3,"Hammer Time; Green Tron","2; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1112316097#deck_Suicidal_Eidolon; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0812326167#deck_Suicidal_Eidolon; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2912333356#deck_Suicidal_Eidolon"
"81","SpiderSpace",3,"Asmo Food; Blue Living End; Reanimator","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1712318579#deck_SpiderSpace; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2412321629#deck_SpiderSpace; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1812340205#deck_SpiderSpace"
"82","Curryvore",3,"Azorius Control","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-0512335539#deck_Curryvore; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1812340205#deck_Curryvore; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0912345852#deck_Curryvore"
"83","gabrylele91",3,"Red Eldrazi; Blue Living End; Mono Red Prowess","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1212337928#deck_gabrylele91; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-2412349449#deck_gabrylele91; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-0712353489#deck_gabrylele91"
"84","koko_lopez",3,"Azorius Control","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1912340211#deck_koko_lopez; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0312344230#deck_koko_lopez; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-0612353483#deck_koko_lopez"
"85","Jeppeapan",3,"Jund Saga; Omnath Control","2; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1612347367#deck_Jeppeapan; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-11-1412355688#deck_Jeppeapan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361891#deck_Jeppeapan"
"86","ColdPier",2,"Reclaimer Titan; Jund Midrange","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-0312242677#deck_ColdPier; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-01-1712250124#deck_ColdPier"
"87","triosk",2,"Hammer Time","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-0312242683#deck_triosk; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0112289705#deck_triosk"
"88","paucr5",2,"Hammer Time; Heliod Combo","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-0312242683#deck_paucr5; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2112263393#deck_paucr5"
"89","ACG88",2,"Spirits; 5 Color Humans","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-0312242683#deck_ACG88; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-2412252774#deck_ACG88"
"90","Mazzu93",2,"Izzet Prowess; UBRG Shadow","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-1012247565#deck_Mazzu93; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-3112256321#deck_Mazzu93"
"91","Magic_Dan",2,"Shadow Prowess; Burn","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-1712250166#deck_Magic_Dan; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-04-1012282937#deck_Magic_Dan"
"92","Ryan100495",2,"Dredge","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-01-1712250124#deck_Ryan100495; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-0712269165#deck_Ryan100495"
"93","DoctorQueller",2,"Spirits","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-01-1712250124#deck_DoctorQueller; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361897#deck_DoctorQueller"
"94","SanPop",2,"Mill; Belcher","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-01-1712250124#deck_SanPop; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-1412355715#deck_SanPop"
"95","Aardos",2,"Ad Nauseam","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-2412252768#deck_Aardos; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2112357958#deck_Aardos"
"96","Bullwinkkle6705",2,"WURG Control; Jund Saga","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-2412252768#deck_Bullwinkkle6705; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2112331035#deck_Bullwinkkle6705"
"97","RespectTheCat",2,"Selesnya Taxes","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-2412252768#deck_RespectTheCat; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-03-0712269131#deck_RespectTheCat"
"98","NorrathDecay",2,"Burn","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-2412252774#deck_NorrathDecay; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1912340211#deck_NorrathDecay"
"99","UmekawaneikU",2,"Izzet Prowess; Shadow Prowess","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-2412252774#deck_UmekawaneikU; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-3112256327#deck_UmekawaneikU"
"100","hcook725",2,"Mardu Shadow; Asmo Urza","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-3112256327#deck_hcook725; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2512321635#deck_hcook725"
"101","__BMJ__",2,"WURG Control; Izzet Prowess","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-3112256327#deck___BMJ__; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-05-2212295286#deck___BMJ__"
"102","Ekeross",2,"Shadow Prowess; Asmo Urza","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-3112256327#deck_Ekeross; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-2712309183#deck_Ekeross"
"103","Violent_Outburst",2,"5 Color Turbo Tibalt; Dredge","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-1412261175#deck_Violent_Outburst; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2812359645#deck_Violent_Outburst"
"104","fingers1991",2,"Burn; Blue Living End","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2112263387#deck_fingers1991; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1012316091#deck_fingers1991"
"105","mchlpp",2,"Shadow Prowess","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2112263393#deck_mchlpp; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1812285852#deck_mchlpp"
"106","Xerk",2,"Dredge","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2112263393#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1712285846#deck_Xerk"
"107","BERNASTORRES",2,"Mill; Omnath Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2812266376#deck_BERNASTORRES; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-11-1412355688#deck_BERNASTORRES"
"108","MarioBBrega",2,"Shadow Prowess; Jund Shadow","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-0712269165#deck_MarioBBrega; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1112282972#deck_MarioBBrega"
"109","coert",2,"Heliod Combo","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-03-0712269131#deck_coert; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1712318579#deck_coert"
"110","qbturtle15",2,"Burn; Azorius Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-03-0712269131#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-11-1412355688#deck_qbturtle15"
"111","wefoldforfood",2,"Amulet Titan","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-1412271866#deck_wefoldforfood; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-04-1012282937#deck_wefoldforfood"
"112","Mogged",2,"Obosh Aggro; Gruul Midrange","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-1412271866#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-1612293277#deck_Mogged"
"113","Justodeangelo",2,"Heliod Combo","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2012274938#deck_Justodeangelo; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2812277646#deck_Justodeangelo"
"114","mala_grinja",2,"Izzet Prowess","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2012274938#deck_mala_grinja; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-04-1012282937#deck_mala_grinja"
"115","Aluren85",2,"Eldrazi Tron","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2712277640#deck_Aluren85; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2812277646#deck_Aluren85"
"116","Xwhale",2,"Heliod Combo; Amulet Titan","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2712277640#deck_Xwhale; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1312302289#deck_Xwhale"
"117","mariogomes097",2,"Shadow Prowess; Temur Footfalls","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2812277646#deck_mariogomes097; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0112323799#deck_mariogomes097"
"118","CitrusD",2,"Yawgmoth","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-0312280389#deck_CitrusD; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-1512293271#deck_CitrusD"
"119","McWinSauce",2,"WURG Control; Rakdos Midrange","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-0312280389#deck_McWinSauce; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-2712309183#deck_McWinSauce"
"120","hoveydw",2,"Jund Shadow; Obosh Aggro","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-0312280389#deck_hoveydw; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-2412287814#deck_hoveydw"
"121","misterfister",2,"Giants; Temur Footfalls","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1112282972#deck_misterfister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-0612299475#deck_misterfister"
"122","TheEnzym",2,"Mill","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1112282972#deck_TheEnzym; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1212302283#deck_TheEnzym"
"123","toondoslav",2,"Elves; Infect","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-2412287814#deck_toondoslav; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-1612293277#deck_toondoslav"
"124","Chanzito",2,"Hammer Time","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-2412287814#deck_Chanzito; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0112289705#deck_Chanzito"
"125","Kurusu",2,"Kiki Chord","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-2512287820#deck_Kurusu; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1312302289#deck_Kurusu"
"126","staffmat1992",2,"Heliod Combo","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-2512287820#deck_staffmat1992; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0912291657#deck_staffmat1992"
"127","1stTurnNegator",2,"Temur Breach; Izzet Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0212289711#deck_1stTurnNegator; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-0412335533#deck_1stTurnNegator"
"128","cntrlfreak",2,"Jund Shadow","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0812291651#deck_cntrlfreak; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-1512293271#deck_cntrlfreak"
"129","Lord_of_Puntlantis",2,"Living End; Yawgmoth","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0912291657#deck_Lord_of_Puntlantis; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-1412328700#deck_Lord_of_Puntlantis"
"130","benbot9003",2,"Niv To Light; Izzet Prowess","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0912291657#deck_benbot9003; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1312302289#deck_benbot9003"
"131","Rvng",2,"Blue Living End","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-0512299469#deck_Rvng; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-09-2512342275#deck_Rvng"
"132","Capriccioso",2,"Hardened Scales; Thopter Urza","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-0612299475#deck_Capriccioso; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1112316097#deck_Capriccioso"
