"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"1","duke12",1,"Sultai Valki To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#duke_st_place"
"2","billsive",1,"Jeskai Creativity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#billsive_nd_place"
"3","Odince",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#odince_rd_place"
"4","bcs8995",1,"Abzan Coco Toolbox","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#bcs_th_place"
"5","boknows87",1,"Boros Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#boknows_th_place"
"6","fingers1991",1,"Gruul Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#fingers_th_place"
"7","makusong24",1,"Bant Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#makusong_th_place"
"8","bolov0",1,"Mono Black Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#bolov_th_place"
"9","karatedom",1,"Bant Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#karatedom_st_place"
"10","John1111",1,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#john_nd_place"
"11","WingedHussar",1,"Simic Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#wingedhussar_rd_place"
"12","sixmp",1,"Jeskai Creativity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#sixmp_th_place"
"13","Phill_Hellmuth",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#phill_hellmuth_th_place"
"14","claudioh",1,"Gruul Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#claudioh_th_place"
"15","Siobahn",1,"Jeskai Creativity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#siobahn_th_place"
"16","Boland",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#boland_th_place"
