"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"11","fwdr3",2,12,0.5,0.210944638239297,0.789055361760703,18,"Sultai Lotus Field","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#fwdr_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#fwdr_th_place"
"12","WingedHussar",1,8,0.75,0.349144205587176,0.968145973750056,18,"Simic Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#wingedhussar_rd_place"
"13","excel0679",2,10,0.6,0.262378076606945,0.878447741880173,18,"Izzet Prowess","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#excel_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-06-04#excel_-"
"14","fingers1991",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Gruul Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#fingers_th_place"
"15","sixmp",1,8,0.625,0.244863216366552,0.914766585862746,15,"Jeskai Creativity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#sixmp_th_place"
"16","Phill_Hellmuth",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#phill_hellmuth_th_place"
"17","claudioh",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Gruul Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#claudioh_th_place"
"18","Siobahn",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Jeskai Creativity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#siobahn_th_place"
"19","makusong24",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"Bant Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#makusong_th_place"
"20","Gul_Dukat",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#gul_dukat_th_place"
"21","Kazuga",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#kazuga_th_place"
"22","SoulStrong",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Pyromancer","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#soulstrong_th_place"
"23","SynthAura",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Boros Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#synthaura_th_place"
"24","qbturtle15",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Boros Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#qbturtle_th_place"
"25","Xwhale",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Temur Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#xwhale_th_place"
"26","wkmidori",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Simic Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#wkmidori_th_place"
"27","Cabezadebolo",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Grixis Arcanist","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#cabezadebolo_th_place"
"28","Nammersquats",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#nammersquats_th_place"
"29","KarnageKardsENT",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Jeskai Creativity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#karnagekardsent_th_place"
"30","DInglis",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#dinglis_th_place"
"31","Arianne",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#arianne_th_place"
"32","Bullz0Eye",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Boros Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#bullzeye_th_place"
"33","WrzoBuSeks",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Mono R Big Mana","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#wrzobuseks_th_place"
"34","Tar_Heels_82",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Pyromancer","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#tar_heels__th_place"
"35","AliEnWaRe_",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Pyromancer","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#alienware__th_place"
"36","Lukas261997",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Winota","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#lukas_th_place"
"37","GNT",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Enigmatic Incarnation","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#gnt_th_place"
"38","IslandGoSAMe",1,4,1,0.397635364383525,1,12,"Jeskai Creativity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-06-08#islandgosame_-"
"39","hermanomlg",1,6,0.5,0.118117248757025,0.881882751242975,9,"Jund Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#hermanomlg_th_place"
"40","wambocombo2020",1,6,0.5,0.118117248757025,0.881882751242975,9,"Simic Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#wambocombo_th_place"
"41","komattaman",1,6,0.5,0.118117248757025,0.881882751242975,9,"Pyromancer","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#komattaman_th_place"
"42","onewaygarden",1,6,0.5,0.118117248757025,0.881882751242975,9,"Sultai Valki To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#onewaygarden_st_place"
"43","Danielpena397",1,6,0.5,0.118117248757025,0.881882751242975,9,"Boros Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#danielpena_th_place"
"44","eltranco",1,6,0.5,0.118117248757025,0.881882751242975,9,"Gruul Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#eltranco_th_place"
"45","Powen",1,6,0.5,0.118117248757025,0.881882751242975,9,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#powen_th_place"
"46","PTarts2win",1,6,0.5,0.118117248757025,0.881882751242975,9,"Boros Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#ptartswin_th_place"
"47","laughingrock",1,6,0.5,0.118117248757025,0.881882751242975,9,"Bant Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#laughingrock_th_place"
"48","MagicianMagico",1,6,0.5,0.118117248757025,0.881882751242975,9,"Simic Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#magicianmagico_th_place"
"49","ConnorM426",1,6,0.5,0.118117248757025,0.881882751242975,9,"Temur Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#connorm_th_place"
"50","Maurycius",1,6,0.5,0.118117248757025,0.881882751242975,9,"Pyromancer","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#maurycius_th_place"
"51","Ekeross",1,6,0.5,0.118117248757025,0.881882751242975,9,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#ekeross_st_place"
"52","Bob49",1,6,0.5,0.118117248757025,0.881882751242975,9,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#bob_rd_place"
"53","_Tutenji_",1,6,0.5,0.118117248757025,0.881882751242975,9,"Jeskai Creativity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#_tutenji__th_place"
"54","Tyerube1618",1,6,0.5,0.118117248757025,0.881882751242975,9,"Simic Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#tyerube_th_place"
"55","MChilperico",1,6,0.5,0.118117248757025,0.881882751242975,9,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#mchilperico_th_place"
"56","Harry13",1,6,0.5,0.118117248757025,0.881882751242975,9,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#harry_th_place"
"57","_Batutinha_",1,6,0.5,0.118117248757025,0.881882751242975,9,"Jeskai Creativity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#_batutinha__th_place"
"58","SnailArg",1,4,0.75,0.194120449683243,0.99369053679029,9,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-06-04#snailarg_-"
"59","manjyui",1,4,0.75,0.194120449683243,0.99369053679029,9,"Bant Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-06-04#manjyui_-"
"60","Va1kyrie099",1,4,0.75,0.194120449683243,0.99369053679029,9,"Jeskai Creativity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-06-08#vakyrie_-"
"61","Chub_Toad_",1,4,0.75,0.194120449683243,0.99369053679029,9,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-06-08#chub_toad__-"
"62","David1987",1,6,0.333333333333333,0.0432718682927417,0.777221904496488,6,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#david_st_place"
"63","drevopolom",1,6,0.333333333333333,0.0432718682927417,0.777221904496488,6,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#drevopolom_nd_place"
"64","TBxGreenguy",1,6,0.333333333333333,0.0432718682927417,0.777221904496488,6,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#tbxgreenguy_nd_place"
