"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"31","Stranger99",1,8,0.75,0.349144205587176,0.968145973750056,18,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#stranger_th_place"
"32","dunkin90",1,8,0.75,0.349144205587176,0.968145973750056,18,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#dunkin_th_place"
"33","Kihara_Works",2,8,0.75,0.349144205587176,0.968145973750056,18,"Maverick","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-02#kihara_works_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-18#kihara_works_-"
"34","scifiemperor",2,9,0.666666666666667,0.29929505620854,0.925145368580308,18,"Artifacts   Blue","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-14#scifiemperor_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-17#scifiemperor_-"
"35","Zach_Dubin",2,9,0.666666666666667,0.29929505620854,0.925145368580308,18,"Death  &  Taxes","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-15#zach_dubin_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-18#zach_dubin_-"
"36","r0cknati0n",2,10,0.6,0.262378076606945,0.878447741880173,18,"Jeskai Tempo; UW   Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-15#rcknatin_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-16#rcknatin_-"
"37","IdraftTheBeatz",2,9,0.666666666666667,0.29929505620854,0.925145368580308,18,"Izzet Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-16#idraftthebeatz_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-18#idraftthebeatz_-"
"38","learntolove6",1,8,0.625,0.244863216366552,0.914766585862746,15,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-12-06#learntolove_th_place"
"39","Chub_Toad_",1,8,0.625,0.244863216366552,0.914766585862746,15,"Sneak  &  Show","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-12-06#chub_toad__st_place"
"40","kogamo",1,8,0.625,0.244863216366552,0.914766585862746,15,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-12-06#kogamo_nd_place"
"41","cftsoc3",1,8,0.625,0.244863216366552,0.914766585862746,15,"Bant Ephemerate","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-12-06#cftsoc_rd_place"
"42","Olioolli",1,8,0.625,0.244863216366552,0.914766585862746,15,"Slow   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-12-06#olioolli_th_place"
"43","OrnatePuzzles",1,8,0.625,0.244863216366552,0.914766585862746,15,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-12-06#ornatepuzzles_th_place"
"44","BalenciagaNBoba",1,8,0.625,0.244863216366552,0.914766585862746,15,"UW   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-12-06#balenciaganboba_th_place"
"45","SoulStrong",1,8,0.625,0.244863216366552,0.914766585862746,15,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-12-06#soulstrong_th_place"
"46","MarcusMPV",1,8,0.625,0.244863216366552,0.914766585862746,15,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-12-06#marcusmpv_th_place"
"47","Shalomas",1,8,0.625,0.244863216366552,0.914766585862746,15,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-12-06#shalomas_th_place"
"48","Sharkcaster_Mage",1,8,0.625,0.244863216366552,0.914766585862746,15,"Selesnya Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-12-06#sharkcaster_mage_st_place"
"49","Jiobimbo",1,8,0.625,0.244863216366552,0.914766585862746,15,"Esper Ephemerate","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-12-06#jiobimbo_nd_place"
"50","ccarlson32",1,8,0.625,0.244863216366552,0.914766585862746,15,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#ccarlson_th_place"
"51","piao",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#piao_th_place"
"52","utley26",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Boros Painter","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#utley_th_place"
"53","SanPop",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Conflict(Artifacts   Blue,Artifacts   Blue)","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#sanpop_th_place"
"54","Reeplcheep",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Curse   Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#reeplcheep_th_place"
"55","duke12",1,5,1,0.478176249895019,1,15,"Dimir Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-14#duke_-"
"56","jankyb",1,5,1,0.478176249895019,1,15,"UW   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-15#jankyb_-"
"57","zhinonono",1,5,1,0.478176249895019,1,15,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-16#zhinonono_-"
"58","Iwouldliketorespond",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"High   Tide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#iwouldliketorespond_th_place"
"59","twilder3",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"5 Color Ephemerate","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#twilder_th_place"
"60","joker10289",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#joker_th_place"
"61","medvedev",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#medvedev_st_place"
"62","WingedHussar",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"Esper Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#wingedhussar_nd_place"
"63","Sprouts",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"Turbo   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#sprouts_rd_place"
"64","kurohiren",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"WUBG Ephemerate","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#kurohiren_th_place"
"65","Roodslay",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#roodslay_th_place"
"66","Mikebrav",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"Jeskai Tempo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#mikebrav_th_place"
"67","kauffj",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"WUBG Ephemerate","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#kauffj_th_place"
"68","B-Carp",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"Jeskai Tempo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#b-carp_th_place"
"69","altniccolo",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"Bant Ephemerate","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#altniccolo_th_place"
"70","Mammonth",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#mammonth_st_place"
"71","zebhillard",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"Goblins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#zebhillard_nd_place"
"72","azatoyellow",1,4,1,0.397635364383525,1,12,"WUBG Ephemerate","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-02#azatoyellow_-"
"73","billsive",1,4,1,0.397635364383525,1,12,"WUBG Ephemerate","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-03#billsive_-"
"74","Oscar_Franco",1,5,0.8,0.283582063881911,0.994949236620532,12,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-14#oscar_franco_-"
"75","neontaiparu",1,5,0.8,0.283582063881911,0.994949236620532,12,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-14#neontaiparu_-"
"76","hopeof130",1,5,0.8,0.283582063881911,0.994949236620532,12,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-14#hopeof_-"
"77","ekulking",1,5,0.8,0.283582063881911,0.994949236620532,12,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-15#ekulking_-"
"78","Rhodomyrtus_81",1,5,0.8,0.283582063881911,0.994949236620532,12,"Bant Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-15#rhodomyrtus__-"
"79","Aegisaziz",1,5,0.8,0.283582063881911,0.994949236620532,12,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-15#aegisaziz_-"
"80","Condescend",1,5,0.8,0.283582063881911,0.994949236620532,12,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-15#condescend_-"
"81","yusuke0923",1,5,0.8,0.283582063881911,0.994949236620532,12,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-16#yusuke_-"
"82","matyo804",1,4,0.75,0.194120449683243,0.99369053679029,9,"Conflict(Artifacts   Blue,Artifacts   Blue)","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-02#matyo_-"
"83","_INF_",1,4,0.75,0.194120449683243,0.99369053679029,9,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-02#_inf__-"
"84","ziggy_stardust",1,4,0.75,0.194120449683243,0.99369053679029,9,"Simic Omnitell","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-03#ziggy_stardust_-"
"85","yashimoro",1,4,0.75,0.194120449683243,0.99369053679029,9,"WUBG Ephemerate","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-07#yashimoro_-"
"86","Bullwinkkle6705",1,4,0.75,0.194120449683243,0.99369053679029,9,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-08#bullwinkkle_-"
"87","TaylorSpain",1,4,0.75,0.194120449683243,0.99369053679029,9,"WUBG Ephemerate","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-08#taylorspain_-"
"88","sandydogmtg",1,4,0.75,0.194120449683243,0.99369053679029,9,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-10#sandydogmtg_-"
"89","MZBlazer",1,4,0.75,0.194120449683243,0.99369053679029,9,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-10#mzblazer_-"
"90","Enrichetta",1,5,0.6,0.146632799634673,0.947255049473683,9,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-14#enrichetta_-"
"91","Moonmadness-_-",1,5,0.6,0.146632799634673,0.947255049473683,9,"Lands","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-14#moonmadness-_-_-"
"92","fadgames",1,5,0.6,0.146632799634673,0.947255049473683,9,"Jeskai Tempo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-14#fadgames_-"
"93","hellonewton",1,5,0.6,0.146632799634673,0.947255049473683,9,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-15#hellonewton_-"
"94","AR0CK",1,5,0.6,0.146632799634673,0.947255049473683,9,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-15#arck_-"
"95","urzatheplaneswalker",1,5,0.6,0.146632799634673,0.947255049473683,9,"Temur Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-15#urzatheplaneswalker_-"
"96","sneaky robot",1,5,0.6,0.146632799634673,0.947255049473683,9,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-15#sneaky_robot_-"
"97","Bryzem1",1,5,0.6,0.146632799634673,0.947255049473683,9,"WUBR Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-16#bryzem_-"
"98","Hoey07",1,4,0.75,0.194120449683243,0.99369053679029,9,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2021-12-17#hoey_-"
