"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","Mogged",223,1503,0.635395874916833,0.610484099887852,0.659777309686387,2865,"Unknown; Dimir Control; Green Devotion; Mono Blue Control; Winota; Gruul Midrange; Izzet Control; Izzet Aggro; Dredge; Mardu Midrange; Izzet Murktide; Mono Black Midrange; Mono Blue Blink; Domain Footfalls; Delver; Thalia Stompy; Obosh Aggro; Mono Green Titan; Rakdos Midrange; Izzet Monkey","176; 5; 6; 5; 1; 1; 5; 1; 4; 2; 4; 1; 3; 1; 2; 2; 1; 1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-01-0112367810#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-01-0212367818#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-01-1012372535#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-01-1512375146#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-01-1512375147#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-01-1612375153#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-01-1712375157#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-01-2212377870#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-01-2312377875#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-01-2412377878#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-01-2412377880#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-01-2912380854#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-super-qualifier-2022-01-2912380827#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-01-2912380856#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-01-3012380864#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-01-3012380862#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-01-3112380868#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-02-0512383926#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-02-0512383928#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-02-0612383934#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-02-0712383938#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-02-0712383940#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-02-1212387443#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-02-1212387445#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-02-1312387453#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-02-1312387447#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-02-1312387451#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-02-1412387455#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-02-1412387457#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-02-1912389843#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-02-1912389845#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2022-02-2012389817#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-02-2012389846#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-02-2012389850#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-02-2612392342#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-02-2612392344#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-02-2712392352#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-02-2712392346#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-02-2712392350#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-02-2812392354#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-03-0612394234#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-03-0712394239#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-03-1212396388#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-03-1212396390#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-03-1312396399#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-03-1312396398#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-03-1312396392#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-03-1312396396#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-03-1412396400#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-03-1912399164#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-03-2012399166#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-03-2012399170#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-03-2112399174#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-03-2112399176#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-03-2612401481#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-03-2612401483#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-03-2712401484#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-04-0212404232#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-04-0212404234#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-04-0312404239#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-showcase-challenge-2022-04-0312404206#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-04-0412404242#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-04-0412404244#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-04-0912407125#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-04-1012407133#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-04-1112407139#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-04-1612409665#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1712409672#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-04-1712409667#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-04-1712409671#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-04-1812409675#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-04-1812409677#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-04-2312412163#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-04-2312412165#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-04-2412412171#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-04-2512412175#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-04-2512412177#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-04-3012414714#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-04-3012414716#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-05-0112414718#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-05-0112414722#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-05-0212414726#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-05-0212414728#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-05-0712416816#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-05-0912416824#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-05-0912416826#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-05-1412418745#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-05-1512418720#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-05-1512418753#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-05-1612418758#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-05-2112420442#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-05-2112420444#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-05-2212420450#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-05-2312420454#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-05-2312420456#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-05-2812422659#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-05-2812422661#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-05-2912422663#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-05-2912422667#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-05-3012422673#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-06-0412424536#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-06-0412424538#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-06-0512424544#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-06-1112426390#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-06-1112426389#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-06-1112426391#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-06-1212426392#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-06-1212426396#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-06-1312426401#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-06-1812429708#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-showcase-challenge-2022-06-1812429631#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-06-1812429710#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-06-1912429715#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-06-2012429718#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-06-2012429720#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-06-2512434059#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-06-2712434072#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-07-0212437635#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-07-0212437637#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-07-0312437643#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-07-0412437647#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-07-0412437649#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-07-0912439749#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-07-0912439751#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-07-1012439753#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-07-1012439757#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-07-1112439761#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-07-1112439763#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-07-1612442929#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-07-1712442931#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-07-1712442935#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-07-1812442941#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-07-2312446442#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-07-2312446441#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-07-2312446443#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-07-2412446444#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-07-2512446453#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-07-3012450495#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-07-3012450497#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-07-3112450499#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-07-3112450503#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-08-0112450507#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-08-0112450509#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-08-0612453822#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-08-0712453827#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-08-0812453831#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-08-0812453832#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-08-1312456975#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-08-1312456977#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-08-1412456982#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-08-1512456986#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-08-1512456987#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-08-2712464058#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-08-2712464060#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-09-0312468577#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-09-0312468578#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-09-0412468580#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-09-0412468584#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-super-qualifier-2022-09-0412468558#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-09-0512468591#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-09-1012470337#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-09-1112470343#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-09-1212470348#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-09-1212470350#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-09-1712473588#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-09-1712473590#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-09-1912473599#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-09-1912473601#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-09-2412476817#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-09-2512476791#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-09-2512476819#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-09-2512476823#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-10-0112480067#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-super-qualifier-2022-10-0112480041#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-10-0112480069#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-10-0312480081#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-10-0812483133#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-10-0812483135#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-10-0912483141#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-10-1012483148#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-10-1512485604#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-10-1512485606#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-10-1612485615#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-10-1612485617#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-10-1612485611#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-10-2212488065#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-10-2212488067#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-10-2312488071#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-10-2912489844#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-3012489853#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-10-3012489854#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-10-3012489855#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-0512491807#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-showcase-challenge-2022-11-0512491781#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1212493804#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-11-1212493806#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-11-1212493808#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-11-1312493812#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-1912495566#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-1912495565#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-11-1912495567#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2012495576#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-11-2012495578#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-2612497529#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2612497528#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-showcase-challenge-2022-11-2612497502#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-11-2612497531#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-11-2712497539#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-11-2712497541#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/standard-challenge-2022-12-0412499785#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/vintage-challenge-2022-12-0412499778#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-01-1412375135#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-01-2912380849#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-02-1512387470#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-02-2212389865#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-03-2912401500#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-04-0912407123#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-04-1412409639#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0212491653#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-11-0412491798#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1412493826#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1512495534#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0112499757#deck_Mogged"
