"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","YungDingo",7,51,0.784313725490196,0.646785936490481,0.887109400250257,120,"WURG Control; Rakdos Midrange","1; 6","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-08#yungdingo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#yungdingo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#yungdingo_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-28#yungdingo_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-29#yungdingo_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-08-16#yungdingo_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-08-25#yungdingo_-"
"2","CrusherBotBG",8,46,0.739130434782609,0.588681152395638,0.857331463111769,102,"Hammer Time","8","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-14#crusherbotbg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#crusherbotbg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#crusherbotbg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-29#crusherbotbg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-08-02#crusherbotbg_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-08-18#crusherbotbg_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-08-20#crusherbotbg_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-08-27#crusherbotbg_-"
"3","Jack9Em",6,45,0.711111111111111,0.556854722914768,0.836337439554319,96,"Hammer Time","6","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-07#jackem_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-14#jackem_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#jackem_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#jackem_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-28#jackem_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-08-16#jackem_-"
"4","nk20",5,31,0.838709677419355,0.662728415026821,0.945475673784916,78,"Izzet Murktide","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#nk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#nk_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-08-02#nk_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-08-16#nk_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-08-26#nk_-"
"5","McWinSauce",7,33,0.757575757575758,0.577410682288298,0.88907670044116,75,"Grixis Shadow; Izzet Murktide","6; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-08#mcwinsauce_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-08-03#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-08-04#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-08-05#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-08-10#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-08-11#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-08-16#mcwinsauce_-"
"6","bobthedog",5,34,0.705882352941177,0.525218939659514,0.849016335576972,72,"Azorius Control; Rakdos Midrange; Jeskai Control","3; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-14#bobthedog_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#bobthedog_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#bobthedog_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-29#bobthedog_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-08-24#bobthedog_-"
"7","HappySandwich",4,31,0.709677419354839,0.519639341771091,0.857771470902475,66,"Hammer Time","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-14#happysandwich_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#happysandwich_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#happysandwich_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-29#happysandwich_th_place"
"8","WaToO",4,31,0.645161290322581,0.453695601950638,0.807732565574022,60,"Jeskai Control","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-07#watoo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#watoo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#watoo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#watoo_st_place"
"9","Elbegast",3,26,0.769230769230769,0.563524903058613,0.910259889115425,60,"Creativity Combo; Urza Affinity","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-08#elbegast_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-14#elbegast_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2022-08-29#elbegast_th_place"
"10","Arrias",3,25,0.76,0.548711982183314,0.906435560668257,57,"Blue Living End","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-07#arrias_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-08#arrias_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-28#arrias_nd_place"
