"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"13","mlex",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-07#mlex_th_place"
"14","barczek",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-08#barczek_nd_place"
"15","tibalt_of_red_sub",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-08#tibalt_of_red_sub_rd_place"
"16","Magicverse",1,"Grinding Breach","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-08#magicverse_th_place"
"17","gyyby297",1,"Thopter Urza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-08#gyyby_th_place"
"18","McWinSauce",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-08#mcwinsauce_th_place"
"19","scipios",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-08#scipios_th_place"
"20","TrueHero",1,"Jeskai Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-08#truehero_th_place"
"21","LucasG1ggs",1,"Calibrated Blast","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-14#lucasgggs_st_place"
"22","Gul_Dukat",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-14#gul_dukat_nd_place"
"23","Ivc",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-14#ivc_rd_place"
"24","delicinha",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-14#delicinha_th_place"
"25","sokos13",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-14#sokos_th_place"
"26","INickStrad",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-14#inickstrad_th_place"
"27","Xwhale",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-14#xwhale_th_place"
"28","Edraros3",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-14#edraros_th_place"
"29","Baumi",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#baumi_st_place"
"30","tzio",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#tzio_rd_place"
"31","FerMTG",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#fermtg_th_place"
"32","_StN_",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#_stn__th_place"
"33","triosk",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#triosk_th_place"
"34","Biednarccio",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#biednarccio_th_place"
"35","ziyanghuakai",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#ziyanghuakai_st_place"
"36","Danker",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#danker_nd_place"
"37","DemonicTutors",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#demonictutors_rd_place"
"38","Arcbound_Papi",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#arcbound_papi_th_place"
"39","MayoDominaria",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#mayodominaria_th_place"
"40","Stefano_o",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#stefano_o_th_place"
"41","yulinl",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#yulinl_th_place"
"42","lovealienzzz",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#lovealienzzz_th_place"
"43","Gitaxian11",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#gitaxian_st_place"
"44","nk20",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#nk_nd_place"
"45","Thefan",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#thefan_rd_place"
"46","9slinger",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#slinger_th_place"
"47","Fruechtemann",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#fruechtemann_th_place"
"48","Valorj",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#valorj_th_place"
"49","Zeekery",1,"Calibrated Blast","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#zeekery_th_place"
"50","Arrias",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-28#arrias_nd_place"
"51","BERNASTORRES",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-28#bernastorres_rd_place"
"52","grumgrum",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-28#grumgrum_th_place"
"53","Rapsidian",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-28#rapsidian_th_place"
"54","Minest110",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-29#minest_st_place"
"55","RespectTheCat",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-29#respectthecat_nd_place"
"56","the-bad-kami",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-29#the-bad-kami_rd_place"
"57","HappySandwich",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-29#happysandwich_th_place"
"58","deturuluz",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-29#deturuluz_th_place"
"59","Egormaister",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-29#egormaister_th_place"
"60","johksdk",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-29#johksdk_th_place"
"61","NicolasGEM",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2022-08-29#nicolasgem_st_place"
"62","Pastratta",1,"Blue Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2022-08-29#pastratta_nd_place"
"63","MeninoNey",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2022-08-29#meninoney_rd_place"
"64","Kurusu",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2022-08-29#kurusu_th_place"
"65","MentalMisstep",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2022-08-29#mentalmisstep_th_place"
"66","Idea013",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2022-08-29#idea_th_place"
"67","AFX",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2022-08-29#afx_th_place"
