"CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"Glissa Sunslayer",2,1,3,6,50,11.8,88.2," 1 Reanimator 
"," https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1112520685#deck_Minest110 
","Krharts","B,G",3,"Creature","ONE",0,0.3,2
"Ichormoon Gauntlet",1,1,3,4,75,19.4,99.4," 1 Helm yorion 
"," https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-1012520676#deck_sigurenanayuki 
","Tiffany Turrill","U",3,"Artifact","ONE",0,0.3,1
"Minor Misstep",1,1,5,7,71.4,29,96.3," 1 4c Control 
"," https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1212520695#deck_AnziD 
","Lorenzo Mastroianni","U",1,"Instant","ONE",0,0.3,1
"Mirran Safehouse",1,1,3,4,75,19.4,99.4," 1 Helm yorion 
"," https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-1012520676#deck_sigurenanayuki 
","Piotr Dura","",3,"Artifact","ONE",0,0.3,1
"Ossification",2,1,3,4,75,19.4,99.4," 1 Helm yorion 
"," https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-1012520676#deck_sigurenanayuki 
","Nino Vecia","W",2,"Enchantment","ONE",0,0.3,2
"Sheoldred's Edict",1,1,3,6,50,11.8,88.2," 1 Dimir Death 's Shadow 
"," https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1812523122#deck_TrueHero 
","Helge C. Balzer","B",2,"Instant","ONE",0,0.3,1
"The Filigree Sylex",6,5,22,33,66.7,48.2,82," 1 Dimir Death 's Shadow 
 1 Gyruda combo 
 1 Helm yorion 
 2 Reanimator 
"," https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1112520685#deck_Maraxus_of_NL 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1112520685#deck_hide1984 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1212520695#deck__INF_ 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1912523134#deck_xJCloud 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-1012520676#deck_sigurenanayuki 
","Leanna Crossan","",2,"Artifact","ONE",0.1,1.5,1.2
"Thrun, Breaker of Silence",1,1,3,4,75,19.4,99.4," 1 4c Control 
"," https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-0712520655#deck_xfile 
","Simon Dominic","G",5,"Creature","ONE",0,0.3,1
