"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"1","christiano7",3,"Rakdos Scam","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-0812508243#deck_christiano7; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-1512509961#deck_christiano7; https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-01-2112512352#deck_christiano7"
"2","Xerk",3,"Yawgmoth","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-0812508243#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2212512388#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2812515840#deck_Xerk"
"3","internetsurfer09",2,"Rakdos Scam","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-01-0712508208#deck_internetsurfer09; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2112512381#deck_internetsurfer09"
"4","Xenowan",2,"Tameshi Bloom; Jeskai Monkey","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-0812508243#deck_Xenowan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-1412509955#deck_Xenowan"
"5","Do0mSwitch",2,"Izzet Murktide","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-1412509955#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2212512388#deck_Do0mSwitch"
"6","Unknowless",2,"Mill","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-1512509961#deck_Unknowless; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-01-2812515844#deck_Unknowless"
"7","Sandile",2,"Izzet Murktide; Elementals","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2112512381#deck_Sandile; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-01-2812515844#deck_Sandile"
"8","qbturtle15",2,"Izzet Murktide","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2112512381#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2812515840#deck_qbturtle15"
"9","Control4Daze",2,"Yawgmoth","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2112512381#deck_Control4Daze; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2912515847#deck_Control4Daze"
"10","YungDingo",2,"Izzet Murktide; Rakdos Scam","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-01-2712515835#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2912515847#deck_YungDingo"
"11","Talisker",1,"Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-01-0712508208#deck_Talisker"
"12","MeninoNey",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-01-0712508208#deck_MeninoNey"
"13","Sweetflying",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-01-0712508208#deck_Sweetflying"
"14","jakobpablo",1,"Jeskai Monkey","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-01-0712508208#deck_jakobpablo"
"15","bonsheen",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-01-0712508208#deck_bonsheen"
"16","sokos13",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-01-0712508208#deck_sokos13"
"17","qUaBaTcHiE",1,"Jeskai Monkey","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-01-0712508208#deck_qUaBaTcHiE"
"18","Myorin",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-0812508243#deck_Myorin"
"19","Sodeq",1,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-0812508243#deck_Sodeq"
"20","StormQrow",1,"Jund Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-0812508243#deck_StormQrow"
"21","makuto86",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-0812508243#deck_makuto86"
"22","MrPippin",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-0812508243#deck_MrPippin"
"23","LuisMJ",1,"Jeskai Monkey","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-1412509955#deck_LuisMJ"
"24","BluffHappy",1,"Merfolk","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-1412509955#deck_BluffHappy"
"25","Erik157751",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-1412509955#deck_Erik157751"
"26","Moniz0801",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-1412509955#deck_Moniz0801"
"27","tzio",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-1412509955#deck_tzio"
"28","Trakeoto",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-1412509955#deck_Trakeoto"
"29","AlexanderRosdahl",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-1512509961#deck_AlexanderRosdahl"
"30","John1111",1,"Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-1512509961#deck_John1111"
"31","JMM",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-1512509961#deck_JMM"
"32","ArchaeusDota",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-1512509961#deck_ArchaeusDota"
"33","BReal2",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-1512509961#deck_BReal2"
"34","Aerien_sol",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-1512509961#deck_Aerien_sol"
"35","Martijc",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2112512381#deck_Martijc"
"36","kentaro_hokori",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2112512381#deck_kentaro_hokori"
"37","isthatbigmike",1,"Goblins","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2112512381#deck_isthatbigmike"
"38","Olivetti",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2112512381#deck_Olivetti"
"39","That0neKid",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-01-2112512352#deck_That0neKid"
"40","CookieKid00",1,"Omnath Scapeshift","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-01-2112512352#deck_CookieKid00"
"41","AppleSK1nG_",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-01-2112512352#deck_AppleSK1nG_"
"42","gurig",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-01-2112512352#deck_gurig"
"43","twinlesstwin",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-01-2112512352#deck_twinlesstwin"
"44","Volollo",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-01-2112512352#deck_Volollo"
"45","Magicofplayer1",1,"WURG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-01-2112512352#deck_Magicofplayer1"
"46","cws",1,"Mono Red Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2212512388#deck_cws"
"47","katoriarch123",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2212512388#deck_katoriarch123"
"48","joker10289",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2212512388#deck_joker10289"
"49","KillerSheep",1,"Mono Red Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2212512388#deck_KillerSheep"
"50","hunt32",1,"Hardened Scales","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-01-2212512388#deck_hunt32"
