"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"81","PRGJJAR",2,"Burn","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-07#prgjjar_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-28#prgjjar_th_place"
"82","Geme",2,"Mono Green Elves; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-07#geme_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-14#geme_th_place"
"83","MandrillMan",2,"Mono Green Elves","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-08#mandrillman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-12#mandrillman_st_place"
"84","Haziel_Dagaz",2,"Boros Bully / Flashback","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-14#haziel_dagaz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-22#haziel_dagaz_nd_place"
"85","ziofrancone",2,"Boros Bully / Flashback","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-15#ziofrancone_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-22#ziofrancone_th_place"
"86","albertoSD",2,"Gruul Ramp; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-15#albertosd_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-08#albertosd_rd_place"
"87","Walker735",2,"Mono Green Elves","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-21#walker_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-15#walker_th_place"
"88","SickWorld",2,"Burn","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-01#sickworld_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-16#sickworld_nd_place"
"89","Akromes",2,"Mono Green Elves; Bogles","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-01#akromes_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-29#akromes_th_place"
"90","MadMaxErnst",2,"Walls   Cascade","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-01#madmaxernst_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-07#madmaxernst_rd_place"
"91","Sharkcaster_Mage",2,"Mono Green Elves; Atog   Affinity","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-07#sharkcaster_mage_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-13#sharkcaster_mage_th_place"
"92","Funnyman31399",2,"Izzet Faeries; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-08#funnyman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-04#funnyman_th_place"
"93","HunterBR",2,"Bogles","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-04#hunterbr_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-05#hunterbr_th_place"
"94","pepeisra",2,"Boros Bully / Flashback; Rakdos Goblins","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-11#pepeisra_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-09#pepeisra_th_place"
"95","wambocMad",2,"Atog   Affinity","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-12#wambocmad_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-26#wambocmad_th_place"
"96","Bryant_Cook",2,"Cycle   Storm","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-12#bryant_cook_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-04#bryant_cook_nd_place"
"97","LordAbyss",2,"Mono   Blue; Mono   Green   Aggro","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-18#lordabyss_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-26#lordabyss_th_place"
"98","Tyerube1618",2,"Cycle   Storm; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-18#tyerube_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-01#tyerube_rd_place"
"99","boltdabirb",2,"Izzet Faeries; Dimir Faeries","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-18#boltdabirb_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-12#boltdabirb_th_place"
"100","Pucione",2,"Walls   Combo","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-25#pucione_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-10#pucione_th_place"
"101","hodortimebaby",2,"Gruul Ramp; Atog   Affinity","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-26#hodortimebaby_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-14#hodortimebaby_st_place"
"102","SoulStrong",2,"Dimir Faeries","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-26#soulstrong_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-10#soulstrong_th_place"
"103","GLNemesis",2,"Izzet Faeries","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-10#glnemesis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-14#glnemesis_th_place"
"104","Punchilleno",2,"Unknown; Atog   Affinity","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-06#punchilleno_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-04#punchilleno_rd_place"
"105","Xwhale",2,"Atog   Affinity","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-07#xwhale_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-27#xwhale_th_place"
"106","darius89",2,"Dimir Faeries; Atog   Affinity","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-07#darius_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-18#darius_nd_place"
"107","killersuv",2,"Atog   Affinity; Dimir Faeries","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-14#killersuv_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-22#killersuv_th_place"
"108","Spencerbot15",2,"Dimir Faeries; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-14#spencerbot_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-05#spencerbot_rd_place"
"109","PintuMtg",2,"Atog   Affinity","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-20#pintumtg_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-27#pintumtg_rd_place"
"110","djbmppwns",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-21#djbmppwns_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-05#djbmppwns_th_place"
"111","BonVoyYawg",2,"Black   Burn","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-28#bonvoyyawg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-17#bonvoyyawg_rd_place"
"112","andrw1232",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-05#andrw_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-19#andrw_rd_place"
"113","RAV92",2,"Mono Blue Faeries","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-11#rav_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-25#rav_st_place"
"114","PyotrPavel",2,"Mono Green Elves","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-08#pyotrpavel_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-15#pyotrpavel_th_place"
"115","robb93",2,"Atog   Affinity","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-23#robb_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-29#robb_th_place"
"116","hopeof130",2,"Unknown; Mono   Blue","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-23#hopeof_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-10#hopeof_th_place"
"117","Seasoned_Pyromancer",2,"Mono Blue Faeries; Izzet Faeries","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-23#seasoned_pyromancer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-27#seasoned_pyromancer_th_place"
"118","LuckyOnline",2,"Mono Green Elves; Atog   Affinity","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-06#luckyonline_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-26#luckyonline_th_place"
"119","Spokes",2,"Bogles","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-12#spokes_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-13#spokes_rd_place"
"120","roter_Erzengel",2,"Dimir Faeries","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2021-09-19#roter_erzengel_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-20#roter_erzengel_th_place"
"121","10189011",2,"Rakdos Goblins; Dimir Faeries","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-27#_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-25#_st_place"
"122","xfile",2,"Bogles","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-10#xfile_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-25#xfile_rd_place"
"123","Folero",2,"Atog   Affinity","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-10#folero_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-17#folero_th_place"
"124","heliogil",2,"Atog   Affinity","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-11#heliogil_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-25#heliogil_th_place"
"125","Pilototo",1,"Walls   Cascade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-03#pilototo_th_place"
"126","discoverN",1,"Izzet Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-04#discovern_st_place"
"127","_Batutinha_",1,"Walls   Cascade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-04#_batutinha__th_place"
"128","_ZodiaK",1,"Simic Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-04#_zodiak_th_place"
"129","Ravager.pe",1,"Orzhov Pestilence","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-17#ravagerpe_th_place"
"130","Arkam",1,"Orzhov Pestilence","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-17#arkam_th_place"
"131","Madamix",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-17#madamix_th_place"
"132","gazmon48",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-18#gazmon_nd_place"
"133","Freudian_Slip",1,"Mono   White   Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-18#freudian_slip_rd_place"
"134","1yo2yo",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-18#yoyo_th_place"
"135","Hampuse1",1,"Ephemerate   Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-24#hampuse_st_place"
"136","JoaoPurga",1,"Mono   White   Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-24#joaopurga_th_place"
"137","zanoza",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-24#zanoza_th_place"
"138","Lavaridge",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-24#lavaridge_th_place"
"139","dannyground",1,"Izzet Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-25#dannyground_st_place"
"140","federusher",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-25#federusher_nd_place"
"141","Edel",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-25#edel_rd_place"
"142","maybenextime",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-25#maybenextime_th_place"
"143","schnda",1,"Walls   Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-01#schnda_th_place"
"144","bolov0",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-01#bolov_th_place"
"145","unicornparadise",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-07#unicornparadise_th_place"
"146","Dashik",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-07#dashik_th_place"
"147","saidin.raken",1,"Azorius Familiars","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-14#saidinraken_rd_place"
"148","BeReborn",1,"Izzet Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-14#bereborn_th_place"
"149","tvdybgggh",1,"Cycle   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-14#tvdybgggh_th_place"
"150","vanicka",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-15#vanicka_th_place"
"151","rodeo",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-21#rodeo_rd_place"
"152","reizouko",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-21#reizouko_th_place"
"153","_Shatun_",1,"Gruul Ramp","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-22#_shatun__th_place"
"154","littledarwin",1,"Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-01#littledarwin_th_place"
"155","Hawkbundudo",1,"Walls   Cascade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-08#hawkbundudo_st_place"
"156","lampalot",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-08#lampalot_nd_place"
"157","MaxMagicer",1,"Mono Green Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-08#maxmagicer_th_place"
"158","oliverjuqs",1,"Izzet Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-28#oliverjuqs_rd_place"
"159","PauloMinhoz",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-04#paulominhoz_nd_place"
"160","ACG88",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-04#acg_rd_place"
"161","AlfredoTorres",1,"Mono   Green   Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-04#alfredotorres_th_place"
"162","Beranrd",1,"Mono   Green   Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-05#beranrd_nd_place"
"163","wambocombo2020",1,"Mono   White   Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-05#wambocombo_th_place"
"164","spartano",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-12#spartano_nd_place"
"165","onewaygarden",1,"Jund Ramp","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-12#onewaygarden_th_place"
"166","murilobds",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-18#murilobds_st_place"
"167","mashmalovsky",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-19#mashmalovsky_nd_place"
"168","Poyo_del_Mal",1,"Orzhov Pestilence","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-19#poyo_del_mal_th_place"
"169","mikelarteta",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-19#mikelarteta_th_place"
"170","Slasher21",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-19#slasher_th_place"
"171","Juaspas",1,"Gruul Ramp","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-26#juaspas_rd_place"
"172","Capoeira02",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-26#capoeira_th_place"
"173","JoshicallsmeFabo",1,"Gruul Ramp","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-02#joshicallsmefabo_th_place"
"174","moon11",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-02#moon_th_place"
"175","Bayesta_93",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-03#bayesta__nd_place"
"176","pepeteam",1,"Jund Ramp","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-03#pepeteam_th_place"
"177","Team5c",1,"Mono   White   Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-03#teamc_th_place"
"178","chickenandrofls",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-09#chickenandrofls_th_place"
"179","Smradd",1,"Gruul Ramp","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-09#smradd_th_place"
"180","Promidnightz",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-10#promidnightz_th_place"
"181","defiranth",1,"Izzet Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-16#defiranth_th_place"
"182","karatedom",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-17#karatedom_nd_place"
"183","Lord_Beerus",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-17#lord_beerus_th_place"
"184","magicdomain",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-17#magicdomain_th_place"
"185","HamburgerJung",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-17#hamburgerjung_th_place"
"186","OlavoJusMTM",1,"Ephemerate   Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-17#olavojusmtm_th_place"
"187","_gabrielfehr_",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-30#_gabrielfehr__th_place"
"188","frakom",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-31#frakom_nd_place"
"189","CaptainFarbosa",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-31#captainfarbosa_th_place"
"190","zachattack23",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-07#zachattack_rd_place"
"191","Macuz",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-13#macuz_th_place"
"192","tyobe0440",1,"Izzet Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-14#tyobe_th_place"
"193","SknerusMcKwacz",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-20#sknerusmckwacz_th_place"
"194","bozokaboy",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-20#bozokaboy_th_place"
"195","Juzam-Djinn84",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-20#juzam-djinn_th_place"
"196","Nammersquats",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-21#nammersquats_th_place"
"197","CounterTopGarchomp",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-27#countertopgarchomp_th_place"
"198","Wizard_2002",1,"Orzhov Pestilence","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-27#wizard__th_place"
"199","Morenothings",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-28#morenothings_th_place"
"200","PackofRats",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-05#packofrats_th_place"
"201","kthanakit26",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-11#kthanakit_st_place"
"202","shadow_PT",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-11#shadow_pt_rd_place"
"203","MentalMisstep",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-11#mentalmisstep_th_place"
"204","Tarmofir3",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-12#tarmofir_th_place"
"205","grinderA",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-18#grindera_rd_place"
"206","Izzet_Necessary",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-18#izzet_necessary_th_place"
"207","quiksnax",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-18#quiksnax_th_place"
"208","the.zzz",1,"Ephemerate   Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-19#thezzz_th_place"
"209","whelixw",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-19#whelixw_th_place"
"210","Lagerbon",1,"Mono Blue Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-19#lagerbon_th_place"
"211","BERNASTORRES",1,"Ephemerate   Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-25#bernastorres_nd_place"
"212","Chalice_OwO",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-25#chalice_owo_th_place"
"213","Masumaro",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-26#masumaro_th_place"
"214","Sepitus",1,"Orzhov Pestilence","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-26#sepitus_th_place"
"215","billsive",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-02#billsive_th_place"
"216","kokoko098",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-08#kokoko_rd_place"
"217","Misplacedginger",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-09#misplacedginger_st_place"
"218","CryptomancerRB",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-09#cryptomancerrb_rd_place"
"219","vorg7",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-09#vorg_th_place"
"220","unity24",1,"Mono   White   Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-09#unity_th_place"
"221","Lordzedane",1,"Simic Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-09#lordzedane_th_place"
"222","Parallax",1,"Ephemerate   Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-15#parallax_nd_place"
"223","Lintefang",1,"Jeskai Ephemerate","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-15#lintefang_th_place"
"224","MdvWin",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-15#mdvwin_th_place"
"225","Tweedel",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-16#tweedel_th_place"
"226","lsmguys",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-16#lsmguys_th_place"
"227","larkblue",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-22#larkblue_st_place"
"228","ScreenwriterNY",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-23#screenwriterny_th_place"
"229","MakingSmartPlays",1,"Mono   White   Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-29#makingsmartplays_th_place"
"230","kaikas",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-29#kaikas_th_place"
"231","SakeIzumo",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-30#sakeizumo_th_place"
