"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"43","NuBlkAu",3,"Grixis Shadow; Izzet Murktide; Rakdos Scam","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394230#deck_NuBlkAu; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2312412166#deck_NuBlkAu; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_NuBlkAu"
"44","gyyby297",3,"Thopter Urza","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-1912399165#deck_gyyby297; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0712453828#deck_gyyby297; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-10-1512485578#deck_gyyby297"
"45","gurig",3,"Amulet Titan","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-2012399171#deck_gurig; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-07-2312446415#deck_gurig; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-3112450504#deck_gurig"
"46","boytriton",3,"Izzet Control; Izzet Murktide","1; 2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0912407128#deck_boytriton; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2912422668#deck_boytriton; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-3112450504#deck_boytriton"
"47","oosunq",3,"Reanimator; Green Tron","1; 2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1012407134#deck_oosunq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_oosunq; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1012501259#deck_oosunq"
"48","Danny_Bambino",3,"Elementals; Grinding Breach","1; 2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-3012414717#deck_Danny_Bambino; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0812483136#deck_Danny_Bambino; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2212488066#deck_Danny_Bambino"
"49","PuntThenWhine",3,"Amulet Titan; Jund Saga","1; 2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2112420445#deck_PuntThenWhine; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_PuntThenWhine; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_PuntThenWhine"
"50","Zeekery",3,"Calibrated Blast","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-0412424539#deck_Zeekery; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-2612434068#deck_Zeekery; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2112461410#deck_Zeekery"
"51","Thefan",3,"Grixis Shadow; Creativity Combo","1; 2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-2612434068#deck_Thefan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2112461410#deck_Thefan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-0412468586#deck_Thefan"
"52","Makia",3,"Blue Living End; Domain Footfalls","1; 2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0312437644#deck_Makia; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_Makia; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_Makia"
"53","tibalt_of_red_sub",3,"Mill","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0712453828#deck_tibalt_of_red_sub; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2212488066#deck_tibalt_of_red_sub; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2612497530#deck_tibalt_of_red_sub"
"54","leandru",3,"Eldrazi Tron","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1112470345#deck_leandru; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-09-1712473562#deck_leandru; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2212488066#deck_leandru"
"55","MisterT1980",3,"Domain Zoo","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-1612485613#deck_MisterT1980; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_MisterT1980; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1112501265#deck_MisterT1980"
"56","Usama96",3,"Grinding Breach; Izzet Murktide","1; 2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2312488073#deck_Usama96; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2012495574#deck_Usama96; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2612497530#deck_Usama96"
"57","JuanmaAT",3,"Rakdos Scam","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_JuanmaAT; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_JuanmaAT; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-11-1912495532#deck_JuanmaAT"
"58","manoah",2,"Omnath Control","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0212367819#deck_manoah; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-0612383935#deck_manoah"
"59","_Stream",2,"Omnath Control; Izzet Murktide","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372524#deck__Stream; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-0512424545#deck__Stream"
"60","McWinSauce",2,"Omnath Control; Grixis Shadow","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372524#deck_McWinSauce; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0712453828#deck_McWinSauce"
"61","bubbsei",2,"Izzet Murktide; Grixis Shadow","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-1612375148#deck_bubbsei; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-2512476825#deck_bubbsei"
"62","SpiderSpace",2,"Creativity Combo","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-1612375148#deck_SpiderSpace; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-01-2312377842#deck_SpiderSpace"
"63","PieGonti",2,"Mill; Izzet Murktide","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-1612375148#deck_PieGonti; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1612409666#deck_PieGonti"
"64","FriskiFraska",2,"Affinity; Hammer Time","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-1612375154#deck_FriskiFraska; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1712442936#deck_FriskiFraska"
"65","Delthar",2,"Lantern; Mill","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-1612375154#deck_Delthar; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-0612383935#deck_Delthar"
"66","bellfy",2,"Temur Footfalls","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-1612375154#deck_bellfy; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2212420451#deck_bellfy"
"67","Talisker",2,"Burn; Domain Footfalls","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-2312377876#deck_Talisker; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-2512476825#deck_Talisker"
"68","Alan07",2,"Oops All Spells; Heliod Combo","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-01-2312377842#deck_Alan07; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-03-2612401452#deck_Alan07"
"69","burnt_taco77",2,"Izzet Murktide; Temur Saga","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-01-2312377842#deck_burnt_taco77; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_burnt_taco77"
"70","ThreeBots",2,"Hardened Scales","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-3012380857#deck_ThreeBots; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394230#deck_ThreeBots"
"71","Kazuga",2,"Grixis Shadow; Izzet Murktide","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-3012380857#deck_Kazuga; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_Kazuga"
"72","ZYURYO",2,"Jeskai Control","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-3012380863#deck_ZYURYO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394235#deck_ZYURYO"
"73","Sandile",2,"Izzet Murktide; Elementals","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-3012380863#deck_Sandile; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-0512424545#deck_Sandile"
"74","Urthstrype",2,"Grixis Shadow; Omnath Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-1312387446#deck_Urthstrype; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0912439752#deck_Urthstrype"
"75","Fluorspar",2,"5 Color Humans","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-1312387446#deck_Fluorspar; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0312437644#deck_Fluorspar"
"76","daibloXSC",2,"Grinding Breach","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-1312387446#deck_daibloXSC; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-1612485613#deck_daibloXSC"
"77","Thalai",2,"Hammer Time; Vivien Combo","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-1312387452#deck_Thalai; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1612442930#deck_Thalai"
"78","Biednarccio",2,"Hammer Time","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-1312387452#deck_Biednarccio; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-1412456983#deck_Biednarccio"
"79","Ivc",2,"Dimir Control; Jeskai Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2012389851#deck_Ivc; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-1312456978#deck_Ivc"
"80","Beenew",2,"Hammer Time; Izzet Murktide","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-02-2012389816#deck_Beenew; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-07-2312446415#deck_Beenew"
"81","GideonRavensword",2,"Temur Footfalls; Blue Living End","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2712392345#deck_GideonRavensword; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2312412166#deck_GideonRavensword"
"82","OnlyLandsDotCom",2,"Omnath Control","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2712392345#deck_OnlyLandsDotCom; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-1312396391#deck_OnlyLandsDotCom"
"83","Melicard",2,"Creativity Combo; Hammer Time","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394230#deck_Melicard; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-2412476818#deck_Melicard"
"84","Heibing",2,"Blue Living End; Blue Scapeshift","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394235#deck_Heibing; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1112470345#deck_Heibing"
"85","ss0",2,"Elementals; Merfolk","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-1312396391#deck_ss0; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-2412476818#deck_ss0"
"86","CordoTwin",2,"Grixis Shadow; Izzet Murktide","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-1312396391#deck_CordoTwin; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_CordoTwin"
"87","ForThoseWhoHaveHeart",2,"Omnath Control; Amulet Titan","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-1312396391#deck_ForThoseWhoHaveHeart; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0212404235#deck_ForThoseWhoHaveHeart"
"88","GanYanCHN",2,"Temur Footfalls; Yawgmoth","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-1912399165#deck_GanYanCHN; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-1412418748#deck_GanYanCHN"
"89","Bomboleriot",2,"Dredge; Izzet Prowess","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-2012399171#deck_Bomboleriot; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_Bomboleriot"
"90","ginp",2,"Titan Shift","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-2012399171#deck_ginp; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-1612485613#deck_ginp"
"91","musasabi",2,"Golgari Midrange; Elementals","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-03-2612401452#deck_musasabi; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2712497537#deck_musasabi"
"92","Simaomero",2,"Temur Footfalls","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-03-2612401452#deck_Simaomero; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0312404240#deck_Simaomero"
"93","LORiWWA",2,"Eldrazi Tron; Prison Tron","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-03-2612401452#deck_LORiWWA; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-1212426397#deck_LORiWWA"
"94","Gerschi",2,"Temur Footfalls; Omnath Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0312404240#deck_Gerschi; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-1912429716#deck_Gerschi"
"95","LasVegasChaos",2,"Hammer Time","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0312404240#deck_LasVegasChaos; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2012495574#deck_LasVegasChaos"
"96","Cachorrowo",2,"Burn","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0912407128#deck_Cachorrowo; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-05-0712417153#deck_Cachorrowo"
"97","Playmobil",2,"Yawgmoth; Rakdos Midrange","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0912407128#deck_Playmobil; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1612409666#deck_Playmobil"
"98","mala_grinja",2,"Living End","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1012407134#deck_mala_grinja; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2312412166#deck_mala_grinja"
"99","RagingMachismo",2,"Dredge; Goblins","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1012407134#deck_RagingMachismo; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1712409672#deck_RagingMachismo"
"100","ScreenwriterNY",2,"Blue Living End","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1612409666#deck_ScreenwriterNY; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-0812416822#deck_ScreenwriterNY"
"101","swff",2,"Izzet Murktide","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1712409672#deck_swff; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1712442936#deck_swff"
"102","crazybaloth",2,"Yawgmoth; Asmo Food","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2312412166#deck_crazybaloth; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-3012450498#deck_crazybaloth"
"103","Booomerang",2,"Hammer Time","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2412412172#deck_Booomerang; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2912422668#deck_Booomerang"
"104","Dean911",2,"Izzet Prowess; Affinity","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2412412172#deck_Dean911; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-1512418754#deck_Dean911"
"105","kokoko098",2,"Elementals; Boros Storm","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-0112414723#deck_kokoko098; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-2612434068#deck_kokoko098"
"106","osmanozguney",2,"Mardu Scam; Coffers Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-0112414723#deck_osmanozguney; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-0412424539#deck_osmanozguney"
"107","Rvng",2,"Blue Living End","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-0112414723#deck_Rvng; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-05-0712417153#deck_Rvng"
"108","bbotonline",2,"Artifact Pod","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-0812416822#deck_bbotonline; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-0412468586#deck_bbotonline"
"109","SoIMBAGallade",2,"Temur Footfalls; Domain Footfalls","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-0812416822#deck_SoIMBAGallade; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_SoIMBAGallade"
"110","BigBaranoia",2,"Elementals","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2112420445#deck_BigBaranoia; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-1212426397#deck_BigBaranoia"
"111","rikiyadayooooo",2,"Amulet Titan","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2212420451#deck_rikiyadayooooo; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-3012450498#deck_rikiyadayooooo"
"112","Mordeka1ser",2,"Omnath Control; Azorius Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2212420451#deck_Mordeka1ser; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0212437638#deck_Mordeka1ser"
"113","Sprouts",2,"Rakdos Scam","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2812422662#deck_Sprouts; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-2512434062#deck_Sprouts"
"114","tabunghasisi",2,"Elementals; Vivien Combo","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2912422668#deck_tabunghasisi; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-0412424539#deck_tabunghasisi"
"115","DimitriQED",2,"Omnath Control","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-0412424539#deck_DimitriQED; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-06-1112426323#deck_DimitriQED"
"116","Arianne",2,"Grixis Shadow","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-06-1112426323#deck_Arianne; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-07-2312446415#deck_Arianne"
"117","Patxi",2,"Izzet Murktide; Omnath Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-06-1112426323#deck_Patxi; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0312499773#deck_Patxi"
"118","SanPop",2,"Creativity Combo; Blue Living End","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-2512434062#deck_SanPop; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-2412446449#deck_SanPop"
"119","aManatease",2,"Burn; Izzet Murktide","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0912439752#deck_aManatease; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2212488066#deck_aManatease"
"120","__BMJ__",2,"Grixis Shadow","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0912439752#deck___BMJ__; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-09-1712473562#deck___BMJ__"
"121","_Tia93_",2,"Izzet Murktide","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-07-2312446415#deck__Tia93_; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-10-1512485578#deck__Tia93_"
"122","victorjcoll1",2,"Belcher","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-07-2312446415#deck_victorjcoll1; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-11-1912495532#deck_victorjcoll1"
"123","Baumi",2,"Blue Living End; Izzet Murktide","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-2412446449#deck_Baumi; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-1412456983#deck_Baumi"
"124","barczek",2,"Izzet Murktide; Yawgmoth","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-3012450498#deck_barczek; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0712453828#deck_barczek"
"125","Legend_cay",2,"Amulet Titan","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-3112450504#deck_Legend_cay; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1812473597#deck_Legend_cay"
"126","tzio",2,"Izzet Murktide","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-1412456983#deck_tzio; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0112480070#deck_tzio"
"127","Jack9Em",2,"Hammer Time","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-1412456983#deck_Jack9Em; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2712464061#deck_Jack9Em"
"128","ziyanghuakai",2,"Omnath Control; Creativity Combo","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2012461405#deck_ziyanghuakai; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-0412468586#deck_ziyanghuakai"
"129","MayoDominaria",2,"Creativity Combo; Rakdos Scam","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2012461405#deck_MayoDominaria; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1012470338#deck_MayoDominaria"
"130","9slinger",2,"Creativity Combo","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2112461410#deck_9slinger; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1112470345#deck_9slinger"
"131","Elnitzo",2,"Rakdos Scam","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2112461410#deck_Elnitzo; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2712464061#deck_Elnitzo"
"132","Hiro_Hsiang",2,"Izzet Murktide","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2712464061#deck_Hiro_Hsiang; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2812464066#deck_Hiro_Hsiang"
"133","Notoriouss",2,"Izzet Murktide; Creativity Combo","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1112470345#deck_Notoriouss; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_Notoriouss"
"134","twister66",2,"Creativity Combo","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1112470345#deck_twister66; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_twister66"
"135","TerminalJustice",2,"Blue Scapeshift; Omnath Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-2412476818#deck_TerminalJustice; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_TerminalJustice"
"136","Rumpelstilzchen12",2,"Izzet Murktide","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-2412476818#deck_Rumpelstilzchen12; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2312488073#deck_Rumpelstilzchen12"
"137","Meltiin",2,"Omnath Scapeshift","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-2512476825#deck_Meltiin; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2712497537#deck_Meltiin"
"138","Darthkid",2,"Hammer Time; Rakdos Scam","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0212480077#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_Darthkid"
"139","chase00111",2,"Mono Red Prowess; Izzet Prowess","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0812483136#deck_chase00111; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0312499773#deck_chase00111"
"140","Bayesta_93",2,"Green Tron","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0812483136#deck_Bayesta_93; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0912483143#deck_Bayesta_93"
"141","ganjadejanga",2,"Goblins","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-10-1512485578#deck_ganjadejanga; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-11-1912495532#deck_ganjadejanga"
"142","toondoslav",2,"Yawgmoth","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2312488073#deck_toondoslav; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0312499773#deck_toondoslav"
"143","Suechtler",2,"Izzet Prowess","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_Suechtler; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2012495574#deck_Suechtler"
"144","Dreddybajs",2,"Hammer Time","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_Dreddybajs; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_Dreddybajs"
"145","joohyun",2,"Merfolk","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_joohyun; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2012495574#deck_joohyun"
"146","BaDzIo",2,"Hardened Scales","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-11-1912495532#deck_BaDzIo; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2712497537#deck_BaDzIo"
