"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"1","Mistakenn",2,"Amulet Titan","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-02-20#mistakenn_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#mistakenn_th_place"
"2","OnlyLandsDotCom",2,"Omnath Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#onlylandsdotcom_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#onlylandsdotcom_th_place"
"3","jessy_samek",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-02-20#jessy_samek_st_place"
"4","WingedHussar",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-02-20#wingedhussar_nd_place"
"5","Schiaveto",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-02-20#schiaveto_rd_place"
"6","Condescend",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-02-20#condescend_th_place"
"7","SoulStrong",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-02-20#soulstrong_th_place"
"8","kogamo",1,"Jund Food","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-02-20#kogamo_th_place"
"9","Beenew",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-02-20#beenew_th_place"
"10","rafp",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-21#rafp_st_place"
"11","O_danielakos",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-21#o_danielakos_nd_place"
"12","joker10289",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-21#joker_rd_place"
"13","MrCafouillette",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-21#mrcafouillette_th_place"
"14","Kurusu",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-21#kurusu_th_place"
"15","Ivc",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-21#ivc_th_place"
"16","jben",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-21#jben_th_place"
"17","CoffeeDrinker21",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-21#coffeedrinker_th_place"
"18","Jenara19",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#jenara_st_place"
"19","bigjc00",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#bigjc_nd_place"
"20","nazart",1,"Grief Blade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#nazart_rd_place"
"21","GideonRavensword",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#gideonravensword_th_place"
