"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"36","Mateusf34",1,"Eldrazi Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-26#mateusf_th_place"
"37","triosk",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-02#triosk_st_place"
"38","SoulStrong",1,"BTL Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-02#soulstrong_nd_place"
"39","remf",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-02#remf_rd_place"
"40","zecarlonxo",1,"Obosh Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-02#zecarlonxo_th_place"
"41","Sanitoeter",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-02#sanitoeter_th_place"
"42","freakunasty",1,"Taking Turns","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-02#freakunasty_th_place"
"43","Biednarccio",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-02#biednarccio_th_place"
"44","PTarts2win",1,"Heliod Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-03#ptartswin_rd_place"
"45","Xuxa",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-03#xuxa_th_place"
"46","ForThoseWhoHaveHeart",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-03#forthosewhohaveheart_th_place"
"47","Rhianne",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-03#rhianne_th_place"
"48","Jositoshekel",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-03#jositoshekel_th_place"
"49","1stTurnNegator",1,"Temur Breach","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-03#stturnnegator_th_place"
"50","FriskiFraska",1,"Orzhov Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-04#friskifraska_st_place"
"51","SanPop",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-04#sanpop_nd_place"
"52","HouseOfManaMTG",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-04#houseofmanamtg_th_place"
"53","Boland",1,"WBRG Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-04#boland_th_place"
