"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","YungDingo",8,47,0.723404255319149,0.573619917210981,0.84375633139337,102,"Rakdos Scam; Affinity; Golgari Midrange; Creativity Combo; Jund Titan","4; 1; 1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2612497530#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2712497537#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1112501265#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1812502878#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-2112495582#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-2112495585#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-3012499747#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0512499792#deck_YungDingo"
"2","Cherryxman",8,36,0.833333333333333,0.671884067957082,0.936279866391614,90,"Izzet Prowess; Grinding Breach","1; 7","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_Cherryxman; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0112499750#deck_Cherryxman; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0112499753#deck_Cherryxman; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0512499789#deck_Cherryxman; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0612499799#deck_Cherryxman; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1312501281#deck_Cherryxman; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1512502848#deck_Cherryxman; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1512502851#deck_Cherryxman"
"3","Mistakenn",6,38,0.736842105263158,0.568991756297761,0.865966276975026,84,"Amulet Titan","6","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2612497530#deck_Mistakenn; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0312499773#deck_Mistakenn; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_Mistakenn; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-2112495585#deck_Mistakenn; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1212501274#deck_Mistakenn; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1212501277#deck_Mistakenn"
"4","xDarthPanda",5,38,0.684210526315789,0.513472945593978,0.824974661098873,78,"Yawgmoth; Burn; Izzet Murktide","1; 3; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0312499773#deck_xDarthPanda; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_xDarthPanda; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1012501259#deck_xDarthPanda; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1112501265#deck_xDarthPanda; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1812502878#deck_xDarthPanda"
"5","DemonicTutors",6,36,0.694444444444444,0.51892936999992,0.836526015371506,75,"Yawgmoth; Temur Footfalls; Izzet Prowess","4; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-qualifier-2022-12-0312499911#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1812502878#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0612499799#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0812501239#deck_DemonicTutors"
"6","MisterT1980",4,32,0.75,0.565950625077757,0.885383994897412,72,"Domain Zoo","4","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2612497530#deck_MisterT1980; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_MisterT1980; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1012501259#deck_MisterT1980; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1112501265#deck_MisterT1980"
"7","O_danielakos",5,35,0.657142857142857,0.477890016606479,0.808675897811734,69,"Izzet Murktide","5","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2612497530#deck_O_danielakos; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0312499773#deck_O_danielakos; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_O_danielakos; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1012501259#deck_O_danielakos; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0112499753#deck_O_danielakos"
"8","yriel",4,28,0.75,0.551284548471392,0.893092008170773,63,"Creativity Combo","4","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1812502878#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1212501274#deck_yriel"
"9","Racerman",3,25,0.76,0.548711982183314,0.906435560668257,57,"Yawgmoth","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2612497530#deck_Racerman; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_Racerman; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1812502878#deck_Racerman"
"10","SoIMBAGallade",4,25,0.76,0.548711982183314,0.906435560668257,57,"Domain Footfalls","4","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2612497530#deck_SoIMBAGallade; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_SoIMBAGallade; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1512502855#deck_SoIMBAGallade; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1612502865#deck_SoIMBAGallade"
"11","JustBurn420",6,27,0.703703703703704,0.498186333629999,0.862473446059421,57,"Bogles; Burn","1; 5","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_JustBurn420; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0112499750#deck_JustBurn420; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0112499753#deck_JustBurn420; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0512499789#deck_JustBurn420; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0512499792#deck_JustBurn420; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0612499796#deck_JustBurn420"
"12","patheus_84",4,25,0.72,0.506123178193745,0.879283311495933,54,"Rakdos Scam","4","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2712497537#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1112501265#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1512502851#deck_patheus_84"
"13","ConnorM426",3,21,0.80952380952381,0.580933958816472,0.945536431821593,51,"Hammer Time","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0312499773#deck_ConnorM426; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_ConnorM426; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0212499767#deck_ConnorM426"
"14","kanister",4,24,0.708333333333333,0.489052186142167,0.873847911476309,51,"Grinding Breach","4","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0312499773#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0212499761#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1612502859#deck_kanister"
"15","SuperCow12653",4,20,0.85,0.621073173454686,0.967929062814536,51,"Domain Footfalls; Hammer Time","1; 3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0312499773#deck_SuperCow12653; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1412502845#deck_SuperCow12653; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1512502851#deck_SuperCow12653; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1512502855#deck_SuperCow12653"
"16","wangcai",5,23,0.739130434782609,0.515948029597562,0.897713866084642,51,"Burn","5","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1112501265#deck_wangcai; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0212499761#deck_wangcai; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0512499789#deck_wangcai; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0512499792#deck_wangcai; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0612499796#deck_wangcai"
"17","albertoSD",5,20,0.85,0.621073173454686,0.967929062814536,51,"Amulet Titan; Temur Saga","3; 2","https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1212501277#deck_albertoSD; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1312501281#deck_albertoSD; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1312501284#deck_albertoSD; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1512502851#deck_albertoSD; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1612502859#deck_albertoSD"
"18","ArchaeusDota",3,19,0.842105263157895,0.604215448733326,0.966173750998235,48,"Domain Footfalls; Izzet Murktide; 5 Color Control","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0312499773#deck_ArchaeusDota; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1312501284#deck_ArchaeusDota; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1512502851#deck_ArchaeusDota"
"19","NHA37",3,22,0.727272727272727,0.497778798733651,0.892710751629603,48,"Creativity Combo","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0312499773#deck_NHA37; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_NHA37; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1012501259#deck_NHA37"
"20","qbturtle15",4,23,0.695652173913043,0.470808333991493,0.8678971203019,48,"Rakdos Scam","4","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-qualifier-2022-12-0312499911#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1012501259#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0112499753#deck_qbturtle15"
"21","blackbelt34",4,21,0.761904761904762,0.528340172345379,0.917824124406977,48,"Domain Zoo","4","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_blackbelt34; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0112499757#deck_blackbelt34; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0512499789#deck_blackbelt34; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1312501284#deck_blackbelt34"
"22","musasabi",3,19,0.736842105263158,0.487970654654127,0.908534215092333,42,"Elementals","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2712497537#deck_musasabi; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_musasabi; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-2512497525#deck_musasabi"
"23","Do0mSwitch",3,21,0.666666666666667,0.430324517095876,0.854123057656903,42,"Izzet Murktide","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2712497537#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1112501265#deck_Do0mSwitch; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_Do0mSwitch"
"24","klien7",3,19,0.736842105263158,0.487970654654127,0.908534215092333,42,"Hammer Time","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0312499773#deck_klien7; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1112501265#deck_klien7; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1212501277#deck_klien7"
"25","burnt_taco77",2,18,0.777777777777778,0.52362723426352,0.935907952282333,42,"Izzet Murktide; Temur Saga","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0312499773#deck_burnt_taco77; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_burnt_taco77"
"26","Bomboleriot",2,17,0.823529411764706,0.565682127155716,0.962014931929374,42,"Izzet Prowess; Jeskai Prowess","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_Bomboleriot; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1812502878#deck_Bomboleriot"
"27","NathanOfTheGiltLeaf",4,19,0.736842105263158,0.487970654654127,0.908534215092333,42,"Amulet Titan","4","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_NathanOfTheGiltLeaf; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-2512497519#deck_NathanOfTheGiltLeaf; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1212501274#deck_NathanOfTheGiltLeaf; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1212501277#deck_NathanOfTheGiltLeaf"
"28","Xerk",3,16,0.8125,0.543543453768388,0.959526266094054,39,"Yawgmoth","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2612497530#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-2412497511#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0612499796#deck_Xerk"
"29","onebigpin_",3,19,0.684210526315789,0.434498431153849,0.874239364127017,39,"Rakdos Scam","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2712497537#deck_onebigpin_; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-qualifier-2022-12-0312499911#deck_onebigpin_; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_onebigpin_"
"30","LasVegasChaos",3,15,0.866666666666667,0.595397303396628,0.983424086559916,39,"Hammer Time","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_LasVegasChaos; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0212499761#deck_LasVegasChaos; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0612499796#deck_LasVegasChaos"
"31","BERNASTORRES",4,19,0.684210526315789,0.434498431153849,0.874239364127017,39,"Affinity; Goblins; Elves; Elementals","1; 1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_BERNASTORRES; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-2512497519#deck_BERNASTORRES; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-0112499753#deck_BERNASTORRES; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-12-1512502848#deck_BERNASTORRES"
