"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"14","CloutgoatRanger",3,23,0.739130434782609,0.515948029597562,0.897713866084642,51,"Gruul Painter; Mono Red Painter","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#cloutgoatranger_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-22#cloutgoatranger_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-28#cloutgoatranger_st_place"
"15","runkor",4,26,0.615384615384615,0.405707535298591,0.79773975634498,48,"Elves","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#runkor_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#runkor_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-28#runkor_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-03#runkor_-"
"16","McWinSauce",3,21,0.761904761904762,0.528340172345379,0.917824124406977,48,"Yorion   Zenith","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#mcwinsauce_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#mcwinsauce_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-04#mcwinsauce_-"
"17","Didackith",4,27,0.592592592592593,0.387983930259682,0.776102708649419,48,"Selesnya   Depths; Bant Control","2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#didackith_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#didackith_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#didackith_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-29#didackith_st_place"
"18","BuenosLoko",3,22,0.727272727272727,0.497778798733651,0.892710751629603,48,"Izzet Counter Top; Izzet Delver","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#buenosloko_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#buenosloko_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-29#buenosloko_th_place"
"19","_INF_",3,22,0.727272727272727,0.497778798733651,0.892710751629603,48,"Izzet Delver; Mono Red Prison","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#_inf__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#_inf__st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-28#_inf__th_place"
"20","Testacular",3,23,0.652173913043478,0.427343963036494,0.83623640162505,45,"Elves","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#testacular_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#testacular_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-22#testacular_th_place"
"21","LuisMJ",2,18,0.833333333333333,0.585822508605226,0.964214916878425,45,"Yorion   Zenith; Mono Red Painter","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-22#luismj_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-29#luismj_th_place"
"22","wingzerofnc",3,21,0.666666666666667,0.430324517095876,0.854123057656903,42,"Sneak  &  Show","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#wingzerofnc_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#wingzerofnc_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-29#wingzerofnc_th_place"
"23","into_play",3,20,0.7,0.457210817723711,0.881068409594272,42,"Mono Green Post","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#into_play_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-22#into_play_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-03#into_play_-"
"24","Eonwe7",4,21,0.666666666666667,0.430324517095876,0.854123057656903,42,"Izzet Delver; Mardu Reanimator","1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#eonwe_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-22#eonwe_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-23#eonwe_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-26#eonwe_-"
"25","alli",4,18,0.777777777777778,0.52362723426352,0.935907952282333,42,"Lands","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-02#alli_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-04#alli_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-09#alli_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-23#alli_-"
"26","cftsoc3",3,18,0.722222222222222,0.465198034416944,0.903050787474441,39,"Selesnya   Depths; WURG Control; WUBG Aluren","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#cftsoc_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#cftsoc_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-12#cftsoc_-"
"27","snoopy-magic",3,21,0.619047619047619,0.384354390378646,0.818928374459827,39,"Mardu Reanimator","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#snoopy-magic_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#snoopy-magic_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-28#snoopy-magic_st_place"
"28","ScourgeAlters",2,17,0.764705882352941,0.50100672679542,0.931892259562643,39,"Tin   Fins  ","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#scourgealters_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-29#scourgealters_th_place"
"29","davy2892",3,20,0.65,0.407811465467172,0.846090795215459,39,"Jeskai Stoneblade; Jeskai Delver","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#davy_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#davy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-29#davy_nd_place"
"30","sandydogmtg",3,16,0.8125,0.543543453768388,0.959526266094054,39,"Oops !  All   Spells","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#sandydogmtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-03#sandydogmtg_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-06#sandydogmtg_-"
"31","jankyb",3,21,0.619047619047619,0.384354390378646,0.818928374459827,39,"Mardu Reanimator; Mono Red Prison; Jeskai Control","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#jankyb_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#jankyb_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-28#jankyb_rd_place"
"32","Carroz",3,18,0.666666666666667,0.409925238172074,0.866572597493876,36,"UW   Artifacts; Yorion   Zenith; Mono Red Painter","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#carroz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-22#carroz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-13#carroz_-"
"33","Diem4x",2,16,0.75,0.476229180103872,0.927337961747118,36,"Dimir Death 's   Shadow","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#diemx_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#diemx_th_place"
"34","DNSolver",2,16,0.75,0.476229180103872,0.927337961747118,36,"Selesnya   Depths","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#dnsolver_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-29#dnsolver_rd_place"
"35","SuperCow12653",3,18,0.666666666666667,0.409925238172074,0.866572597493876,36,"Grixis Control; Sneak  &  Show; Oops !  All   Spells","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-22#supercow_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-29#supercow_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-26#supercow_-"
"36","stainerson",3,13,0.923076923076923,0.639702564732123,0.998054371502653,36,"Izzet Delver; Selesnya   Depths","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-02#stainerson_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-05#stainerson_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-06#stainerson_-"
"37","_Falcon_",3,16,0.6875,0.413379363548641,0.889830045282883,33,"Mono Red Painter","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#_falcon__st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-03#_falcon__-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-05#_falcon__-"
"38","kanican",2,15,0.733333333333333,0.448996758963029,0.922128453708956,33,"Bomberman","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#kanican_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-28#kanican_th_place"
"39","Antarctica",2,16,0.6875,0.413379363548641,0.889830045282883,33,"Mono Red Prison; 8-cast","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#antarctica_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-29#antarctica_th_place"
"40","Funnyman31399",2,16,0.6875,0.413379363548641,0.889830045282883,33,"Karn   Post","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-22#funnyman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-29#funnyman_th_place"
"41","MJ_23",2,15,0.666666666666667,0.383803732541154,0.881758896633119,30,"Mono Red Prison","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#mj__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#mj__th_place"
"42","ht991122",2,14,0.714285714285714,0.418964742816338,0.916110681692872,30,"Sneak  &  Show","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#ht_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#ht_th_place"
"43","Dreadnaught33",3,15,0.666666666666667,0.383803732541154,0.881758896633119,30,"Selesnya   Depths","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#dreadnaught_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-12#dreadnaught_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-13#dreadnaught_-"
"44","ecobaronen",3,16,0.625,0.354346094302078,0.848016324918878,30,"Izzet Delver; Mono Red Prison","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#ecobaronen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-02#ecobaronen_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-05#ecobaronen_-"
"45","Taiko77",2,15,0.666666666666667,0.383803732541154,0.881758896633119,30,"Izzet Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#taiko_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-22#taiko_th_place"
"46","faultedform",3,19,0.526315789473684,0.288643247916999,0.755525310533804,30,"Oops !  All   Spells","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#faultedform_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-28#faultedform_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-29#faultedform_th_place"
"47","Bobovic",2,14,0.714285714285714,0.418964742816338,0.916110681692872,30,"Death  &  Taxes","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-22#bobovic_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-04#bobovic_-"
"48","Bullwinkkle6705",2,15,0.6,0.322869766206282,0.836635676140487,27,"Izzet Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#bullwinkkle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-22#bullwinkkle_rd_place"
"49","DNEELEY",2,13,0.692307692307692,0.385738338249295,0.909079605427903,27,"Selesnya   Depths","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#dneeley_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-28#dneeley_th_place"
"50","Xerk",2,12,0.75,0.428141538121811,0.945139355472007,27,"Dimir Death 's   Shadow","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#xerk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-04#xerk_-"
"51","dante1899",2,14,0.642857142857143,0.351380110615992,0.872401570140841,27,"WUBR Reanimator","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#dante_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-29#dante_th_place"
"52","Salty_Shakespeare",2,14,0.642857142857143,0.351380110615992,0.872401570140841,27,"Tin   Fins  ; Elves","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#salty_shakespeare_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#salty_shakespeare_th_place"
"53","jessy_samek",2,11,0.818181818181818,0.482244147639827,0.97716880170004,27,"Izzet Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#jessy_samek_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-17#jessy_samek_-"
"54","markdm",2,12,0.75,0.428141538121811,0.945139355472007,27,"Izzet Delver; Karn   Artos","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#markdm_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-02#markdm_-"
"55","aManatease",2,12,0.75,0.428141538121811,0.945139355472007,27,"Mono Red Prison","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#amanatease_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-02#amanatease_-"
"56","Bryzem1",2,13,0.692307692307692,0.385738338249295,0.909079605427903,27,"Izzet Delver; Izzet Counter Top","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#bryzem_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#bryzem_th_place"
"57","IPlayBadDecks",1,10,0.8,0.443904537692359,0.974789273673167,24,"Riddlesmith  combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#iplaybaddecks_st_place"
"58","bocci",2,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Izzet Delver; Temur Delver","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#bocci_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#bocci_th_place"
"59","DaSneakyPete",2,14,0.571428571428571,0.288609400038307,0.823388910017882,24,"Mardu Reanimator","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#dasneakypete_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#dasneakypete_rd_place"
"60","tye8fl",1,10,0.8,0.443904537692359,0.974789273673167,24,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#tyefl_nd_place"
"61","TrueHero",1,10,0.8,0.443904537692359,0.974789273673167,24,"Jeskai Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#truehero_st_place"
"62","discoverN",1,10,0.8,0.443904537692359,0.974789273673167,24,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#discovern_nd_place"
"63","tjorvii",2,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Oops !  All   Spells","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#tjorvii_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#tjorvii_th_place"
"64","sora1248",2,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Esper Stoneblade","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#sora_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-28#sora_nd_place"
"65","helvetti",2,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Jeskai Mentor","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#helvetti_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-28#helvetti_th_place"
"66","Wurst_",2,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Jeskai Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#wurst__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-22#wurst__th_place"
"67","Tixis",2,11,0.727272727272727,0.390257440427579,0.939782265827093,24,"Elves; 8-cast","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-29#tixis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-08-06#tixis_-"
