"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","kanister",4,26,0.730769230769231,0.522125210306169,0.884267786708496,57,"Elementals; WURG Blink","1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#kanister_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-10#kanister_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#kanister_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2021-10-06#kanister_-"
"2","DemonicTutors",3,24,0.75,0.532887197577331,0.902269590525467,54,"Yawgmoth","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#demonictutors_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-04#demonictutors_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#demonictutors_st_place"
"3","Darthkid",3,24,0.708333333333333,0.489052186142167,0.873847911476309,51,"Burn; Hammer Time","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-04#darthkid_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-10#darthkid_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#darthkid_th_place"
"4","Laplasjan",3,21,0.666666666666667,0.430324517095876,0.854123057656903,42,"Hammer Time","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#laplasjan_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-04#laplasjan_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#laplasjan_th_place"
"5","quinniac",3,18,0.777777777777778,0.52362723426352,0.935907952282333,42,"Burn","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#quinniac_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#quinniac_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2021-10-07#quinniac_-"
"6","SoulStrong",3,21,0.619047619047619,0.384354390378646,0.818928374459827,39,"Izzet Control; Blue Living End","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#soulstrong_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-04#soulstrong_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#soulstrong_th_place"
"7","WuduWuda",2,16,0.8125,0.543543453768388,0.959526266094054,39,"Mill","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-04#wuduwuda_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#wuduwuda_rd_place"
"8","ZYURYO",2,15,0.733333333333333,0.448996758963029,0.922128453708956,33,"Azorius Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#zyuryo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#zyuryo_th_place"
"9","CrusherBotBG",2,16,0.6875,0.413379363548641,0.889830045282883,33,"Hammer Time","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-04#crusherbotbg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-10#crusherbotbg_th_place"
"10","Xwhale",3,15,0.733333333333333,0.448996758963029,0.922128453708956,33,"Hammer Time; Reanimator","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-04#xwhale_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2021-10-02#xwhale_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2021-10-09#xwhale_-"
