"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"11","_INF_",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-11#_inf__nd_place"
"12","snoopy-magic",1,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-11#snoopy-magic_th_place"
"13","McWinSauce",1,"Yorion   Zenith","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-11#mcwinsauce_th_place"
"14","astrozombee",1,"Bant  control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-11#astrozombee_th_place"
"15","WeareVenom",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-11#wearevenom_th_place"
"16","Diem4x",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-12#diemx_nd_place"
"17","el-pollo-lolo",1,"Dimir Death 's   Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-12#el-pollo-lolo_th_place"
"18","BuenosLoko",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-12#buenosloko_th_place"
"19","Slatorade",1,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-12#slatorade_th_place"
"20","MoMo321",1,"Azorius Narset   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-12#momo_th_place"
"21","fingers1991",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-12#fingers_th_place"
"22","faultedform",1,"Oops !  All   Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-18#faultedform_rd_place"
"23","m_himukai",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-18#m_himukai_th_place"
"24","zhinonono",1,"Minsc & Boo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-18#zhinonono_th_place"
"25","sakuragi21722749",1,"Temur Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-18#sakuragi_th_place"
"26","runkor",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-19#runkor_nd_place"
"27","fishduggery",1,"Yorion   Zenith","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-19#fishduggery_th_place"
"28","Hakumei1234",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-19#hakumei_th_place"
"29","Cwoj",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-25#cwoj_st_place"
"30","otaba",1,"Aluren","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-25#otaba_nd_place"
"31","otakkun",1,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-25#otakkun_rd_place"
"32","2plus2isfive",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-25#plusisfive_th_place"
"33","davy2892",1,"Jeskai Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-25#davy_th_place"
"34","duke12",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-25#duke_th_place"
"35","Maxtortion",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-09-26#maxtortion_st_place"
"36","mmapson125",1,"Selesnya   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-09-26#mmapson_nd_place"
"37","SoulStrong",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-09-26#soulstrong_rd_place"
"38","Cherryxman",1,"Mono   Black   Helm   Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-09-26#cherryxman_th_place"
"39","xJCloud",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-09-26#xjcloud_th_place"
"40","Nammersquats",1,"Minsc & Boo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-09-26#nammersquats_th_place"
"41","Leviathan102",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-09-26#leviathan_th_place"
"42","Griselpuff",1,"8-cast","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-09-26#griselpuff_th_place"
"43","tarksar1990",1,"Mono Green Post","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-10-02#tarksar_st_place"
"44","kiyoaggro",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-10-02#kiyoaggro_nd_place"
"45","DawsonCreep",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-10-02#dawsoncreep_rd_place"
"46","Sprouts",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-10-02#sprouts_th_place"
"47","yoshiwata",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-10-02#yoshiwata_th_place"
"48","John1111",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-10-03#john_st_place"
"49","K_Prinz",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-10-03#k_prinz_nd_place"
"50","Iwouldliketorespond",1,"Esper Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-10-03#iwouldliketorespond_rd_place"
"51","JUJUBEAN__2004",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-10-03#jujubean___th_place"
"52","HeyNongMan",1,"Selesnya   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-10-03#heynongman_th_place"
"53","Wurst_",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-10-03#wurst__th_place"
"54","ccarlson32",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-10-03#ccarlson_th_place"
