"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","_INF_",5,35,0.771428571428571,0.598636743892685,0.895789568052185,81,"Reanimator; Izzet Delver; Dimir Death 's Shadow; Boros Dungeon","1; 2; 1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-2112512379#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-2212512390#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-2812515838#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0312504318#deck__INF_"
"2","xfile",7,36,0.722222222222222,0.548138854932161,0.857997552736598,78,"Mono White Dungeon; 4c Control; Jeskai Delver; Izzet Delver","4; 1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-2812515838#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0212504307#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0312504318#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1612509971#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1912512363#deck_xfile"
"3","McWinSauce",5,32,0.8125,0.63560769013591,0.927923834541502,78,"Mono White Dungeon","5","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_McWinSauce; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-1412509953#deck_McWinSauce; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-01-1512509927#deck_McWinSauce; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1212509937#deck_McWinSauce; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1912512363#deck_McWinSauce"
"4","HanktheObese",4,33,0.787878787878788,0.610919080325887,0.910195755457299,78,"Mono White Dungeon","4","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_HanktheObese; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-2212512390#deck_HanktheObese; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-2812515838#deck_HanktheObese; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-2912515849#deck_HanktheObese"
"5","Promidnightz",4,34,0.735294117647059,0.556384631694893,0.871182608416492,75,"Mono White Dungeon","4","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_Promidnightz; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-01-1512509927#deck_Promidnightz; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-2812515838#deck_Promidnightz; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-2912515849#deck_Promidnightz"
"6","kentaro_hokori",4,31,0.67741935483871,0.48627017040725,0.833176362577041,63,"Izzet Delver","4","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck_kentaro_hokori; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_kentaro_hokori; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-2212512390#deck_kentaro_hokori; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-2912515849#deck_kentaro_hokori"
"7","CrusherBotBG",4,31,0.67741935483871,0.48627017040725,0.833176362577041,63,"Mono White Hammer","4","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-2112512379#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-2212512390#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-2812515838#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-2912515849#deck_CrusherBotBG"
"8","aManatease",3,26,0.769230769230769,0.563524903058613,0.910259889115425,60,"4c Control","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck_aManatease; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-1412509953#deck_aManatease; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-01-1512509927#deck_aManatease"
"9","CoolUser",3,25,0.76,0.548711982183314,0.906435560668257,57,"Bant control; Cephalid breakfast","1; 2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck_CoolUser; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-1412509953#deck_CoolUser; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-01-1512509927#deck_CoolUser"
"10","Oceansoul92",4,28,0.642857142857143,0.440650312746667,0.813593339999555,54,"Izzet Delver; Dimir Death 's Shadow","1; 3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck_Oceansoul92; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-1412509953#deck_Oceansoul92; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-2112512379#deck_Oceansoul92; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-2212512390#deck_Oceansoul92"
