"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","Do0mSwitch",6,51,0.745098039215686,0.603665783055925,0.856737416240272,114,"Izzet Murktide","6","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-31#domswitch_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-07#domswitch_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-08#domswitch_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-11-14#domswitch_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-21#domswitch_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-22#domswitch_rd_place"
"2","DemonicTutors",6,44,0.659090909090909,0.5008050107057,0.795082653030518,87,"Yawgmoth","6","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-31#demonictutors_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-01#demonictutors_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-08#demonictutors_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-15#demonictutors_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-21#demonictutors_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-22#demonictutors_th_place"
"3","swff",4,34,0.794117647058823,0.621022251460317,0.912978694541873,81,"Izzet Murktide","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-01#swff_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-08#swff_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-15#swff_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-22#swff_th_place"
"4","CrusherBotBG",4,31,0.838709677419355,0.662728415026821,0.945475673784916,78,"Hammer Time","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-31#crusherbotbg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-01#crusherbotbg_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-15#crusherbotbg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2021-10-27#crusherbotbg_-"
"5","kanister",5,34,0.705882352941177,0.525218939659514,0.849016335576972,72,"WURG Blink","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-31#kanister_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-01#kanister_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-07#kanister_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-08#kanister_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2021-10-27#kanister_-"
"6","WaToO",4,32,0.75,0.565950625077757,0.885383994897412,72,"Azorius Control","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-08#watoo_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-15#watoo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-21#watoo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-11-22#watoo_th_place"
"7","Jeppeapan",4,32,0.6875,0.49992241836783,0.838815275911799,66,"WURG Blink; Jund Saga; Izzet Murktide","1; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-01#jeppeapan_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-07#jeppeapan_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-11-14#jeppeapan_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-15#jeppeapan_th_place"
"8","SoulStrong",3,27,0.814814814814815,0.619170120906006,0.936999993462323,66,"Grixis Shadow","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-11-14#soulstrong_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-15#soulstrong_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-11-22#soulstrong_st_place"
"9","xfile",6,33,0.666666666666667,0.481732527512418,0.82039486506744,66,"Gruul Midrange; WURG Control; WURG Blink; Mill; Burn","1; 2; 1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-15#xfile_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-21#xfile_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-22#xfile_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2021-10-28#xfile_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2021-11-02#xfile_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2021-11-11#xfile_-"
"10","bellfy",3,27,0.740740740740741,0.537151257723829,0.888855437154558,60,"Living End","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-01#bellfy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-07#bellfy_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-11-14#bellfy_th_place"
"11","moksha",4,25,0.76,0.548711982183314,0.906435560668257,57,"WURG Control; Grinding Breach","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-08#moksha_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-15#moksha_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2021-11-05#moksha_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2021-11-12#moksha_-"
