"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"48","cavedan",1,"Crabvine","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-01-17#cavedan_rd_place"
"49","three0",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-01-17#three_th_place"
"50","duanceyao",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-01-17#duanceyao_th_place"
"51","Henkers",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-01-17#henkers_th_place"
"52","Leviathan102",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-01-17#leviathan_th_place"
"53","Kurusu",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-01-17#kurusu_th_place"
"54","MarcusMPV",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-01-23#marcusmpv_st_place"
"55","Aegisaziz",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-01-23#aegisaziz_rd_place"
"56","Morphling_17",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-01-23#morphling__th_place"
"57","discoverN",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-01-23#discovern_th_place"
"58","theasiankid",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-01-23#theasiankid_th_place"
"59","Alan07",1,"Oops All Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-01-23#alan_th_place"
"60","burnt_taco77",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-01-23#burnt_taco_th_place"
"61","kanister",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-24#kanister_st_place"
"62","selesneal",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-24#selesneal_nd_place"
"63","Bob49",1,"Belcher","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-24#bob_rd_place"
"64","Numstail",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-24#numstail_th_place"
"65","Game_Night",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-24#game_night_th_place"
"66","Jositoshekel",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-24#jositoshekel_th_place"
"67","Talisker",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-24#talisker_th_place"
"68","Violent_Outburst",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-24#violent_outburst_th_place"
