"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"17","kurohiren",3,24,0.666666666666667,0.446780384340352,0.843697714290865,48,"Izzet Delver; Elves","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#kurohiren_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-28#kurohiren_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#kurohiren_rd_place"
"18","WaToO",3,23,0.695652173913043,0.470808333991493,0.8678971203019,48,"UW   Control","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#watoo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-10#watoo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#watoo_th_place"
"19","grumsh",3,21,0.714285714285714,0.478248881752886,0.887190596078059,45,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#grumsh_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#grumsh_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#grumsh_th_place"
"20","JUJUBEAN__2004",2,19,0.789473684210526,0.544346918108494,0.93947546229071,45,"Izzet Delver; Death  &  Taxes","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-04-01#jujubean___th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-10#jujubean___nd_place"
"21","Diem4x",2,18,0.833333333333333,0.585822508605226,0.964214916878425,45,"Izzet Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#diemx_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-10#diemx_th_place"
"22","alli",3,18,0.833333333333333,0.585822508605226,0.964214916878425,45,"Conflict(Slow   Depths,Gruul Lands)","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#alli_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-03-29#alli_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-05#alli_-"
"23","McWinSauce",3,19,0.789473684210526,0.544346918108494,0.93947546229071,45,"Yorion   Zenith","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#mcwinsauce_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-05#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-06#mcwinsauce_-"
"24","into_play",3,18,0.777777777777778,0.52362723426352,0.935907952282333,42,"Mono Green Post","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#into_play_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-07#into_play_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-16#into_play_-"
"25","roter_Erzengel",2,18,0.777777777777778,0.52362723426352,0.935907952282333,42,"UW   Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#roter_erzengel_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-04-01#roter_erzengel_th_place"
"26","shiromuni",4,26,0.538461538461538,0.333708218475292,0.734128782577049,42,"Death  &  Taxes","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#shiromuni_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#shiromuni_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-10#shiromuni_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#shiromuni_nd_place"
"27","kanican",3,19,0.736842105263158,0.487970654654127,0.908534215092333,42,"Artifacts   Blue; Unknown","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#kanican_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-10#kanican_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#kanican_th_place"
"28","trunks132",3,22,0.590909090909091,0.363546961729731,0.792906877002851,39,"4 C   Control","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#trunks_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#trunks_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#trunks_th_place"
"29","wiky",2,17,0.764705882352941,0.50100672679542,0.931892259562643,39,"UW   Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-04-01#wiky_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-10#wiky_rd_place"
"30","7991ociR",3,16,0.8125,0.543543453768388,0.959526266094054,39,"Izzet Delver","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#ocir_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-06#ocir_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-13#ocir_-"
"31","toondoslav",2,15,0.8,0.519108866193147,0.956687994894163,36,"Death  &  Taxes","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#toondoslav_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-05#toondoslav_-"
"32","Bryant_Cook",2,16,0.75,0.476229180103872,0.927337961747118,36,"TES","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#bryant_cook_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#bryant_cook_th_place"
"33","snoopy-magic",3,20,0.6,0.36054258730749,0.808809939274693,36,"Sneak  &  Show","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#snoopy-magic_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#snoopy-magic_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#snoopy-magic_th_place"
"34","JPA93",3,17,0.705882352941177,0.440417281245663,0.89686448562968,36,"Artifacts   Blue; Izzet Delver; Conflict(Jeskai Delver,Jeskai Mentor)","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#jpa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#jpa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-09#jpa_-"
"35","matyo804",3,19,0.631578947368421,0.383577923314405,0.8371141278449,36,"Conflict(Slow   Depths,Gruul Lands); Izzet Delver","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#matyo_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#matyo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-16#matyo_-"
"36","MoMo321",3,18,0.666666666666667,0.409925238172074,0.866572597493876,36,"Sneak  &  Show; Mono Red Prison","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-28#momo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#momo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-05#momo_-"
"37","DNEELEY",3,19,0.631578947368421,0.383577923314405,0.8371141278449,36,"Naya Depths","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#dneeley_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-10#dneeley_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-06#dneeley_-"
"38","duke12",2,15,0.8,0.519108866193147,0.956687994894163,36,"Izzet Delver; 4 C   Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#duke_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-03-25#duke_-"
"39","isthetim",3,18,0.611111111111111,0.357451205893063,0.827014145210248,33,"Gruul Lands","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#isthetim_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-28#isthetim_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-03-30#isthetim_-"
"40","Phill_Hellmuth",3,17,0.647058823529412,0.383283663443403,0.857902516889779,33,"Izzet Delver","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#phill_hellmuth_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-28#phill_hellmuth_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-03-26#phill_hellmuth_-"
"41","Baku_91",2,16,0.6875,0.413379363548641,0.889830045282883,33,"Izzet Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-28#baku__nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#baku__th_place"
"42","AnziD",2,16,0.6875,0.413379363548641,0.889830045282883,33,"UW   Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-04-01#anzid_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#anzid_th_place"
"43","ht991122",3,18,0.611111111111111,0.357451205893063,0.827014145210248,33,"Sneak  &  Show","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#ht_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#ht_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-15#ht_-"
"44","Call1Me1Dragon",2,15,0.733333333333333,0.448996758963029,0.922128453708956,33,"Grixis Tempo; Gruul Lands","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#callmedragon_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-05#callmedragon_-"
"45","i_b_TRUE",2,14,0.714285714285714,0.418964742816338,0.916110681692872,30,"Izzet Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#i_b_true_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-10#i_b_true_th_place"
"46","Bobovic",2,15,0.666666666666667,0.383803732541154,0.881758896633119,30,"Unknown; Death  &  Taxes","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#bobovic_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-10#bobovic_th_place"
"47","Promidnightz",2,14,0.714285714285714,0.418964742816338,0.916110681692872,30,"Conflict(Slow   Depths,Gruul Lands)","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#promidnightz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-28#promidnightz_th_place"
"48","helvetti",2,14,0.714285714285714,0.418964742816338,0.916110681692872,30,"UW   Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#helvetti_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#helvetti_th_place"
"49","Delthar",2,16,0.625,0.354346094302078,0.848016324918878,30,"Conflict(Slow   Depths,Gruul Lands); Mono Red Painter","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-28#delthar_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#delthar_th_place"
"50","s063",1,12,0.833333333333333,0.515862251314033,0.979137474539908,30,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-04-01#s_st_place"
"51","blackchocobo",2,16,0.625,0.354346094302078,0.848016324918878,30,"Sneak  &  Show","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-04-01#blackchocobo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#blackchocobo_th_place"
"52","Jpsn54",2,16,0.625,0.354346094302078,0.848016324918878,30,"Izzet Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-04-01#jpsn_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#jpsn_st_place"
"53","mmapson125",2,14,0.714285714285714,0.418964742816338,0.916110681692872,30,"Naya Depths; Artifacts   Blue","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#mmapson_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-03-25#mmapson_-"
"54","thestudygroup",2,13,0.769230769230769,0.461868460765959,0.949618926508848,30,"Izzet Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#thestudygroup_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-03-30#thestudygroup_-"
"55","ik1cksquirrels",1,10,1,0.691502892181239,1,30,"Tin   Fins  ","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#ikcksquirrels_st_place"
"56","Didackith",2,14,0.642857142857143,0.351380110615992,0.872401570140841,27,"Mono Green Post; Naya Depths","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#didackith_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-28#didackith_th_place"
"57","jankyb",2,12,0.75,0.428141538121811,0.945139355472007,27,"UW   Control; Izzet Delver","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#jankyb_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-05#jankyb_-"
"58","ARAPAKO",2,13,0.692307692307692,0.385738338249295,0.909079605427903,27,"Izzet Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#arapako_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#arapako_th_place"
"59","DARKr3ck0n1ng",2,14,0.642857142857143,0.351380110615992,0.872401570140841,27,"TES","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-28#darkrcknng_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#darkrcknng_th_place"
"60","monkeyscantcry",1,12,0.75,0.428141538121811,0.945139355472007,27,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-04-01#monkeyscantcry_nd_place"
"61","Mikhathara1994",1,11,0.818181818181818,0.482244147639827,0.97716880170004,27,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-04-01#mikhathara_rd_place"
"62","stu909090",1,10,0.9,0.554983882971805,0.997471421455538,27,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#stu_st_place"
"63","__BMJ__",1,11,0.818181818181818,0.482244147639827,0.97716880170004,27,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#__bmj___rd_place"
"64","ConnorM426",2,14,0.642857142857143,0.351380110615992,0.872401570140841,27,"Izzet Delver; Naya Depths","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#connorm_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#connorm_th_place"
"65","OrnatePuzzles",2,11,0.818181818181818,0.482244147639827,0.97716880170004,27,"Izzet Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#ornatepuzzles_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-07#ornatepuzzles_-"
"66","Bryzem1",2,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Izzet Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#bryzem_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#bryzem_th_place"
"67","ecobaronen",2,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Yorion   Zenith; Death  &  Taxes","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#ecobaronen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#ecobaronen_th_place"
"68","Nammersquats",1,11,0.727272727272727,0.390257440427579,0.939782265827093,24,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-04-01#nammersquats_th_place"
"69","Tetsubou",1,10,0.8,0.443904537692359,0.974789273673167,24,"WUBR Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-04-01#tetsubou_th_place"
"70","Parrit",1,10,0.8,0.443904537692359,0.974789273673167,24,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-04-01#parrit_th_place"
"71","SknerusMcKwacz",1,10,0.8,0.443904537692359,0.974789273673167,24,"Artifacts   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-04-01#sknerusmckwacz_th_place"
"72","HNmagician",2,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Sneak  &  Show","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#hnmagician_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#hnmagician_th_place"
